query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10002,0.196553481,1,0.033656366,3.6597251892089844,2.384185791015625E-4,0
query_10066,0.310288321,1,0.119624778,12.525320053100586,2.384185791015625E-4,0
query_10085,5.866243188,5,1.1343889344,1.2420177459716797,0.03676414489746094,0
query_10261,1.081833911,1,0.922609854,2.858400344848633,2.384185791015625E-4,0
query_10316,0.366020647,1,0.071570805,2.7921199798583984,4.76837158203125E-4,0
query_10386,0.616945793,1,0.368060766,3.590822219848633,4.76837158203125E-4,0
query_10406,0.583038179,1,0.368876571,5.031585693359375,2.384185791015625E-4,0
query_10470,0.794722093,1,0.505547396,3.4263134002685547,2.384185791015625E-4,0
query_10499,0.98060969,2,0.26295452799999997,1.8799304962158203,0.01800060272216797,0
query_10512,0.420924471,1,0.21859857,3.9167404174804688,2.384185791015625E-4,0
query_10599,0.192012895,1,0.031713643,4.189968109130859,2.384185791015625E-4,0
query_10663,1.316653557,4,0.15880926925,0.8082389831542969,0.02586841583251953,0
query_10706,0.582114028,1,0.388200568,7.554292678833008,2.384185791015625E-4,0
query_10750,4.954203888,5,0.7007717078,1.1528968811035156,0.03619194030761719,0
query_10772,0.349698033,1,0.118599555,6.09898567199707,4.76837158203125E-4,0
query_10796,0.406550551,1,0.215630314,7.40504264831543,4.76837158203125E-4,0
query_10915,4.044608665,5,0.7767934952,1.3724327087402344,0.03886222839355469,0
query_1099,0.210056157,1,0.037180002,5.214214324951172,2.384185791015625E-4,0
query_11013,0.42264878,1,0.232450559,5.331516265869141,2.384185791015625E-4,0
query_11119,0.531943412,1,0.370226595,2.615690231323242,2.384185791015625E-4,0
query_11133,1.088675944,1,0.927698123,3.8328170776367188,2.384185791015625E-4,0
query_11303,0.727905803,1,0.564005583,2.3903846740722656,2.384185791015625E-4,0
query_11343,0.925453582,1,0.759159607,4.202842712402344,4.76837158203125E-4,0
query_11386,0.421764787,1,0.239356192,3.9796829223632812,2.384185791015625E-4,0
query_11417,9.129344735,8,1.1158376595,0.7856488227844238,0.0451505184173584,0
query_11418,6.859137371,12,0.37632599875000006,0.5251367886861165,0.026345252990722656,0
query_11460,0.897229321,1,0.66180087,8.193492889404297,4.76837158203125E-4,0
query_11466,4.150527599,6,0.5521535441666667,0.5814631779988607,0.02014636993408203,0
query_1146,1.250691872,1,1.082520125,5.367755889892578,4.76837158203125E-4,0
query_1154,0.840916895,1,0.671403603,1.8260478973388672,4.76837158203125E-4,0
query_11591,0.655480679,1,0.492599991,2.039670944213867,2.384185791015625E-4,0
query_11631,9.483781825,8,1.1604354281249998,0.8034110069274902,0.03555417060852051,0
query_11690,6.168196659,12,0.3861003548333333,0.35681327184041334,0.025530656178792317,0
query_11842,0.334502649,1,0.12835874,4.53495979309082,4.76837158203125E-4,0
query_1184,0.246685716,1,0.047440961,2.9668807983398438,2.384185791015625E-4,0
query_11995,0.274652918,1,0.087340298,9.228229522705078,4.76837158203125E-4,0
query_12223,0.18708845,1,0.033364098,8.349895477294922,4.76837158203125E-4,0
query_12262,0.208710026,1,0.04638094,5.053043365478516,2.384185791015625E-4,0
query_12355,1.555542505,2,0.6942174905,4.674196243286133,0.03325939178466797,0
query_1235,0.329846537,1,0.122908825,4.801750183105469,4.76837158203125E-4,0
query_1237,0.62829738,1,0.439582425,11.136531829833984,2.384185791015625E-4,0
query_1279,0.413501056,1,0.210306357,2.874135971069336,2.384185791015625E-4,0
query_1354,0.376428392,1,0.166572582,3.4041404724121094,2.384185791015625E-4,0
query_1368,0.183404773,1,0.033172422,7.762432098388672,9.5367431640625E-4,0
query_1391,0.467457154,1,0.314108793,2.8617382049560547,2.384185791015625E-4,0
query_1414,0.222392735,1,0.056853621,1.6717910766601562,2.384185791015625E-4,0
query_1461,0.490680203,1,0.297219566,3.1015872955322266,2.384185791015625E-4,0
query_1480,0.816329298,1,0.654063487,3.5333633422851562,2.384185791015625E-4,0
query_1486,0.520002413,1,0.337476278,3.582000732421875,2.384185791015625E-4,0
query_1529,1.129660962,1,0.964641333,7.1506500244140625,4.76837158203125E-4,0
query_1581,0.761072751,1,0.59504726,4.616737365722656,4.76837158203125E-4,0
query_1669,0.642458363,1,0.43852806,4.028081893920898,2.384185791015625E-4,0
query_1719,2.393084196,2,1.1119929,4.433989524841309,0.028848648071289062,0
query_182,1.919417105,2,0.6659699155,1.7021894454956055,0.01609325408935547,0
query_1957,0.769074452,1,0.614091104,4.929780960083008,2.384185791015625E-4,0
query_195,0.256626496,1,0.074765373,6.480932235717773,2.384185791015625E-4,0
query_1988,0.48032137,1,0.234574049,7.719516754150391,2.384185791015625E-4,0
query_2100,2.220405435,2,0.821391595,4.315495491027832,0.033855438232421875,0
query_2246,0.397722964,1,0.215389952,6.935834884643555,4.76837158203125E-4,0
query_2423,0.453250577,1,0.260378069,4.39763069152832,2.384185791015625E-4,0
query_2463,0.648458707,1,0.498330484,4.665136337280273,4.76837158203125E-4,0
query_2505,0.612275929,1,0.43509503,3.595590591430664,2.384185791015625E-4,0
query_2644,0.617573403,1,0.435980996,4.451274871826172,4.76837158203125E-4,0
query_27,0.200865944,1,0.037898558,5.37419319152832,2.384185791015625E-4,0
query_2862,0.834907327,1,0.636748488,4.361629486083984,4.76837158203125E-4,0
query_3012,1.350332049,2,0.5844750195,2.7256011962890625,0.0209808349609375,0
query_3034,0.182750859,1,0.03246987,7.019281387329102,4.76837158203125E-4,0
query_3055,0.3659234,1,0.179993465,15.651464462280273,4.76837158203125E-4,0
query_3117,0.452459632,1,0.255285355,7.620573043823242,2.384185791015625E-4,0
query_3143,0.381282749,1,0.184105399,3.95965576171875,7.152557373046875E-4,0
query_3153,0.346123421,1,0.135306884,6.436586380004883,4.76837158203125E-4,0
query_3180,1.421748694,2,0.41155010599999997,1.9314289093017578,0.017762184143066406,0
query_3201,2.937031456,2,1.1869586239999999,4.865884780883789,0.023245811462402344,0
query_3262,1.324000051,1,1.146234738,3.792285919189453,2.384185791015625E-4,0
query_3264,0.529972438,1,0.3471294,4.948616027832031,4.76837158203125E-4,0
query_3380,0.397817195,1,0.164840037,6.006479263305664,0.010251998901367188,0
query_3558,0.366960526,1,0.186956439,2.9599666595458984,7.152557373046875E-4,0
query_3562,0.311701044,1,0.123966577,7.720947265625,2.384185791015625E-4,0
query_3641,1.822447584,3,0.4060940596666667,1.2203852335611978,0.021378199259440102,0
query_3648,0.640991831,1,0.481349404,5.50389289855957,4.76837158203125E-4,0
query_3755,0.490101684,1,0.267595844,4.103422164916992,4.76837158203125E-4,0
query_3905,1.168162147,2,0.30652158900000004,3.022313117980957,0.027179718017578125,0
query_3917,0.345632076,1,0.193625732,4.906177520751953,2.384185791015625E-4,0
query_3930,0.966722563,1,0.781185487,6.487369537353516,4.76837158203125E-4,0
query_3959,0.8306416,1,0.562566447,3.7233829498291016,2.384185791015625E-4,0
query_3975,0.196249463,1,0.033275064,3.1566619873046875,4.76837158203125E-4,0
query_3977,0.637951197,1,0.417964797,7.900238037109375,9.5367431640625E-4,0
query_4025,0.424959162,1,0.200849838,3.844022750854492,2.384185791015625E-4,0
query_4077,0.489286432,1,0.283136885,8.124113082885742,4.76837158203125E-4,0
query_4123,1.037313932,2,0.339422341,1.8073320388793945,0.02205371856689453,0
query_4209,0.399112575,1,0.194909563,2.7985572814941406,2.384185791015625E-4,0
query_4356,0.220164739,1,0.059564141,2.728700637817383,4.76837158203125E-4,0
query_444,0.181337077,1,0.029506846,5.239248275756836,2.384185791015625E-4,0
query_4557,0.234252909,1,0.066382343,7.079601287841797,7.152557373046875E-4,0
query_4743,0.814204012,2,0.205469846,1.9637346267700195,0.012874603271484375,0
query_4782,0.392037452,1,0.222864142,10.755300521850586,4.76837158203125E-4,0
query_4855,0.559457481,1,0.395258585,3.232240676879883,2.384185791015625E-4,0
query_4959,0.330216625,1,0.137655814,4.884481430053711,2.384185791015625E-4,0
query_4961,0.297816175,1,0.101602735,8.100748062133789,2.384185791015625E-4,0
query_500,0.621633673,1,0.429723731,4.085063934326172,4.76837158203125E-4,0
query_5039,2.079337051,2,0.9607633120000001,4.845023155212402,0.03325939178466797,0
query_5144,0.363723833,1,0.182381003,5.000829696655273,4.76837158203125E-4,0
query_5185,2.474403177,2,1.1538064045,4.661917686462402,0.027060508728027344,0
query_5317,5.064266345,5,0.9772498906000001,1.316690444946289,0.0518798828125,0
query_5400,3.041600499,2,1.4355298385,4.958391189575195,0.023245811462402344,0
query_5437,1.566484693,1,1.324400671,3.0679702758789062,2.384185791015625E-4,0
query_55,1.273356679,1,0.934683792,4.634380340576172,7.152557373046875E-4,0
query_5727,0.772523197,1,0.604544605,3.8950443267822266,2.384185791015625E-4,0
query_5766,0.721237907,1,0.357447926,5.733251571655273,7.152557373046875E-4,0
query_6127,0.417891997,1,0.227983468,4.545450210571289,2.384185791015625E-4,0
query_6246,5.542620707,12,0.27703529591666665,0.5238652229309082,0.027060508728027344,0
query_6325,1.453156099,2,0.4453141955,2.35593318939209,0.018477439880371094,0
query_6326,0.429360561,1,0.232122459,3.820180892944336,2.384185791015625E-4,0
query_6389,0.867282963,1,0.668186769,4.424810409545898,4.76837158203125E-4,0
query_6393,1.020402337,1,0.859730563,5.516290664672852,2.384185791015625E-4,0
query_6524,1.016686941,1,0.832551471,3.0040740966796875,2.384185791015625E-4,0
query_6647,0.763533546,1,0.603725736,5.998134613037109,4.76837158203125E-4,0
query_6684,1.541141178,1,1.159595392,6.345272064208984,4.76837158203125E-4,0
query_6760,0.776581747,1,0.615981463,4.374265670776367,4.76837158203125E-4,0
query_6920,0.740133193,1,0.560443249,4.494905471801758,2.384185791015625E-4,0
query_6977,3.036458269,3,0.8242166160000001,1.6631285349527993,0.03568331400553386,0
query_7040,1.188584477,1,1.033153482,6.607532501220703,4.76837158203125E-4,0
query_7282,0.89500367,1,0.700159263,6.878137588500977,2.384185791015625E-4,0
query_7465,17.020542574,15,0.8789871733999999,0.632953643798828,0.042613347371419266,0
query_7585,5.077996977,12,0.23907685625,0.5108912785847982,0.02566973368326823,0
query_7659,0.759713244,1,0.54510076,8.83030891418457,2.384185791015625E-4,0
query_781,0.665969318,1,0.330176235,4.155158996582031,4.76837158203125E-4,0
query_7898,0.251144506,1,0.079796718,3.6933422088623047,2.384185791015625E-4,0
query_7902,0.904824618,1,0.738115388,5.623817443847656,7.152557373046875E-4,0
query_791,0.288389325,1,0.091493945,6.692171096801758,2.384185791015625E-4,0
query_8101,0.319338124,1,0.128539137,3.907918930053711,4.76837158203125E-4,0
query_8156,3.587036947,5,0.4270961236,1.2821674346923828,0.037097930908203125,0
query_8182,0.441095619,1,0.248636131,6.983518600463867,4.76837158203125E-4,0
query_8217,0.458202249,1,0.264498086,6.271123886108398,2.384185791015625E-4,0
query_8291,0.22532149,1,0.062245235,3.274202346801758,2.384185791015625E-4,0
query_8315,0.279930127,1,0.095114653,2.8314590454101562,2.384185791015625E-4,0
query_8381,0.210365841,1,0.055184596,5.874872207641602,4.76837158203125E-4,0
query_8419,0.373151521,1,0.129675908,5.327939987182617,2.384185791015625E-4,0
query_8479,0.433545894,1,0.269483221,6.639003753662109,2.384185791015625E-4,0
query_8506,0.475466639,1,0.28949335,3.5407543182373047,4.76837158203125E-4,0
query_8549,0.707568426,1,0.441212435,4.428863525390625,4.76837158203125E-4,0
query_8599,0.184056384,1,0.028177327,2.7916431427001953,2.384185791015625E-4,0
query_882,0.224808112,1,0.043934854,3.6706924438476562,4.76837158203125E-4,0
query_8892,0.194221888,1,0.02907269,5.116462707519531,4.76837158203125E-4,0
query_8934,0.201825013,1,0.034902082,8.077144622802734,4.76837158203125E-4,0
query_8983,0.478187023,1,0.294282209,7.482767105102539,7.152557373046875E-4,0
query_9022,0.18811244,1,0.030102662,5.364656448364258,2.384185791015625E-4,0
query_907,0.336711432,1,0.14641175,4.660606384277344,2.384185791015625E-4,0
query_9097,0.224573708,1,0.060133828,3.8900375366210938,2.384185791015625E-4,0
query_9119,0.325956185,1,0.128868797,13.129472732543945,4.76837158203125E-4,0
query_9162,0.199920065,1,0.031994779,2.4204254150390625,2.384185791015625E-4,0
query_9327,0.836413306,1,0.658364759,4.396915435791016,2.384185791015625E-4,0
query_9350,0.190692088,1,0.028609722,3.2472610473632812,2.384185791015625E-4,0
query_9580,0.634240001,1,0.260040472,6.489992141723633,9.5367431640625E-4,0
query_9758,0.254378678,1,0.073507783,7.709026336669922,4.76837158203125E-4,0
query_9769,0.199193451,1,0.033773381,3.8568973541259766,4.76837158203125E-4,0
