query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10004,109.3570788,14,7.796062896428571,35.6503895350865,0.04429476601736886,0
query_10022,105.319706772,26,3.904753304653846,0.40246890141413755,0.038412901071401745,0
query_10027,,0
query_10084,270.873903442,48,5.398384889979166,0.5719761053721111,0.05296866099039713,0
query_10105,,0
query_10109,,0
query_10114,191.496285802,25,7.650879955399999,0.513744354248047,0.04875183105468751,0
query_10120,92.191365946,74,1.1335728504864866,0.23755511722049202,0.023429458205764347,0
query_10123,,0
query_10148,94.104920019,74,1.1590449649729728,0.22448720158757393,0.02335857700657201,0
query_10158,67.674622555,17,3.736028723529411,0.8214642019832833,0.05302709691664752,0
query_10159,238.454699928,28,8.34134300167857,0.9459853172302245,0.07096358707972936,0
query_10166,110.148013536,14,7.8542459850714295,37.362405232020784,0.04700251988002232,0
query_11543,,0
query_1479,,0
query_1536,283.738765452,70,3.9139402034857143,0.3412076405116491,0.03546646663120815,0
query_1542,,0
query_1582,247.250017048,71,3.3751818884225355,0.33822193951673907,0.0358030829631107,0
query_1585,264.544007683,113,2.2280412734424764,0.22860543917765655,0.02738859801165825,0
query_1587,,0
query_1600,,0
query_1603,,0
query_160,,0
query_2200,109.802035808,22,4.867674046363636,39.638053287159316,0.03700906580144709,0
query_3598,184.479521452,114,1.4538289953771928,0.35743964345831625,0.03365048191003633,0
query_3705,58.861107818,50,1.0464137655199999,0.26707649230957026,0.026040077209472653,0
query_3771,52.150949906,50,0.92880160072,0.24290561676025382,0.02289772033691406,0
query_3842,109.560484964,32,3.30494887678125,35.99555045366288,0.033266842365264886,0
query_3856,82.929329617,74,1.0071339032297295,0.22688427486935184,0.02433480443181218,0
query_3859,,0
query_3864,,0
query_4075,180.939714316,46,3.7962936233478257,0.3530927326368249,0.036685363106105644,0
query_4107,,0
query_4112,179.305609458,23,7.593270851,0.7876935212508491,0.05203744639521059,0
query_4124,183.472296002,113,1.4589329024867255,0.30915505063217286,0.029705267036910614,0
query_4128,219.419718391,32,6.566386774437499,40.27220606803895,0.04976987838745117,0
query_4146,272.120951603,36,7.360489776555556,0.6183981895446776,0.06565782758924696,0
query_4149,197.042792398,116,1.5313866627844828,0.3398965144979544,0.03517907241295121,0
query_4166,261.267965562,113,2.199951630247789,0.23624960300141737,0.027491983059233265,0
query_9306,92.087470022,22,4.0665630115,35.271579569036305,0.035383484580300065,0
query_9334,138.605118134,20,6.91897791935,36.794936656951904,0.06608963012695311,0
query_9352,117.31208573,32,3.54799907184375,37.19646483659744,0.036135315895080566,0
query_9379,56.329705635,49,1.0320761011836732,0.2479845163773516,0.02500962237922513,0
query_9389,,0
query_9405,237.855261829,71,3.2430378218450695,0.3316771816199933,0.03346590928628411,0
query_9410,207.472972142,27,7.503454806851852,0.8983170544659651,0.06848794442635997,0
query_9432,65.08366305,49,1.2131370952040814,0.2564508087781011,0.02471768126195791,0
query_9433,151.263328619,23,6.363656787608696,0.6374483523161515,0.05087645157523778,0
query_9903,191.313497456,116,1.4850762186379312,0.3295314723047717,0.033314885764286435,0
query_9909,86.89196776,26,3.1957590181538458,0.4326471915611853,0.035771956810584433,0
