query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,43.443064928,3,14.394852450333333,6.193876266479492,0.061194101969401046,0
F1.1,3.438748647,1,3.255020441,6.280183792114258,4.76837158203125E-4,0
F1.2,4.294014228,1,4.138459,5.811214447021484,4.76837158203125E-4,0
F1.3,4.41853962,1,4.2254785,6.453752517700195,7.152557373046875E-4,0
F2.1,4.07942249,1,3.853318637,8.39996337890625,2.384185791015625E-4,0
F2.2,2.524324689,1,2.353069342,7.617473602294922,4.76837158203125E-4,0
F2.3,0.198250054,1,0.038977545,7.618904113769531,2.384185791015625E-4,0
F3.1,0.537083772,1,0.376745316,6.512641906738281,2.384185791015625E-4,0
F3.2,0.210006262,1,0.045648826,6.982564926147461,7.152557373046875E-4,0
F3.3,0.97410268,1,0.810641866,5.614280700683594,2.384185791015625E-4,0
F4.1,2.358629411,1,2.083544717,9.804725646972656,4.76837158203125E-4,0
F4.2,4.735334925,1,4.223887831,10.720252990722656,4.76837158203125E-4,0
F4.3,3.444513271,1,3.202521709,8.026123046875,4.76837158203125E-4,0
F5.1,0.733856017,1,0.552665546,6.337404251098633,2.384185791015625E-4,0
F5.2,0.24602986,1,0.066764712,7.091522216796875,4.76837158203125E-4,0
F5.3,0.246044605,1,0.045175493,6.112575531005859,2.384185791015625E-4,0
L1.1,0.187376574,1,0.03270125,4.020929336547852,2.384185791015625E-4,0
L1.2,0.193535358,1,0.03223781,3.639698028564453,4.76837158203125E-4,0
L1.3,2.382408904,1,2.205815997,3.857851028442383,2.384185791015625E-4,0
L2.1,43.748126623,4,10.854038593750001,1.1128783226013184,0.034332275390625,0
L2.2,3.480101937,1,3.297986886,3.8051605224609375,4.76837158203125E-4,0
L2.3,43.24765503,4,10.7286843105,1.1512041091918945,0.029265880584716797,0
L3.1,0.199960676,1,0.030938751,2.7871131896972656,4.76837158203125E-4,0
L3.2,0.18442551,1,0.028532443,2.2661685943603516,4.76837158203125E-4,0
L3.3,0.424729247,1,0.25730767,2.8388500213623047,2.384185791015625E-4,0
L4.1,1.164862063,1,0.911455368,2.975940704345703,9.5367431640625E-4,0
L4.2,2.54413106,1,2.29058873,2.775430679321289,4.76837158203125E-4,0
L4.3,5.357439113,1,5.122952576,2.950906753540039,7.152557373046875E-4,0
L5.1,14.41878433,2,7.017718511,2.151012420654297,0.024199485778808594,0
L5.2,7.830710031,1,7.617739084,3.404378890991211,4.76837158203125E-4,0
L5.3,14.259138553,2,6.941271272,2.030611038208008,0.020384788513183594,0
S1.1,4.116687052,1,3.953180424,8.42428207397461,7.152557373046875E-4,0
S1.2,0.662282244,1,0.469556414,8.120298385620117,2.384185791015625E-4,0
S1.3,0.570541399,1,0.365702163,7.907867431640625,2.384185791015625E-4,0
S2.1,1.270238103,1,1.087447204,4.132986068725586,4.76837158203125E-4,0
S2.2,1.490726469,1,1.315276824,4.281044006347656,4.76837158203125E-4,0
S2.3,3.122045053,1,2.920638811,4.065990447998047,4.76837158203125E-4,0
S3.1,5.761579649,1,5.593359486,4.068136215209961,4.76837158203125E-4,0
S3.2,6.79591364,1,6.642009098,4.19163703918457,4.76837158203125E-4,0
S3.3,7.98846891,1,7.827903122,4.076242446899414,4.76837158203125E-4,0
S4.1,8.273832012,1,8.093729236,4.715442657470703,4.76837158203125E-4,0
S4.2,7.264231145,1,7.109346093,4.521846771240234,4.76837158203125E-4,0
S4.3,7.209931032,1,7.044082135,5.160331726074219,4.76837158203125E-4,0
S5.1,7.144188572,1,6.982058427,3.8232803344726562,4.76837158203125E-4,0
S5.2,7.591417866,1,7.421223146,3.951549530029297,4.76837158203125E-4,0
S5.3,6.31656893,1,6.162892628,4.235267639160156,4.76837158203125E-4,0
S6.1,4.535865071,1,4.273934217,3.5333633422851562,2.384185791015625E-4,0
S6.2,2.415066142,1,2.234268513,3.24249267578125,4.76837158203125E-4,0
S6.3,1.119695144,1,0.94173281,3.3397674560546875,2.384185791015625E-4,0
S7.1,0.253908172,1,0.074933227,3.6411285400390625,2.384185791015625E-4,0
S7.2,0.20366608,1,0.038078032,9.439706802368164,7.152557373046875E-4,0
S7.3,0.180149346,1,0.027432578,3.453969955444336,4.76837158203125E-4,0
