query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,44.14051449,3,14.624630705666664,6.469408671061198,0.057140986124674484,0
F1.1,3.358119887,1,3.195954158,6.487607955932617,7.152557373046875E-4,0
F1.2,4.539747406,1,4.376956236,6.1492919921875,4.76837158203125E-4,0
F1.3,4.051139949,1,3.877593825,6.397247314453125,7.152557373046875E-4,0
F2.1,4.380825391,1,4.159024623,8.35871696472168,7.152557373046875E-4,0
F2.2,2.065373896,1,1.880360504,8.247137069702148,4.76837158203125E-4,0
F2.3,0.2099902,1,0.043019649,8.40449333190918,4.76837158203125E-4,0
F3.1,0.691132276,1,0.495281625,6.223440170288086,7.152557373046875E-4,0
F3.2,0.276483206,1,0.087074813,6.345033645629883,2.384185791015625E-4,0
F3.3,1.101771125,1,0.925614009,6.070375442504883,4.76837158203125E-4,0
F4.1,3.256132746,1,2.962168006,9.448766708374023,7.152557373046875E-4,0
F4.2,4.120396346,1,3.765379902,9.57942008972168,7.152557373046875E-4,0
F4.3,3.639366341,1,3.369406512,9.157657623291016,4.76837158203125E-4,0
F5.1,0.727956111,1,0.56079348,6.296396255493164,4.76837158203125E-4,0
F5.2,0.220657168,1,0.046007412,8.395910263061523,7.152557373046875E-4,0
F5.3,0.436020012,1,0.245250944,7.198810577392578,4.76837158203125E-4,0
L1.1,0.208177011,1,0.032621253,3.693819046020508,2.384185791015625E-4,0
L1.2,2.433910335,1,2.269802315,3.7064552307128906,2.384185791015625E-4,0
L1.3,5.68954128,1,5.516189744,3.696441650390625,2.384185791015625E-4,0
L2.1,38.410524317,4,9.5192808135,1.1072158813476562,0.03701448440551758,0
L2.2,7.543967732,1,7.363151571,4.056215286254883,7.152557373046875E-4,0
L2.3,36.107984932,4,8.947179497999999,1.1594891548156738,0.04225969314575195,0
L3.1,2.452054415,1,2.269460367,2.9633045196533203,2.384185791015625E-4,0
L3.2,0.363936176,1,0.166981006,3.0891895294189453,2.384185791015625E-4,0
L3.3,0.304974001,1,0.114343453,2.824068069458008,4.76837158203125E-4,0
L4.1,0.732457732,1,0.497813385,3.1325817108154297,7.152557373046875E-4,0
L4.2,2.845103865,1,2.59771302,3.059864044189453,9.5367431640625E-4,0
L4.3,4.841976582,1,4.600187668,3.0825138092041016,7.152557373046875E-4,0
L5.1,15.770439927,2,7.699900209500001,2.248406410217285,0.0209808349609375,0
L5.2,7.324954092,1,7.110342894,3.90625,4.76837158203125E-4,0
L5.3,12.780811798,2,6.197033973,2.0662546157836914,0.02288818359375,0
S1.1,3.906361207,1,3.739296614,8.359670639038086,2.384185791015625E-4,0
S1.2,1.344529963,1,1.18151113,8.92496109008789,2.384185791015625E-4,0
S1.3,0.201544554,1,0.040827526,9.481668472290039,2.384185791015625E-4,0
S2.1,0.796948801,1,0.598555418,4.708290100097656,4.76837158203125E-4,0
S2.2,0.822640687,1,0.632153472,4.534482955932617,7.152557373046875E-4,0
S2.3,1.815916986,1,1.648561501,4.543066024780273,9.5367431640625E-4,0
S3.1,4.262278332,1,4.087228184,4.3735504150390625,7.152557373046875E-4,0
S3.2,5.303578096,1,5.14376905,4.483699798583984,9.5367431640625E-4,0
S3.3,7.802764643,1,7.618918846,4.462480545043945,4.76837158203125E-4,0
S4.1,8.345859622,1,8.160693643,4.970788955688477,9.5367431640625E-4,0
S4.2,8.504021013,1,8.330595411,4.98652458190918,9.5367431640625E-4,0
S4.3,7.275114756,1,7.106350363,4.945993423461914,7.152557373046875E-4,0
S5.1,8.019141036,1,7.862036975,4.361629486083984,9.5367431640625E-4,0
S5.2,6.482869424,1,6.329351962,4.2476654052734375,7.152557373046875E-4,0
S5.3,6.383607516,1,6.217770702,4.103183746337891,7.152557373046875E-4,0
S6.1,6.594518275,1,6.427751361,3.9811134338378906,4.76837158203125E-4,0
S6.2,4.927273569,1,4.749323845,3.5681724548339844,7.152557373046875E-4,0
S6.3,2.332273082,1,2.151508517,4.050970077514648,7.152557373046875E-4,0
S7.1,1.333870631,1,1.165380553,3.738880157470703,2.384185791015625E-4,0
S7.2,0.726442941,1,0.531738477,4.487037658691406,2.384185791015625E-4,0
S7.3,0.182962183,1,0.031215921,4.325389862060547,2.384185791015625E-4,0
