query,time,httpCalls,nbResults,errors
query_10115,63.537,1,0
query_10144,6.165,1,0
query_10290,181.406,1,0
query_10316,38.841,1,0
query_10363,0.279,1,0
query_10548,0.245,1,0
query_10624,3.751,1,0
query_10646,7.526,1,0
query_10664,66.651,1,0
query_10799,5.862,1,0
query_10800,112.118,1,0
query_10817,8.792,1,0
query_10918,9.288,1,0
query_11016,165.682,1,0
query_11018,59.433,1,0
query_11047,7.077,1,0
query_11053,1.635,1,0
query_11085,41.827,1,0
query_11136,8.948,1,0
query_11224,28.481,1,0
query_11234,33.603,1,0
query_11324,,0
query_11360,0.577,1,0
query_11382,6.28,1,0
query_11396,0.131,1,0
query_11451,3.553,1,0
query_11490,106.992,1,0
query_11548,0.279,1,0
query_11584,151.57,1,0
query_11645,5.088,1,0
query_11673,197.674,1,0
query_11680,14.595,1,0
query_11882,30.763,1,0
query_11947,0.415,1,0
query_11991,27.838,1,0
query_12116,19.611,1,0
query_1216,0.103,1,0
query_12194,0.446,1,0
query_12200,214.875,1,0
query_12227,8.669,1,0
query_12235,16.238,1,0
query_12261,34.159,1,0
query_12341,18.758,1,0
query_1400,6.784,1,0
query_1440,0.389,1,0
query_1476,0.758,1,0
query_1517,0.128,1,0
query_1522,22.395,1,0
query_1527,8.152,1,0
query_1574,27.209,1,0
query_1603,219.116,1,0
query_1667,77.889,1,0
query_1875,11.446,1,0
query_1987,152.688,1,0
query_210,11.626,1,0
query_2113,13.547,1,0
query_2157,48.536,1,0
query_2194,1.591,1,0
query_2224,161.657,1,0
query_2337,21.674,1,0
query_235,0.278,1,0
query_2573,0.694,1,0
query_2622,6.923,1,0
query_2639,5.992,1,0
query_2707,29.561,1,0
query_2775,0.278,1,0
query_2826,55.136,1,0
query_2950,53.466,1,0
query_295,1.252,1,0
query_3064,0.272,1,0
query_3182,0.031,1,0
query_321,42.315,1,0
query_3223,125.407,1,0
query_3339,57.805,1,0
query_3402,0.027,1,0
query_3422,21.113,1,0
query_3507,0.694,1,0
query_3616,68.484,1,0
query_3943,55.787,1,0
query_4036,,0
query_4045,8.619,1,0
query_4062,12.596,1,0
query_4102,0.03,1,0
query_4138,102.784,1,0
query_41,1.616,1,0
query_420,129.352,1,0
query_4288,16.124,1,0
query_4309,51.137,1,0
query_434,0.501,1,0
query_4368,35.432,1,0
query_4487,118.108,1,0
query_4500,99.215,1,0
query_4533,4.228,1,0
query_4539,141.295,1,0
query_4624,0.025,1,0
query_4642,1.216,1,0
query_4643,93.908,1,0
query_4702,0.411,1,0
query_4728,134.693,1,0
query_4738,18.839,1,0
query_4751,8.417,1,0
query_4771,156.163,1,0
query_4879,0.744,1,0
query_4930,68.14,1,0
query_5010,4.069,1,0
query_5067,0.442,1,0
query_5230,4.931,1,0
query_5342,148.277,1,0
query_5417,2.351,1,0
query_5539,262.499,1,0
query_5658,0.597,1,0
query_5733,7.644,1,0
query_6028,172.75,1,0
query_617,60.574,1,0
query_6246,40.819,1,0
query_6290,263.078,1,0
query_6424,10.918,1,0
query_6473,0.124,1,0
query_6534,7.254,1,0
query_6694,0.22,1,0
query_66,0.022,1,0
query_6834,47.637,1,0
query_6836,8.003,1,0
query_6884,2.475,1,0
query_6912,3.597,1,0
query_6913,59.253,1,0
query_6949,0.025,1,0
query_7010,4.872,1,0
query_7086,64.967,1,0
query_7183,135.568,1,0
query_7190,0.52,1,0
query_7508,0.368,1,0
query_7598,95.228,1,0
query_7618,1.858,1,0
query_762,51.451,1,0
query_7729,151.176,1,0
query_7972,19.566,1,0
query_8032,75.538,1,0
query_8163,4.963,1,0
query_8226,30.673,1,0
query_8293,159.015,1,0
query_8319,1.43,1,0
query_8405,34.724,1,0
query_8416,288.295,1,0
query_8535,0.207,1,0
query_8572,43.013,1,0
query_8597,28.607,1,0
query_8622,13.695,1,0
query_8685,7.333,1,0
query_8935,0.553,1,0
query_9172,,0
query_9352,28.992,1,0
query_9380,48.882,1,0
query_939,118.578,1,0
query_940,7.385,1,0
query_9764,,0
