query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,930.130469334,82,11.04156045852439,21.29047382168654,0.06648680058921258,0
Q11,1768.758697924,171,10.018301771438598,41.26536218743575,0.06825184961508593,0
Q12,550.346421529,31,17.359539433741933,27.099047937700828,0.07101797288463962,0
Q13,996.668240206,83,11.783918373674695,43.22394118251572,0.05992062120552524,0
Q14,101.771250213,7,14.422169229142858,19.54535075596401,0.05207742963518415,0
Q2,,0
Q3,1.269891694,1,1.080168484,4.088640213012695,4.76837158203125E-4,0
Q4,,0
Q5,6.529746683,1,6.104313956,9.444475173950195,4.76837158203125E-4,0
Q7,,0
Q8,,0
Q9,364.455108418,18,19.896367357444447,29.572897487216522,0.07679727342393662,0
