2019-07-16 16:11:06,1.36 G,25.64 G,0.00 B,492.00 B
2019-07-16 16:11:08,1.36 G,25.64 G,0.00 B,1.43 K
2019-07-16 16:11:10,1.36 G,25.64 G,0.00 B,708.00 B
2019-07-16 16:11:12,1.36 G,25.64 G,0.00 B,816.00 B
2019-07-16 16:11:14,1.36 G,25.64 G,0.00 B,324.00 B
2019-07-16 16:11:16,1.36 G,25.64 G,0.00 B,768.00 B
2019-07-16 16:11:18,1.36 G,25.64 G,0.00 B,980.00 B
2019-07-16 16:11:20,1.36 G,25.64 G,0.00 B,984.00 B
2019-07-16 16:11:22,1.36 G,25.64 G,0.00 B,876.00 B
2019-07-16 16:11:24,1.36 G,25.64 G,0.00 B,648.00 B
2019-07-16 16:11:26,1.36 G,25.64 G,0.00 B,708.00 B
2019-07-16 16:11:28,1.36 G,25.64 G,10.48 K,442.29 K
2019-07-16 16:11:30,1.36 G,25.64 G,0.00 B,432.00 B
2019-07-16 16:11:32,1.36 G,25.64 G,0.00 B,384.00 B
2019-07-16 16:11:34,1.36 G,25.64 G,0.00 B,1.05 K
2019-07-16 16:11:36,1.36 G,25.64 G,0.00 B,540.00 B
2019-07-16 16:11:38,1.36 G,25.64 G,0.00 B,660.00 B
2019-07-16 16:11:40,1.36 G,25.64 G,0.00 B,660.00 B
2019-07-16 16:11:42,1.36 G,25.64 G,0.00 B,648.00 B
2019-07-16 16:11:44,1.36 G,25.64 G,0.00 B,540.00 B
2019-07-16 16:11:46,1.36 G,25.64 G,0.00 B,600.00 B
2019-07-16 16:11:48,1.36 G,25.64 G,84.00 B,552.00 B
2019-07-16 16:11:50,1.36 G,25.64 G,12.46 K,684.70 K
2019-07-16 16:11:52,1.36 G,25.64 G,0.00 B,1.32 K
2019-07-16 16:11:54,1.36 G,25.64 G,0.00 B,384.00 B
2019-07-16 16:11:56,1.36 G,25.64 G,0.00 B,648.00 B
2019-07-16 16:11:58,1.36 G,25.64 G,0.00 B,660.00 B
2019-07-16 16:12:00,1.36 G,25.64 G,0.00 B,768.00 B
2019-07-16 16:12:02,1.36 G,25.64 G,0.00 B,540.00 B
2019-07-16 16:12:04,1.36 G,25.64 G,0.00 B,756.00 B
2019-07-16 16:12:06,1.36 G,25.64 G,9.44 K,552.08 K
2019-07-16 16:12:08,1.36 G,25.64 G,0.00 B,708.00 B
2019-07-16 16:12:10,1.36 G,25.64 G,54.00 B,660.00 B
2019-07-16 16:12:12,1.36 G,25.64 G,0.00 B,324.00 B
2019-07-16 16:12:14,1.36 G,25.64 G,0.00 B,600.00 B
2019-07-16 16:12:16,1.36 G,25.64 G,0.00 B,708.00 B
2019-07-16 16:12:18,1.36 G,25.64 G,13.55 K,683.47 K
2019-07-16 16:12:20,1.36 G,25.64 G,0.00 B,1.01 K
2019-07-16 16:12:22,1.36 G,25.64 G,0.00 B,708.00 B
2019-07-16 16:12:24,1.36 G,25.64 G,0.00 B,768.00 B
2019-07-16 16:12:26,1.36 G,25.64 G,0.00 B,492.00 B
2019-07-16 16:12:28,1.36 G,25.64 G,0.00 B,924.00 B
2019-07-16 16:12:30,1.36 G,25.64 G,0.00 B,864.00 B
2019-07-16 16:12:32,1.36 G,25.64 G,12.47 K,672.71 K
2019-07-16 16:12:34,1.36 G,25.64 G,4.38 K,4.85 K
2019-07-16 16:12:36,1.36 G,25.64 G,252.00 B,1.30 K
2019-07-16 16:12:38,1.36 G,25.64 G,0.00 B,720.00 B
2019-07-16 16:12:40,1.36 G,25.64 G,0.00 B,1.05 K
2019-07-16 16:12:42,1.36 G,25.64 G,0.00 B,600.00 B
2019-07-16 16:12:44,1.36 G,25.64 G,5.20 K,187.98 K
2019-07-16 16:12:46,1.36 G,25.64 G,0.00 B,1.17 K
2019-07-16 16:12:48,1.36 G,25.64 G,0.00 B,660.00 B
2019-07-16 16:12:50,1.36 G,25.64 G,2.35 K,5.74 K
2019-07-16 16:12:52,1.36 G,25.64 G,0.00 B,444.00 B
2019-07-16 16:12:54,1.36 G,25.64 G,11.35 K,653.69 K
2019-07-16 16:12:56,1.36 G,25.64 G,0.00 B,612.00 B
2019-07-16 16:12:58,1.36 G,25.64 G,0.00 B,492.00 B
2019-07-16 16:13:00,1.36 G,25.64 G,0.00 B,984.00 B
2019-07-16 16:13:02,1.36 G,25.64 G,508.00 B,816.00 B
2019-07-16 16:13:04,1.36 G,25.64 G,5.54 K,10.97 K
2019-07-16 16:13:06,1.36 G,25.64 G,54.00 B,1.45 K
2019-07-16 16:13:08,1.36 G,25.64 G,0.00 B,564.00 B
2019-07-16 16:13:10,1.36 G,25.64 G,0.00 B,516.00 B
2019-07-16 16:13:12,1.36 G,25.64 G,15.14 K,684.85 K
2019-07-16 16:13:14,1.36 G,25.64 G,0.00 B,600.00 B
2019-07-16 16:13:16,1.36 G,25.64 G,0.00 B,816.00 B
2019-07-16 16:13:18,1.36 G,25.64 G,454.00 B,1.32 K
2019-07-16 16:13:20,1.36 G,25.64 G,5.35 K,176.50 K
2019-07-16 16:13:22,1.36 G,25.64 G,0.00 B,540.00 B
2019-07-16 16:13:24,1.36 G,25.64 G,42.00 B,552.00 B
2019-07-16 16:13:26,1.36 G,25.65 G,3.05 K,1.00 K
2019-07-16 16:13:28,1.36 G,25.65 G,42.89 K,1.24 M
2019-07-16 16:13:30,1.36 G,25.65 G,0.00 B,606.00 B
2019-07-16 16:13:32,1.36 G,25.65 G,40.96 K,566.97 K
2019-07-16 16:13:34,1.36 G,25.65 G,18.27 K,40.04 K
2019-07-16 16:13:36,1.36 G,25.65 G,6.89 K,15.57 K
2019-07-16 16:13:38,1.36 G,25.65 G,2.90 K,2.06 K
2019-07-16 16:13:40,1.36 G,25.65 G,0.00 B,648.00 B
2019-07-16 16:13:42,1.36 G,25.65 G,42.00 B,786.00 B
2019-07-16 16:13:44,1.36 G,25.65 G,17.63 K,687.00 K
2019-07-16 16:13:46,1.36 G,25.65 G,2.99 K,14.33 K
2019-07-16 16:13:48,1.36 G,25.65 G,165.00 B,1.73 K
2019-07-16 16:13:50,1.36 G,25.65 G,11.41 K,15.90 K
2019-07-16 16:13:52,1.38 G,25.65 G,19.55 M,320.41 K
2019-07-16 16:13:54,1.39 G,25.65 G,2.28 M,41.01 K
2019-07-16 16:13:56,1.39 G,25.65 G,1.22 K,1.27 K
2019-07-16 16:13:58,1.39 G,25.65 G,110.00 B,1.14 K
2019-07-16 16:14:00,1.39 G,25.65 G,9.23 K,5.74 K
