2019-06-04 15:55:53,2.47 G,14.23 G,15.74 K,18.30 K
2019-06-04 15:55:55,2.47 G,14.23 G,0.00 B,444.00 B
2019-06-04 15:55:57,2.47 G,14.23 G,924.00 B,1.79 K
2019-06-04 15:55:59,2.47 G,14.23 G,0.00 B,996.00 B
2019-06-04 15:56:01,2.47 G,14.23 G,1.22 K,61.08 K
2019-06-04 15:56:03,2.47 G,14.23 G,11.38 K,4.97 K
2019-06-04 15:56:05,2.47 G,14.23 G,0.00 B,855.00 B
2019-06-04 15:56:07,2.47 G,14.23 G,1.27 K,1.58 K
2019-06-04 15:56:09,2.47 G,14.23 G,0.00 B,1.17 K
2019-06-04 15:56:12,2.47 G,14.23 G,12.28 K,6.18 K
2019-06-04 15:56:14,2.47 G,14.23 G,0.00 B,1.59 K
2019-06-04 15:56:16,2.47 G,14.23 G,0.00 B,843.00 B
2019-06-04 15:56:18,2.47 G,14.23 G,204.00 B,846.00 B
2019-06-04 15:56:20,2.47 G,14.23 G,462.00 B,1.86 K
2019-06-04 15:56:22,2.47 G,14.23 G,12.85 K,6.29 K
2019-06-04 15:56:24,2.47 G,14.23 G,0.00 B,396.00 B
2019-06-04 15:56:26,2.47 G,14.23 G,0.00 B,444.00 B
2019-06-04 15:56:28,2.47 G,14.23 G,0.00 B,648.00 B
2019-06-04 15:56:30,2.47 G,14.23 G,462.00 B,2.70 K
2019-06-04 15:56:32,2.47 G,14.23 G,13.05 K,5.96 K
2019-06-04 15:56:34,2.47 G,14.23 G,0.00 B,627.00 B
2019-06-04 15:56:36,2.47 G,14.23 G,0.00 B,903.00 B
2019-06-04 15:56:38,2.47 G,14.23 G,0.00 B,1.05 K
2019-06-04 15:56:40,2.47 G,14.23 G,2.79 K,1.54 K
2019-06-04 15:56:42,2.47 G,14.23 G,12.67 K,5.84 K
2019-06-04 15:56:44,2.47 G,14.23 G,0.00 B,540.00 B
2019-06-04 15:56:46,2.47 G,14.23 G,0.00 B,324.00 B
2019-06-04 15:56:48,2.47 G,14.23 G,0.00 B,624.00 B
2019-06-04 15:56:50,2.47 G,14.23 G,0.00 B,336.00 B
2019-06-04 15:56:52,2.47 G,14.23 G,13.05 K,5.90 K
2019-06-04 15:56:54,2.47 G,14.23 G,0.00 B,756.00 B
2019-06-04 15:56:56,2.47 G,14.23 G,0.00 B,1.02 K
2019-06-04 15:56:58,2.47 G,14.23 G,3.17 K,3.70 K
2019-06-04 15:57:00,2.47 G,14.23 G,0.00 B,746.00 B
2019-06-04 15:57:02,2.47 G,14.23 G,23.92 K,16.44 K
2019-06-04 15:57:04,2.47 G,14.23 G,72.02 K,2.47 K
2019-06-04 15:57:07,2.47 G,14.23 G,13.05 K,6.67 K
2019-06-04 15:57:09,2.47 G,14.23 G,504.00 B,1.59 K
2019-06-04 15:57:11,2.47 G,14.23 G,0.00 B,1.12 K
2019-06-04 15:57:13,2.47 G,14.23 G,4.27 K,4.98 K
2019-06-04 15:57:15,2.47 G,14.23 G,7.23 K,358.42 K
2019-06-04 15:57:17,2.47 G,14.23 G,12.67 K,5.85 K
2019-06-04 15:57:20,2.47 G,14.23 G,204.00 B,414.00 B
2019-06-04 15:57:22,2.47 G,14.23 G,42.00 B,768.00 B
2019-06-04 15:57:24,2.47 G,14.23 G,3.36 K,153.01 K
2019-06-04 15:57:26,2.47 G,14.23 G,0.00 B,756.00 B
2019-06-04 15:57:28,2.47 G,14.23 G,12.65 K,5.51 K
2019-06-04 15:57:30,2.47 G,14.23 G,0.00 B,1.10 K
2019-06-04 15:57:32,2.47 G,14.23 G,0.00 B,984.00 B
2019-06-04 15:57:34,2.47 G,14.23 G,0.00 B,672.00 B
2019-06-04 15:57:36,2.47 G,14.23 G,0.00 B,924.00 B
2019-06-04 15:57:38,2.47 G,14.23 G,11.84 K,5.48 K
2019-06-04 15:57:40,2.47 G,14.23 G,66.00 B,1.34 K
2019-06-04 15:57:42,2.47 G,14.23 G,916.00 B,1.71 K
2019-06-04 15:57:44,2.47 G,14.23 G,0.00 B,924.00 B
2019-06-04 15:57:46,2.47 G,14.23 G,0.00 B,492.00 B
2019-06-04 15:57:48,2.47 G,14.23 G,11.40 K,4.39 K
2019-06-04 15:57:50,2.47 G,14.23 G,0.00 B,432.00 B
