query,time,httpCalls,nbResults,errors
query_11606,81.026,1,0
query_1272,31.722,1,0
query_1273,14.313,1,0
query_1274,17.308,1,0
query_1277,7.787,1,0
query_1279,7.541,1,0
query_127,,0
query_1280,98.942,1,0
query_1282,10.505,1,0
query_1283,0.022,1,0
query_1284,13.513,1,0
query_1285,117.107,1,0
query_1286,5.029,1,0
query_1287,2.366,1,0
query_1288,102.296,1,0
query_1289,34.464,1,0
query_128,0.91,1,0
query_1290,0.875,1,0
query_1292,99.015,1,0
query_1294,0.1,1,0
query_1296,0.532,1,0
query_1297,4.533,1,0
query_1298,11.471,1,0
query_12,,0
query_1303,6.321,1,0
query_1304,112.617,1,0
query_1305,9.008,1,0
query_1306,115.619,1,0
query_1307,171.389,1,0
query_1308,37.14,1,0
query_1309,90.235,1,0
query_130,7.355,1,0
query_1310,0.698,1,0
query_1311,11.754,1,0
query_1312,0.523,1,0
query_1313,1.732,1,0
query_1314,127.845,1,0
query_1315,,0
query_1316,0.024,1,0
query_1317,3.055,1,0
query_1318,159.669,1,0
query_1319,194.522,1,0
query_1320,4.874,1,0
query_1323,40.746,1,0
query_1324,,0
query_1326,2.65,1,0
query_1327,68.625,1,0
query_1328,0.535,1,0
query_1329,1.552,1,0
query_132,9.308,1,0
query_1332,100.382,1,0
query_1333,0.38,1,0
query_1334,12.348,1,0
query_1335,19.853,1,0
query_1336,17.726,1,0
query_1337,0.72,1,0
query_1338,21.531,1,0
query_1339,0.774,1,0
query_133,178.467,1,0
query_1340,60.167,1,0
query_1341,3.009,1,0
query_1344,3.048,1,0
query_1345,41.626,1,0
query_1346,5.475,1,0
query_1348,3.58,1,0
query_1349,0.158,1,0
query_134,0.388,1,0
query_1350,12.092,1,0
query_1351,0.171,1,0
query_1352,147.789,1,0
query_1353,5.837,1,0
query_1354,6.419,1,0
query_1355,3.269,1,0
query_1356,102.741,1,0
query_1357,0.278,1,0
query_1358,0.036,1,0
query_1359,182.692,1,0
query_1360,29.886,1,0
query_1361,8.545,1,0
query_1362,15.743,1,0
query_1363,90.45,1,0
query_1364,53.481,1,0
query_1365,13.842,1,0
query_1366,179.959,1,0
query_1367,155.983,1,0
query_1369,0.021,1,0
query_136,2.272,1,0
query_1370,56.195,1,0
query_1371,180.365,1,0
query_1372,17.173,1,0
query_1374,28.768,1,0
query_1375,28.156,1,0
query_1376,5.673,1,0
query_1377,5.493,1,0
query_1378,3.067,1,0
query_1379,38.907,1,0
query_137,0.276,1,0
query_1381,0.191,1,0
query_1383,6.009,1,0
query_1385,32.918,1,0
query_1386,7.768,1,0
query_1387,226.742,1,0
query_1388,15.2,1,0
query_138,3.993,1,0
query_1390,68.221,1,0
query_1391,0.441,1,0
query_1393,4.587,1,0
query_1394,0.023,1,0
query_1395,4.06,1,0
query_1396,8.991,1,0
query_1398,16.931,1,0
query_1399,0.333,1,0
query_139,29.262,1,0
query_1400,7.119,1,0
query_1401,62.329,1,0
query_1402,0.023,1,0
query_1403,5.178,1,0
query_1405,1.79,1,0
query_1406,71.559,1,0
query_1407,0.223,1,0
query_1408,1.794,1,0
query_1409,135.535,1,0
query_1410,108.838,1,0
query_1411,13.32,1,0
query_1412,20.377,1,0
query_1414,0.316,1,0
query_1416,62.796,1,0
query_1417,56.534,1,0
query_1418,0.881,1,0
query_1419,58.096,1,0
query_1420,72.561,1,0
query_1422,100.278,1,0
query_1423,6.064,1,0
query_1424,29.495,1,0
query_1425,174.246,1,0
query_1426,5.475,1,0
query_1428,10.409,1,0
query_1429,12.156,1,0
query_142,0.154,1,0
query_1430,4.061,1,0
query_1431,5.331,1,0
query_1432,184.154,1,0
query_1433,5.389,1,0
query_1434,3.692,1,0
query_1435,0.227,1,0
query_1436,25.339,1,0
query_1437,106.89,1,0
query_1438,182.905,1,0
query_1439,,0
query_143,52.519,1,0
query_1440,0.429,1,0
query_1441,0.429,1,0
query_1442,0.231,1,0
query_1443,6.323,1,0
query_1444,80.522,1,0
query_1445,2.213,1,0
