query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10004,112.296635065,14,8.005163700714288,35.25335448128836,0.04410743713378906,0
query_10022,103.922395045,26,3.8473793981153843,0.39695776425875146,0.03638634314903848,0
query_10027,,0
query_10084,271.758463272,48,5.408827839770834,0.5944818258285522,0.05443394184112548,0
query_10105,,0
query_10109,,0
query_10114,191.41368572,25,7.645646498999999,0.4969215393066405,0.03961563110351562,0
query_10120,92.859776837,74,1.1350378288648648,0.2368914114462362,0.025153160095214847,0
query_10123,,0
query_10148,94.332969157,74,1.1539943150405405,0.22368173341493347,0.0233328020250475,0
query_10158,68.91931164,17,3.7934690424117647,0.7707371431238511,0.04966118756462547,0
query_10159,234.088051868,27,8.479044579666667,0.9052665145308884,0.0702010260687934,0
query_10166,117.090330424,15,7.789153617266667,38.330650329589844,0.04917780558268229,0
query_11543,,0
query_1479,,0
query_1536,283.56923552,70,3.902544208628573,0.34422533852713455,0.03629752567836216,0
query_1542,,0
query_1582,245.637532441,71,3.347153710830986,0.3149072888871315,0.03519192547865318,0
query_1585,265.604946202,113,2.2326192447079665,0.22497219322002035,0.028650317571859454,0
query_1587,,0
query_1600,,0
query_1603,,0
query_160,,0
query_2200,109.355037903,22,4.841772352636363,35.44999252666127,0.038114461031827064,0
query_3598,185.077673062,114,1.4507025005087717,0.33518096856903623,0.03394536804734615,0
query_3705,59.174843842,50,1.04197358344,0.2793455123901368,0.025815963745117188,0
query_3771,53.434112818,50,0.9456061269999999,0.2524566650390625,0.025463104248046868,0
query_3842,110.63741351,32,3.3313877974687496,37.97174245119094,0.03600120544433594,0
query_3856,86.365568506,74,1.0477969036081078,0.2553752950719886,0.025926409540949644,0
query_3859,,0
query_3864,,0
query_4075,180.347071356,46,3.7721727871956525,0.39176837257716973,0.03553991732390031,0
query_4107,,0
query_4112,178.063495804,23,7.531772813086958,0.6243353304655657,0.051415484884510865,0
query_4124,183.06962867,113,1.44906412659292,0.3149087450145622,0.029498496941760575,0
query_4128,224.427668277,32,6.718985778906249,40.76511412858963,0.05082786083221436,0
query_4146,269.530206555,36,7.27903785163889,0.6116231282552085,0.04982286029391819,0
query_4149,195.694464279,116,1.517386702724138,0.3452588771951609,0.03370745428677266,0
query_4166,264.822095393,113,2.221595266867255,0.23777716982681138,0.028116513142543556,0
query_9306,95.781270378,22,4.226055083227272,38.72133385051381,0.038591298190030175,0
query_9334,139.657154471,20,6.970196110400001,35.554516315460205,0.06171464920043947,0
query_9352,111.058993967,32,3.3464905657500004,36.01606935262681,0.035196542739868164,0
query_9379,55.098405893,49,1.0022099261020412,0.26417265132981915,0.025491325222716035,0
query_9389,,0
query_9405,234.727351708,71,3.192872704746478,0.3350654118497607,0.034893062752737125,0
query_9410,215.336481127,28,7.5064023640714295,0.849536487034389,0.06773642131260466,0
query_9432,58.978242622,49,1.080994629244898,0.23238026365941888,0.02245513760313695,0
query_9433,155.668705268,23,6.555885690695653,0.6257451098898184,0.05125999450683594,0
query_9903,187.734388793,116,1.4445571851982761,0.3261627822086729,0.03307235652002794,0
query_9909,87.298952112,26,3.207906647923077,0.4368286866408128,0.03435061528132512,0
