query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,932.376102131,82,11.070044910707315,21.328716743283152,0.06595181255805786,0
Q11,1763.28325879,170,10.051842351370597,41.85251909143787,0.06844296174890857,0
Q12,549.680002674,31,17.36039743429032,27.71482160014491,0.0742635419291835,0
Q13,989.633610991,83,11.707519446289155,42.823179658636995,0.05959315472338572,0
Q14,100.75085738,7,14.270101817,19.52161107744489,0.05756105695452009,0
Q2,,0
Q3,5.585786709,1,5.414244663,3.8039684295654297,4.76837158203125E-4,0
Q4,,0
Q5,5.566974629,1,5.13205135,7.6351165771484375,4.76837158203125E-4,0
Q7,,0
Q8,,0
Q9,361.472284613,18,19.737986849,29.592355092366535,0.07671780056423612,0
