query,time,httpCalls,nbResults,errors
query_10000,51.218,1,0
query_10001,21.118,1,0
query_10002,2.049,1,0
query_10003,237.196,1,0
query_10004,178.716,1,0
query_10005,0.307,1,0
query_10006,0.02,1,0
query_10009,12.619,1,0
query_10010,6.972,1,0
query_10013,0.029,1,0
query_10016,60.943,1,0
query_10017,154.465,1,0
query_10018,104.62,1,0
query_10019,70.141,1,0
query_1001,10.988,1,0
query_10021,109.581,1,0
query_10022,21.644,1,0
query_10023,9.836,1,0
query_10024,0.316,1,0
query_10026,35.585,1,0
query_10027,,0
query_10028,1.894,1,0
query_10033,79.061,1,0
query_10034,0.705,1,0
query_10035,71.736,1,0
query_10036,4.741,1,0
query_10037,146.434,1,0
query_10038,250.876,1,0
query_10040,0.738,1,0
query_10041,2.123,1,0
query_10043,9.713,1,0
query_10045,53.841,1,0
query_10046,1.729,1,0
query_10048,50.975,1,0
query_10049,4.877,1,0
query_1004,0.025,1,0
query_10050,0.021,1,0
query_10051,85.046,1,0
query_10052,110.313,1,0
query_10053,182.603,1,0
query_10054,0.025,1,0
query_10055,2.767,1,0
query_10057,,0
query_10058,0.893,1,0
query_1005,90.8,1,0
query_10060,1.584,1,0
query_10062,85.967,1,0
query_10063,3.322,1,0
query_10064,42.34,1,0
query_10065,13.503,1,0
query_10066,80.324,1,0
query_10067,1.026,1,0
query_10068,2.963,1,0
query_1006,72.656,1,0
query_10070,110.557,1,0
query_10071,17.884,1,0
query_10072,39.138,1,0
query_10074,1.793,1,0
query_10075,26.522,1,0
query_10076,4.482,1,0
query_10077,0.318,1,0
query_10079,,0
query_1007,1.948,1,0
query_10080,13.966,1,0
query_10081,1.672,1,0
query_10084,,0
query_10085,228.865,1,0
query_10087,4.89,1,0
query_10088,6.847,1,0
query_10089,,0
query_1008,72.215,1,0
query_10090,18.438,1,0
query_10092,8.105,1,0
query_10094,12.437,1,0
query_10095,0.023,1,0
query_10098,65.701,1,0
query_10099,249.762,1,0
query_1009,1.349,1,0
query_100,1.008,1,0
query_10101,6.566,1,0
query_10102,,0
query_10104,4.164,1,0
query_10105,,0
query_10106,0.406,1,0
query_10107,0.566,1,0
query_10108,8.936,1,0
query_10109,,0
query_10110,113.012,1,0
query_10111,2.604,1,0
query_10112,,0
query_10114,153.016,1,0
query_10115,51.205,1,0
query_10116,26.78,1,0
query_10117,0.546,1,0
query_10118,16.855,1,0
query_10119,119.951,1,0
query_10120,22.957,1,0
query_10121,0.023,1,0
query_10123,163.202,1,0
query_10125,4.872,1,0
query_10126,3.61,1,0
query_10127,0.022,1,0
query_10128,100.231,1,0
query_10129,18.787,1,0
query_1012,152.762,1,0
query_10130,0.096,1,0
query_10132,0.081,1,0
query_10133,0.543,1,0
query_10134,109.734,1,0
query_10135,104.167,1,0
query_10137,14.421,1,0
query_10138,259.807,1,0
query_10139,0.611,1,0
query_1013,19.014,1,0
query_10140,82.178,1,0
query_10141,0.89,1,0
query_10142,108.953,1,0
query_10143,41.275,1,0
query_10144,4.266,1,0
query_10145,16.688,1,0
query_10146,117.915,1,0
query_10147,1.576,1,0
query_10148,16.059,1,0
query_10149,0.174,1,0
query_1014,0.227,1,0
query_10151,4.991,1,0
query_10153,141.368,1,0
query_10155,1.124,1,0
query_10156,,0
query_10157,3.5,1,0
query_10158,,0
query_10159,66.324,1,0
query_1015,3.848,1,0
query_10160,78.014,1,0
query_10162,93.158,1,0
query_10163,0.383,1,0
query_10164,28.352,1,0
query_10166,140.832,1,0
query_1016,8.719,1,0
query_10170,0.263,1,0
query_10171,285.427,1,0
query_10172,5.202,1,0
query_10173,4.97,1,0
query_10380,7.998,1,0
query_11420,31.443,1,0
query_11543,137.255,1,0
query_1524,41.771,1,0
query_1552,15.536,1,0
query_3058,81.703,1,0
query_324,59.784,1,0
query_3598,28.779,1,0
query_6348,0.063,1,0
query_6815,9.364,1,0
query_7278,35.556,1,0
query_767,158.851,1,0
query_8412,0.329,1,0
