query,time,httpCalls,nbResults,errors
query_10479,3.473,1,0
query_11476,5.848,1,0
query_11501,0.636,1,0
query_11911,149.34,1,0
query_11912,17.169,1,0
query_11916,107.773,1,0
query_11917,5.047,1,0
query_11919,87.829,1,0
query_1191,6.685,1,0
query_11921,,0
query_11922,1.202,1,0
query_11924,0.444,1,0
query_11925,9.965,1,0
query_11926,0.024,1,0
query_11927,7.336,1,0
query_11929,12.126,1,0
query_1192,11.185,1,0
query_11932,2.596,1,0
query_11933,3.467,1,0
query_11935,17.271,1,0
query_11936,138.524,1,0
query_11937,191.978,1,0
query_11938,135.607,1,0
query_11939,129.519,1,0
query_1193,0.196,1,0
query_11940,160.321,1,0
query_11943,4.861,1,0
query_11946,0.031,1,0
query_11947,0.168,1,0
query_11948,2.3,1,0
query_11949,108.167,1,0
query_1194,,0
query_11950,0.026,1,0
query_11952,143.481,1,0
query_11953,0.316,1,0
query_11954,10.719,1,0
query_11955,62.375,1,0
query_11957,164.451,1,0
query_11958,4.178,1,0
query_1195,81.596,1,0
query_11960,111.336,1,0
query_11961,15.551,1,0
query_11962,60.423,1,0
query_11963,,0
query_11965,0.532,1,0
query_11966,5.3,1,0
query_11967,36.68,1,0
query_11970,14.175,1,0
query_11971,6.029,1,0
query_11973,26.289,1,0
query_11974,178.586,1,0
query_11975,,0
query_11976,3.528,1,0
query_11977,,0
query_11978,19.751,1,0
query_11979,11.854,1,0
query_1197,3.801,1,0
query_11980,119.605,1,0
query_11981,13.967,1,0
query_11982,0.035,1,0
query_11983,1.433,1,0
query_11984,0.983,1,0
query_11986,126.112,1,0
query_11988,103.264,1,0
query_11989,0.558,1,0
query_1198,42.209,1,0
query_11990,1.472,1,0
query_11991,21.374,1,0
query_11992,,0
query_11993,181.474,1,0
query_11994,92.166,1,0
query_11995,65.446,1,0
query_11996,131.608,1,0
query_11997,104.763,1,0
query_11998,151.69,1,0
query_11999,0.958,1,0
query_1199,0.451,1,0
query_11,0.198,1,0
query_12000,130.192,1,0
query_12001,124.444,1,0
query_12002,95.346,1,0
query_12003,145.258,1,0
query_12004,8.554,1,0
query_12005,11.761,1,0
query_12006,8.014,1,0
query_12008,,0
query_12009,12.707,1,0
query_1200,64.489,1,0
query_12010,19.947,1,0
query_12011,96.889,1,0
query_12013,15.327,1,0
query_12014,105.869,1,0
query_12016,1.451,1,0
query_12017,187.925,1,0
query_12018,63.838,1,0
query_12019,31.424,1,0
query_1201,20.118,1,0
query_12020,104.091,1,0
query_12022,10.525,1,0
query_12023,0.309,1,0
query_12024,126.092,1,0
query_12026,0.625,1,0
query_12028,0.529,1,0
query_12029,163.715,1,0
query_12030,65.375,1,0
query_12032,0.187,1,0
query_12034,20.315,1,0
query_12035,6.247,1,0
query_12036,0.16,1,0
query_12039,9.509,1,0
query_1203,0.04,1,0
query_12040,0.026,1,0
query_12041,9.242,1,0
query_12042,0.026,1,0
query_12043,31.66,1,0
query_12044,2.677,1,0
query_12045,8.694,1,0
query_12049,127.471,1,0
query_1204,109.65,1,0
query_12050,6.168,1,0
query_12051,280.962,1,0
query_12052,171.098,1,0
query_12053,,0
query_12055,0.258,1,0
query_12057,0.023,1,0
query_12060,,0
query_12061,20.764,1,0
query_12063,0.284,1,0
query_12064,66.136,1,0
query_12065,0.255,1,0
query_12066,1.023,1,0
query_12067,41.777,1,0
query_12068,38.804,1,0
query_12069,61.161,1,0
query_1206,5.95,1,0
query_12070,2.441,1,0
query_12073,129.204,1,0
query_12074,94.361,1,0
query_12075,0.119,1,0
query_12076,0.05,1,0
query_12077,99.983,1,0
query_12079,0.156,1,0
query_1207,55.81,1,0
query_12080,0.593,1,0
query_12081,136.521,1,0
query_12082,2.317,1,0
query_12083,0.129,1,0
query_12084,0.025,1,0
query_2142,24.101,1,0
query_262,0.88,1,0
query_3623,11.324,1,0
query_5149,5.755,1,0
query_5344,37.12,1,0
query_5598,135.903,1,0
query_6784,0.259,1,0
query_8974,17.539,1,0
