2019-06-13 15:45:15,1.45 T,45.62 G,0.00 B,0.00 B
2019-06-13 15:45:17,1.45 T,45.62 G,0.00 B,120.00 B
2019-06-13 15:45:19,1.45 T,45.62 G,0.00 B,60.00 B
2019-06-13 15:45:21,1.45 T,45.62 G,0.00 B,60.00 B
2019-06-13 15:45:23,1.45 T,45.62 G,0.00 B,0.00 B
2019-06-13 15:45:25,1.45 T,45.62 G,0.00 B,110.00 B
2019-06-13 15:45:27,1.45 T,45.62 G,0.00 B,0.00 B
2019-06-13 15:45:29,1.45 T,45.62 G,0.00 B,0.00 B
2019-06-13 15:45:31,1.45 T,45.62 G,0.00 B,0.00 B
2019-06-13 15:45:33,1.45 T,45.62 G,0.00 B,0.00 B
2019-06-13 15:45:35,1.45 T,45.62 G,0.00 B,0.00 B
2019-06-13 15:45:37,1.45 T,45.62 G,0.00 B,0.00 B
2019-06-13 15:45:39,1.45 T,45.62 G,6.87 K,21.58 K
2019-06-13 15:45:41,1.45 T,45.62 G,1.43 M,149.80 K
2019-06-13 15:45:43,1.45 T,45.62 G,3.04 M,750.08 K
2019-06-13 15:45:45,1.45 T,45.62 G,3.24 M,808.49 K
2019-06-13 15:45:47,1.45 T,45.62 G,4.23 M,1.00 M
2019-06-13 15:45:49,1.45 T,45.62 G,5.89 M,1.32 M
2019-06-13 15:45:51,1.45 T,45.63 G,7.97 M,1.78 M
2019-06-13 15:45:53,1.45 T,45.63 G,9.28 M,2.05 M
2019-06-13 15:45:55,1.45 T,45.63 G,10.66 M,2.31 M
2019-06-13 15:45:57,1.45 T,45.64 G,10.71 M,2.41 M
2019-06-13 15:45:59,1.45 T,45.64 G,12.17 M,2.71 M
2019-06-13 15:46:01,1.45 T,45.65 G,12.43 M,2.74 M
2019-06-13 15:46:04,1.45 T,45.66 G,13.13 M,2.85 M
2019-06-13 15:46:06,1.45 T,45.66 G,13.48 M,2.97 M
2019-06-13 15:46:08,1.45 T,45.67 G,13.25 M,2.91 M
2019-06-13 15:46:10,1.45 T,45.67 G,14.71 M,3.23 M
2019-06-13 15:46:12,1.45 T,45.68 G,13.48 M,2.97 M
2019-06-13 15:46:14,1.45 T,45.69 G,14.38 M,3.15 M
2019-06-13 15:46:16,1.45 T,45.69 G,14.80 M,3.25 M
2019-06-13 15:46:18,1.45 T,45.70 G,16.76 M,3.69 M
2019-06-13 15:46:20,1.45 T,45.71 G,15.49 M,3.45 M
2019-06-13 15:46:22,1.45 T,45.71 G,16.78 M,3.72 M
2019-06-13 15:46:24,1.45 T,45.72 G,17.03 M,3.76 M
2019-06-13 15:46:26,1.45 T,45.73 G,18.48 M,4.06 M
2019-06-13 15:46:28,1.45 T,45.74 G,20.27 M,4.45 M
2019-06-13 15:46:30,1.45 T,45.75 G,22.80 M,5.01 M
2019-06-13 15:46:32,1.45 T,45.76 G,22.73 M,5.01 M
2019-06-13 15:46:34,1.45 T,45.77 G,22.08 M,4.86 M
2019-06-13 15:46:36,1.45 T,45.78 G,23.29 M,5.14 M
2019-06-13 15:46:38,1.45 T,45.79 G,21.96 M,4.85 M
2019-06-13 15:46:40,1.45 T,45.80 G,23.04 M,5.07 M
2019-06-13 15:46:42,1.45 T,45.81 G,22.73 M,5.00 M
2019-06-13 15:46:44,1.45 T,45.82 G,23.03 M,5.08 M
2019-06-13 15:46:46,1.45 T,45.83 G,22.95 M,5.06 M
2019-06-13 15:46:48,1.45 T,45.84 G,21.40 M,4.73 M
2019-06-13 15:46:50,1.45 T,45.85 G,23.40 M,5.19 M
2019-06-13 15:46:52,1.45 T,45.86 G,23.09 M,5.11 M
2019-06-13 15:46:54,1.45 T,45.87 G,23.12 M,5.09 M
2019-06-13 15:46:56,1.45 T,45.88 G,23.11 M,5.10 M
2019-06-13 15:46:58,1.45 T,45.89 G,21.59 M,4.75 M
2019-06-13 15:47:00,1.45 T,45.90 G,22.97 M,5.08 M
2019-06-13 15:47:02,1.45 T,45.91 G,22.26 M,4.92 M
2019-06-13 15:47:04,1.45 T,45.92 G,22.59 M,4.97 M
2019-06-13 15:47:07,1.45 T,45.93 G,22.99 M,5.07 M
2019-06-13 15:47:09,1.45 T,45.94 G,22.86 M,5.05 M
2019-06-13 15:47:11,1.45 T,45.95 G,22.90 M,5.06 M
2019-06-13 15:47:13,1.45 T,45.96 G,22.80 M,5.00 M
2019-06-13 15:47:15,1.45 T,45.97 G,22.73 M,5.01 M
2019-06-13 15:47:17,1.45 T,45.98 G,22.34 M,4.93 M
2019-06-13 15:47:19,1.45 T,45.98 G,22.49 M,4.95 M
2019-06-13 15:47:21,1.45 T,45.99 G,22.18 M,4.91 M
2019-06-13 15:47:23,1.45 T,46.00 G,22.48 M,4.96 M
2019-06-13 15:47:25,1.45 T,46.01 G,22.43 M,4.93 M
2019-06-13 15:47:27,1.45 T,46.02 G,22.42 M,4.94 M
2019-06-13 15:47:29,1.45 T,46.03 G,22.00 M,4.84 M
2019-06-13 15:47:31,1.45 T,46.04 G,22.40 M,4.93 M
2019-06-13 15:47:33,1.45 T,46.05 G,22.33 M,4.95 M
2019-06-13 15:47:35,1.45 T,46.06 G,22.32 M,4.92 M
2019-06-13 15:47:37,1.45 T,46.07 G,22.45 M,4.95 M
2019-06-13 15:47:39,1.45 T,46.08 G,22.50 M,4.95 M
2019-06-13 15:47:41,1.45 T,46.09 G,22.43 M,4.95 M
2019-06-13 15:47:43,1.45 T,46.10 G,22.27 M,4.93 M
2019-06-13 15:47:45,1.45 T,46.11 G,21.29 M,4.69 M
2019-06-13 15:47:47,1.45 T,46.12 G,22.52 M,4.99 M
2019-06-13 15:47:49,1.45 T,46.13 G,22.52 M,4.98 M
2019-06-13 15:47:51,1.45 T,46.14 G,22.12 M,4.89 M
2019-06-13 15:47:53,1.45 T,46.15 G,21.88 M,4.83 M
2019-06-13 15:47:55,1.45 T,46.16 G,22.51 M,4.97 M
2019-06-13 15:47:57,1.45 T,46.17 G,22.35 M,4.92 M
2019-06-13 15:47:59,1.45 T,46.18 G,21.82 M,4.81 M
2019-06-13 15:48:01,1.45 T,46.19 G,21.57 M,4.79 M
2019-06-13 15:48:03,1.45 T,46.20 G,22.55 M,4.98 M
2019-06-13 15:48:05,1.45 T,46.21 G,21.81 M,4.81 M
2019-06-13 15:48:08,1.45 T,46.22 G,21.89 M,4.84 M
2019-06-13 15:48:10,1.45 T,46.23 G,21.91 M,4.84 M
2019-06-13 15:48:12,1.45 T,46.24 G,21.30 M,4.71 M
2019-06-13 15:48:14,1.45 T,46.25 G,21.82 M,4.81 M
2019-06-13 15:48:16,1.45 T,46.26 G,21.70 M,4.78 M
2019-06-13 15:48:18,1.45 T,46.27 G,21.72 M,4.78 M
2019-06-13 15:48:20,1.45 T,46.28 G,21.48 M,4.72 M
