query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,17.415735161,4,4.28815878975,460.3245258331299,0.08016824722290039,0
F1.1,0.706945055,1,0.517483745,5.905628204345703,4.76837158203125E-4,0
F1.2,0.57809672,1,0.38182266,5.514621734619141,2.384185791015625E-4,0
F1.3,0.658354123,1,0.455473983,5.270719528198242,2.384185791015625E-4,0
F2.1,0.876075048,1,0.656803823,7.906198501586914,7.152557373046875E-4,0
F2.2,0.345988532,1,0.132277156,8.953571319580078,4.76837158203125E-4,0
F2.3,0.212532056,1,0.050231001,14.002561569213867,4.76837158203125E-4,0
F3.1,0.280060476,1,0.096614379,7.378101348876953,2.384185791015625E-4,0
F3.2,0.211450449,1,0.049077012,6.463050842285156,2.384185791015625E-4,0
F3.3,0.221752822,1,0.063960767,21.31819725036621,4.76837158203125E-4,0
F4.1,0.836593983,1,0.553401453,10.113954544067383,4.76837158203125E-4,0
F4.2,1.151936629,1,0.81239939,10.053634643554688,2.384185791015625E-4,0
F4.3,0.780623556,1,0.535659614,8.866071701049805,7.152557373046875E-4,0
F5.1,0.256974972,1,0.054413679,7.046699523925781,4.76837158203125E-4,0
F5.2,0.206639195,1,0.048456151,11.7950439453125,4.76837158203125E-4,0
F5.3,0.210340962,1,0.047402795,7.572174072265625,2.384185791015625E-4,0
L1.1,0.208090434,1,0.038179108,6.392955780029297,4.76837158203125E-4,0
L1.2,0.342324164,1,0.150978651,4.175424575805664,4.76837158203125E-4,0
L1.3,0.201943346,1,0.031821751,4.181146621704102,2.384185791015625E-4,0
L2.1,11.290655925,4,2.7258417342500003,1.3071894645690918,0.029861927032470703,0
L2.2,0.40081834,1,0.178812642,3.401517868041992,4.76837158203125E-4,0
L2.3,10.034262923,3,3.2408623333333333,1.3948281606038413,0.026623407999674477,0
L3.1,0.200848578,1,0.028361434,2.4988651275634766,2.384185791015625E-4,0
L3.2,0.197085253,1,0.034396231,5.895376205444336,7.152557373046875E-4,0
L3.3,0.200821982,1,0.039285408,6.711721420288086,7.152557373046875E-4,0
L4.1,0.516848277,1,0.267653272,3.4644603729248047,4.76837158203125E-4,0
L4.2,0.483925076,1,0.216686452,2.869129180908203,2.384185791015625E-4,0
L4.3,0.506998851,1,0.258244718,3.314971923828125,4.76837158203125E-4,0
L5.1,4.154960557,2,1.8791843055000002,1.8538236618041992,0.017404556274414062,0
L5.2,0.470291854,1,0.232219073,3.726482391357422,4.76837158203125E-4,0
L5.3,4.020210313,2,1.820782453,1.9612312316894531,0.01895427703857422,0
S1.1,0.20861669,1,0.039711608,11.093616485595703,2.384185791015625E-4,0
S1.2,0.210330169,1,0.049243356,13.66567611694336,7.152557373046875E-4,0
S1.3,0.208571968,1,0.04346541,9.8876953125,4.76837158203125E-4,0
S2.1,0.406190173,1,0.206412801,4.962682723999023,2.384185791015625E-4,0
S2.2,0.537622444,1,0.329046932,4.725933074951172,4.76837158203125E-4,0
S2.3,0.354138034,1,0.150526643,4.727840423583984,4.76837158203125E-4,0
S3.1,1.217429228,1,1.065779319,4.183530807495117,4.76837158203125E-4,0
S3.2,1.221856572,1,1.059127771,4.052639007568359,4.76837158203125E-4,0
S3.3,1.541804271,1,1.383353692,4.109621047973633,2.384185791015625E-4,0
S4.1,0.995717785,1,0.798156743,4.864692687988281,7.152557373046875E-4,0
S4.2,1.352375315,1,1.188896736,4.546165466308594,7.152557373046875E-4,0
S4.3,1.265369393,1,1.086222379,4.628419876098633,4.76837158203125E-4,0
S5.1,1.260215862,1,1.080949202,3.500223159790039,7.152557373046875E-4,0
S5.2,1.324094438,1,1.147806056,3.8857460021972656,4.76837158203125E-4,0
S5.3,1.558406344,1,1.397575329,3.9472579956054688,2.384185791015625E-4,0
S6.1,0.298171165,1,0.107215063,3.2842159271240234,2.384185791015625E-4,0
S6.2,0.396081613,1,0.175948423,3.168344497680664,4.76837158203125E-4,0
S6.3,0.425647437,1,0.221028945,4.1255950927734375,4.76837158203125E-4,0
S7.1,0.189480694,1,0.028953824,4.260063171386719,2.384185791015625E-4,0
S7.2,0.195866564,1,0.029039121,4.192590713500977,2.384185791015625E-4,0
S7.3,0.202733454,1,0.034156522,8.438348770141602,4.76837158203125E-4,0
