2019-06-11 23:38:06,7.88 G,126.07 G,9.09 K,508.58 K
2019-06-11 23:38:08,7.88 G,126.07 G,9.33 K,508.26 K
2019-06-11 23:38:10,7.88 G,126.07 G,9.65 K,508.18 K
2019-06-11 23:38:12,7.88 G,126.07 G,0.00 B,984.00 B
2019-06-11 23:38:14,7.88 G,126.07 G,0.00 B,168.00 B
2019-06-11 23:38:16,7.88 G,126.07 G,42.00 B,672.00 B
2019-06-11 23:38:18,7.88 G,126.07 G,0.00 B,1.18 K
2019-06-11 23:38:20,7.88 G,126.07 G,0.00 B,540.00 B
2019-06-11 23:38:22,7.88 G,126.07 G,8.88 K,508.06 K
2019-06-11 23:38:24,7.88 G,126.07 G,0.00 B,444.00 B
2019-06-11 23:38:26,7.88 G,126.07 G,0.00 B,540.00 B
2019-06-11 23:38:28,7.88 G,126.07 G,0.00 B,1.05 K
2019-06-11 23:38:30,7.88 G,126.07 G,0.00 B,648.00 B
2019-06-11 23:38:32,7.88 G,126.07 G,0.00 B,216.00 B
2019-06-11 23:38:34,7.88 G,126.07 G,0.00 B,1.08 K
2019-06-11 23:38:36,7.88 G,126.07 G,0.00 B,708.00 B
2019-06-11 23:38:38,7.88 G,126.07 G,2.06 K,106.27 K
2019-06-11 23:38:40,7.88 G,126.07 G,0.00 B,216.00 B
2019-06-11 23:38:42,7.88 G,126.07 G,0.00 B,600.00 B
2019-06-11 23:38:44,7.88 G,126.07 G,9.65 K,507.89 K
2019-06-11 23:38:46,7.88 G,126.07 G,0.00 B,384.00 B
2019-06-11 23:38:48,7.88 G,126.07 G,0.00 B,648.00 B
2019-06-11 23:38:50,7.88 G,126.08 G,9.33 K,508.15 K
2019-06-11 23:38:52,7.88 G,126.08 G,0.00 B,816.00 B
2019-06-11 23:38:54,7.88 G,126.08 G,0.00 B,1.16 K
2019-06-11 23:38:56,7.88 G,126.08 G,9.59 K,507.97 K
2019-06-11 23:38:58,7.88 G,126.08 G,0.00 B,1.24 K
2019-06-11 23:39:00,7.88 G,126.08 G,0.00 B,1.44 K
2019-06-11 23:39:02,7.88 G,126.08 G,9.45 K,508.33 K
2019-06-11 23:39:04,7.88 G,126.08 G,0.00 B,540.00 B
2019-06-11 23:39:06,7.88 G,126.08 G,0.00 B,432.00 B
2019-06-11 23:39:08,7.88 G,126.08 G,0.00 B,984.00 B
2019-06-11 23:39:10,7.88 G,126.08 G,0.00 B,816.00 B
2019-06-11 23:39:12,7.88 G,126.08 G,204.00 B,354.00 B
2019-06-11 23:39:14,7.88 G,126.08 G,42.00 B,444.00 B
2019-06-11 23:39:16,7.88 G,126.08 G,0.00 B,492.00 B
2019-06-11 23:39:18,7.88 G,126.08 G,9.92 K,508.21 K
2019-06-11 23:39:20,7.88 G,126.08 G,0.00 B,864.00 B
2019-06-11 23:39:22,7.88 G,126.08 G,0.00 B,540.00 B
2019-06-11 23:39:24,7.88 G,126.08 G,9.58 K,508.44 K
2019-06-11 23:39:26,7.88 G,126.08 G,0.00 B,828.00 B
2019-06-11 23:39:28,7.88 G,126.08 G,0.00 B,924.00 B
2019-06-11 23:39:30,7.88 G,126.08 G,9.06 K,508.15 K
2019-06-11 23:39:32,7.88 G,126.08 G,0.00 B,864.00 B
2019-06-11 23:39:34,7.88 G,126.08 G,0.00 B,924.00 B
2019-06-11 23:39:36,7.88 G,126.08 G,0.00 B,888.00 B
2019-06-11 23:39:38,7.88 G,126.08 G,0.00 B,540.00 B
2019-06-11 23:39:40,7.88 G,126.08 G,0.00 B,708.00 B
2019-06-11 23:39:42,7.88 G,126.08 G,0.00 B,276.00 B
2019-06-11 23:39:44,7.88 G,126.08 G,0.00 B,720.00 B
2019-06-11 23:39:46,7.88 G,126.08 G,9.86 K,508.43 K
2019-06-11 23:39:48,7.88 G,126.08 G,0.00 B,348.00 B
2019-06-11 23:39:50,7.88 G,126.08 G,0.00 B,924.00 B
2019-06-11 23:39:52,7.88 G,126.08 G,9.14 K,508.38 K
2019-06-11 23:39:54,7.88 G,126.08 G,0.00 B,444.00 B
2019-06-11 23:39:56,7.88 G,126.08 G,0.00 B,708.00 B
2019-06-11 23:39:58,7.88 G,126.08 G,0.00 B,1.07 K
2019-06-11 23:40:00,7.88 G,126.08 G,0.00 B,864.00 B
2019-06-11 23:40:02,7.88 G,126.08 G,9.97 K,508.42 K
2019-06-11 23:40:04,7.88 G,126.08 G,0.00 B,864.00 B
2019-06-11 23:40:06,7.88 G,126.08 G,0.00 B,600.00 B
2019-06-11 23:40:09,7.88 G,126.08 G,0.00 B,828.00 B
2019-06-11 23:40:11,7.88 G,126.08 G,0.00 B,324.00 B
2019-06-11 23:40:13,7.88 G,126.08 G,9.72 K,508.06 K
2019-06-11 23:40:15,7.88 G,126.08 G,204.00 B,966.00 B
2019-06-11 23:40:17,7.88 G,126.08 G,10.21 K,508.42 K
2019-06-11 23:40:19,7.88 G,126.08 G,0.00 B,648.00 B
2019-06-11 23:40:21,7.88 G,126.08 G,2.84 K,153.46 K
2019-06-11 23:40:23,7.88 G,126.08 G,0.00 B,876.00 B
2019-06-11 23:40:25,7.88 G,126.08 G,0.00 B,924.00 B
2019-06-11 23:40:27,7.88 G,126.08 G,0.00 B,708.00 B
2019-06-11 23:40:29,7.88 G,126.08 G,0.00 B,1.07 K
2019-06-11 23:40:31,7.88 G,126.08 G,0.00 B,648.00 B
2019-06-11 23:40:33,7.88 G,126.08 G,0.00 B,276.00 B
2019-06-11 23:40:35,7.88 G,126.09 G,9.06 K,508.00 K
2019-06-11 23:40:37,7.88 G,126.09 G,0.00 B,552.00 B
2019-06-11 23:40:39,7.88 G,126.09 G,0.00 B,924.00 B
2019-06-11 23:40:41,7.88 G,126.09 G,0.00 B,60.00 B
2019-06-11 23:40:43,7.88 G,126.09 G,0.00 B,708.00 B
2019-06-11 23:40:45,7.88 G,126.09 G,10.42 K,508.40 K
2019-06-11 23:40:47,7.88 G,126.09 G,0.00 B,924.00 B
2019-06-11 23:40:49,7.88 G,126.09 G,42.00 B,504.00 B
2019-06-11 23:40:51,7.88 G,126.09 G,0.00 B,1.22 K
2019-06-11 23:40:53,7.88 G,126.09 G,0.00 B,1.64 K
2019-06-11 23:40:55,7.88 G,126.09 G,8.06 K,461.81 K
2019-06-11 23:40:57,7.88 G,126.09 G,0.00 B,1.17 K
2019-06-11 23:40:59,7.88 G,126.09 G,10.10 K,507.97 K
2019-06-11 23:41:01,7.88 G,126.09 G,0.00 B,1.27 K
2019-06-11 23:41:03,7.88 G,126.09 G,0.00 B,540.00 B
2019-06-11 23:41:05,7.88 G,126.09 G,0.00 B,648.00 B
2019-06-11 23:41:07,7.88 G,126.09 G,0.00 B,432.00 B
2019-06-11 23:41:09,7.88 G,126.09 G,9.26 K,507.83 K
2019-06-11 23:41:11,7.88 G,126.09 G,0.00 B,660.00 B
2019-06-11 23:41:13,7.88 G,126.09 G,0.00 B,540.00 B
2019-06-11 23:41:15,7.88 G,126.09 G,0.00 B,840.00 B
2019-06-11 23:41:17,7.88 G,126.09 G,0.00 B,756.00 B
2019-06-11 23:41:19,7.88 G,126.09 G,6.88 K,370.10 K
2019-06-11 23:41:21,7.88 G,126.09 G,84.00 B,732.00 B
2019-06-11 23:41:23,7.88 G,126.09 G,3.93 K,246.55 K
2019-06-11 23:41:25,7.88 G,126.09 G,0.00 B,1.11 K
2019-06-11 23:41:27,7.88 G,126.09 G,0.00 B,648.00 B
2019-06-11 23:41:29,7.88 G,126.09 G,0.00 B,783.00 B
2019-06-11 23:41:31,7.88 G,126.09 G,0.00 B,756.00 B
2019-06-11 23:41:33,7.88 G,126.09 G,9.20 K,508.66 K
2019-06-11 23:41:35,7.88 G,126.09 G,0.00 B,564.00 B
2019-06-11 23:41:37,7.88 G,126.09 G,0.00 B,384.00 B
2019-06-11 23:41:39,7.88 G,126.09 G,0.00 B,324.00 B
2019-06-11 23:41:41,7.88 G,126.09 G,0.00 B,120.00 B
2019-06-11 23:41:43,7.88 G,126.09 G,4.56 K,197.75 K
2019-06-11 23:41:45,7.88 G,126.09 G,0.00 B,324.00 B
2019-06-11 23:41:47,7.88 G,126.09 G,0.00 B,660.00 B
2019-06-11 23:41:49,7.88 G,126.09 G,0.00 B,504.00 B
2019-06-11 23:41:51,7.88 G,126.09 G,42.00 B,1.02 K
2019-06-11 23:41:53,7.88 G,126.09 G,9.33 K,508.89 K
2019-06-11 23:41:55,7.88 G,126.09 G,0.00 B,384.00 B
2019-06-11 23:41:57,7.88 G,126.09 G,0.00 B,951.00 B
2019-06-11 23:41:59,7.88 G,126.09 G,0.00 B,1.18 K
2019-06-11 23:42:01,7.88 G,126.09 G,2.64 K,5.80 K
2019-06-11 23:42:03,7.88 G,126.09 G,9.16 K,508.39 K
2019-06-11 23:42:05,7.88 G,126.09 G,0.00 B,708.00 B
2019-06-11 23:42:07,7.88 G,126.09 G,9.14 K,507.82 K
2019-06-11 23:42:09,7.88 G,126.09 G,0.00 B,564.00 B
2019-06-11 23:42:11,7.88 G,126.09 G,0.00 B,552.00 B
2019-06-11 23:42:13,7.88 G,126.09 G,0.00 B,660.00 B
2019-06-11 23:42:15,7.88 G,126.09 G,0.00 B,1008.00 B
2019-06-11 23:42:17,7.88 G,126.10 G,5.03 K,287.94 K
2019-06-11 23:42:19,7.88 G,126.10 G,0.00 B,540.00 B
2019-06-11 23:42:21,7.88 G,126.10 G,0.00 B,552.00 B
2019-06-11 23:42:23,7.88 G,126.10 G,2.21 K,1.31 K
2019-06-11 23:42:25,7.88 G,126.10 G,0.00 B,1.01 K
2019-06-11 23:42:27,7.88 G,126.10 G,0.00 B,648.00 B
2019-06-11 23:42:29,7.88 G,126.10 G,0.00 B,600.00 B
2019-06-11 23:42:31,7.88 G,126.10 G,0.00 B,1.32 K
2019-06-11 23:42:33,7.88 G,126.10 G,4.04 K,140.62 K
2019-06-11 23:42:35,7.88 G,126.10 G,0.00 B,492.00 B
2019-06-11 23:42:37,7.88 G,126.10 G,9.67 K,508.70 K
2019-06-11 23:42:39,7.88 G,126.10 G,0.00 B,768.00 B
2019-06-11 23:42:41,7.88 G,126.10 G,0.00 B,432.00 B
2019-06-11 23:42:43,7.88 G,126.10 G,0.00 B,876.00 B
2019-06-11 23:42:45,7.88 G,126.10 G,0.00 B,864.00 B
2019-06-11 23:42:47,7.88 G,126.10 G,9.59 K,508.54 K
2019-06-11 23:42:49,7.88 G,126.10 G,0.00 B,972.00 B
2019-06-11 23:42:51,7.88 G,126.10 G,42.00 B,384.00 B
2019-06-11 23:42:53,7.88 G,126.10 G,6.04 K,336.88 K
2019-06-11 23:42:55,7.88 G,126.10 G,0.00 B,924.00 B
2019-06-11 23:42:57,7.88 G,126.10 G,7.35 K,486.69 K
2019-06-11 23:42:59,7.88 G,126.10 G,0.00 B,816.00 B
2019-06-11 23:43:01,7.88 G,126.10 G,0.00 B,600.00 B
2019-06-11 23:43:03,7.88 G,126.10 G,9.45 K,508.64 K
2019-06-11 23:43:05,7.88 G,126.10 G,66.00 B,282.00 B
2019-06-11 23:43:07,7.88 G,126.10 G,0.00 B,120.00 B
2019-06-11 23:43:09,7.88 G,126.10 G,0.00 B,168.00 B
2019-06-11 23:43:11,7.88 G,126.10 G,1.03 K,5.11 K
2019-06-11 23:43:13,7.88 G,126.10 G,0.00 B,816.00 B
2019-06-11 23:43:15,7.88 G,126.10 G,0.00 B,1.32 K
2019-06-11 23:43:17,7.88 G,126.10 G,462.00 B,2.92 K
2019-06-11 23:43:19,7.88 G,126.10 G,0.00 B,876.00 B
2019-06-11 23:43:21,7.88 G,126.10 G,42.00 B,1.70 K
2019-06-11 23:43:23,7.88 G,126.10 G,42.00 B,504.00 B
2019-06-11 23:43:27,7.88 G,126.10 G,0.00 B,732.00 B
2019-06-11 23:43:29,7.88 G,126.10 G,0.00 B,984.00 B
2019-06-11 23:43:31,7.88 G,126.10 G,2.64 K,126.11 K
2019-06-11 23:43:33,7.88 G,126.10 G,0.00 B,660.00 B
2019-06-11 23:43:35,7.88 G,126.10 G,0.00 B,168.00 B
2019-06-11 23:43:37,7.88 G,126.10 G,9.04 K,529.92 K
2019-06-11 23:43:39,7.88 G,126.10 G,0.00 B,336.00 B
2019-06-11 23:43:41,7.88 G,126.10 G,0.00 B,924.00 B
2019-06-11 23:43:43,7.88 G,126.10 G,5.27 K,285.32 K
2019-06-11 23:43:45,7.88 G,126.10 G,0.00 B,384.00 B
2019-06-11 23:43:47,7.88 G,126.10 G,0.00 B,1.01 K
2019-06-11 23:43:49,7.88 G,126.10 G,0.00 B,1.78 K
2019-06-11 23:43:51,7.88 G,126.10 G,0.00 B,1.07 K
2019-06-11 23:43:53,7.88 G,126.10 G,0.00 B,828.00 B
2019-06-11 23:43:55,7.88 G,126.10 G,0.00 B,720.00 B
2019-06-11 23:43:57,7.88 G,126.10 G,0.00 B,1.07 K
2019-06-11 23:43:59,7.88 G,126.10 G,2.58 K,138.40 K
2019-06-11 23:44:01,7.88 G,126.10 G,0.00 B,888.00 B
2019-06-11 23:44:03,7.88 G,126.10 G,0.00 B,639.00 B
2019-06-11 23:44:05,7.88 G,126.10 G,6.38 K,443.44 K
2019-06-11 23:44:07,7.88 G,126.10 G,0.00 B,636.00 B
2019-06-11 23:44:09,7.88 G,126.10 G,0.00 B,1.07 K
2019-06-11 23:44:11,7.88 G,126.10 G,3.16 K,199.19 K
2019-06-11 23:44:13,7.88 G,126.10 G,0.00 B,1.02 K
2019-06-11 23:44:15,7.88 G,126.10 G,0.00 B,1.41 K
2019-06-11 23:44:17,7.88 G,126.10 G,0.00 B,936.00 B
2019-06-11 23:44:19,7.88 G,126.10 G,0.00 B,1.34 K
2019-06-11 23:44:21,7.88 G,126.10 G,0.00 B,843.00 B
2019-06-11 23:44:23,7.88 G,126.10 G,42.00 B,1.15 K
2019-06-11 23:44:25,7.88 G,126.10 G,42.00 B,1.08 K
2019-06-11 23:44:27,7.88 G,126.10 G,0.00 B,672.00 B
2019-06-11 23:44:29,7.88 G,126.10 G,0.00 B,840.00 B
2019-06-11 23:44:31,7.88 G,126.11 G,0.00 B,768.00 B
2019-06-11 23:44:33,7.88 G,126.11 G,0.00 B,492.00 B
2019-06-11 23:44:35,7.88 G,126.11 G,7.09 K,497.40 K
2019-06-11 23:44:37,7.88 G,126.11 G,0.00 B,768.00 B
2019-06-11 23:44:39,7.88 G,126.11 G,0.00 B,444.00 B
2019-06-11 23:44:41,7.88 G,126.11 G,9.25 K,525.68 K
2019-06-11 23:44:43,7.88 G,126.11 G,0.00 B,1.07 K
2019-06-11 23:44:45,7.88 G,126.11 G,0.00 B,672.00 B
2019-06-11 23:44:47,7.88 G,126.11 G,0.00 B,816.00 B
2019-06-11 23:44:49,7.88 G,126.11 G,0.00 B,1.23 K
2019-06-11 23:44:51,7.88 G,126.11 G,0.00 B,936.00 B
2019-06-11 23:44:53,7.88 G,126.11 G,0.00 B,591.00 B
2019-06-11 23:44:55,7.88 G,126.11 G,42.00 B,504.00 B
2019-06-11 23:44:57,7.88 G,126.11 G,0.00 B,972.00 B
2019-06-11 23:44:59,7.88 G,126.11 G,0.00 B,828.00 B
2019-06-11 23:45:01,7.88 G,126.11 G,0.00 B,1.02 K
2019-06-11 23:45:03,7.88 G,126.11 G,0.00 B,384.00 B
2019-06-11 23:45:05,7.88 G,126.11 G,0.00 B,732.00 B
2019-06-11 23:45:07,7.88 G,126.11 G,0.00 B,324.00 B
2019-06-11 23:45:09,7.88 G,126.11 G,0.00 B,180.00 B
2019-06-11 23:45:11,7.88 G,126.11 G,0.00 B,984.00 B
2019-06-11 23:45:13,7.88 G,126.11 G,0.00 B,1.27 K
2019-06-11 23:45:15,7.88 G,126.11 G,0.00 B,612.00 B
2019-06-11 23:45:17,7.88 G,126.11 G,0.00 B,648.00 B
2019-06-11 23:45:19,7.88 G,126.11 G,0.00 B,1.17 K
2019-06-11 23:45:21,7.88 G,126.11 G,204.00 B,1.19 K
2019-06-11 23:45:23,7.88 G,126.11 G,5.85 K,361.97 K
2019-06-11 23:45:25,7.88 G,126.11 G,42.00 B,903.00 B
2019-06-11 23:45:27,7.88 G,126.11 G,42.00 B,888.00 B
2019-06-11 23:45:29,7.88 G,126.11 G,8.47 K,529.04 K
2019-06-11 23:45:31,7.88 G,126.11 G,0.00 B,540.00 B
2019-06-11 23:45:33,7.88 G,126.11 G,0.00 B,780.00 B
2019-06-11 23:45:35,7.88 G,126.11 G,3.09 K,174.08 K
2019-06-11 23:45:37,7.88 G,126.11 G,0.00 B,828.00 B
2019-06-11 23:45:39,7.88 G,126.11 G,0.00 B,795.00 B
2019-06-11 23:45:41,7.88 G,126.11 G,0.00 B,120.00 B
2019-06-11 23:45:43,7.88 G,126.11 G,0.00 B,1.61 K
2019-06-11 23:45:45,7.88 G,126.11 G,0.00 B,984.00 B
2019-06-11 23:45:47,7.88 G,126.11 G,0.00 B,768.00 B
2019-06-11 23:45:49,7.88 G,126.11 G,3.31 K,165.21 K
2019-06-11 23:45:51,7.88 G,126.11 G,0.00 B,648.00 B
2019-06-11 23:45:53,7.88 G,126.11 G,0.00 B,708.00 B
2019-06-11 23:45:55,7.88 G,126.11 G,0.00 B,768.00 B
2019-06-11 23:45:57,7.88 G,126.11 G,0.00 B,864.00 B
2019-06-11 23:45:59,7.88 G,126.11 G,0.00 B,540.00 B
2019-06-11 23:46:01,7.88 G,126.11 G,8.52 K,519.61 K
2019-06-11 23:46:03,7.88 G,126.11 G,0.00 B,492.00 B
2019-06-11 23:46:05,7.88 G,126.11 G,0.00 B,708.00 B
2019-06-11 23:46:07,7.88 G,126.11 G,9.92 K,542.11 K
2019-06-11 23:46:09,7.88 G,126.11 G,0.00 B,648.00 B
2019-06-11 23:46:11,7.88 G,126.11 G,0.00 B,984.00 B
2019-06-11 23:46:13,7.88 G,126.11 G,3.35 K,188.11 K
2019-06-11 23:46:15,7.88 G,126.11 G,0.00 B,1.07 K
2019-06-11 23:46:17,7.88 G,126.11 G,0.00 B,999.00 B
2019-06-11 23:46:19,7.88 G,126.11 G,0.00 B,984.00 B
2019-06-11 23:46:21,7.88 G,126.11 G,0.00 B,1.07 K
2019-06-11 23:46:23,7.88 G,126.11 G,204.00 B,1002.00 B
2019-06-11 23:46:25,7.88 G,126.11 G,42.00 B,660.00 B
2019-06-11 23:46:27,7.88 G,126.11 G,0.00 B,600.00 B
2019-06-11 23:46:29,7.88 G,126.11 G,0.00 B,432.00 B
2019-06-11 23:46:31,7.88 G,126.12 G,6.12 K,459.66 K
2019-06-11 23:46:33,7.88 G,126.12 G,0.00 B,708.00 B
2019-06-11 23:46:35,7.88 G,126.12 G,0.00 B,600.00 B
2019-06-11 23:46:37,7.88 G,126.12 G,7.09 K,509.04 K
2019-06-11 23:46:39,7.88 G,126.12 G,0.00 B,1.10 K
2019-06-11 23:46:41,7.88 G,126.12 G,0.00 B,876.00 B
2019-06-11 23:46:43,7.88 G,126.12 G,8.77 K,504.25 K
2019-06-11 23:46:45,7.88 G,126.12 G,0.00 B,768.00 B
2019-06-11 23:46:47,7.88 G,126.12 G,0.00 B,1.02 K
2019-06-11 23:46:49,7.88 G,126.12 G,9.82 K,516.69 K
2019-06-11 23:46:51,7.88 G,126.12 G,0.00 B,1.29 K
2019-06-11 23:46:53,7.88 G,126.12 G,0.00 B,984.00 B
2019-06-11 23:46:55,7.88 G,126.12 G,9.35 K,529.20 K
2019-06-11 23:46:57,7.88 G,126.12 G,42.00 B,492.00 B
2019-06-11 23:46:59,7.88 G,126.12 G,0.00 B,444.00 B
2019-06-11 23:47:01,7.88 G,126.12 G,3.88 K,190.69 K
2019-06-11 23:47:03,7.88 G,126.12 G,0.00 B,708.00 B
2019-06-11 23:47:05,7.88 G,126.12 G,0.00 B,444.00 B
2019-06-11 23:47:07,7.88 G,126.12 G,0.00 B,720.00 B
2019-06-11 23:47:09,7.88 G,126.12 G,42.00 B,1.17 K
2019-06-11 23:47:11,7.88 G,126.12 G,0.00 B,768.00 B
2019-06-11 23:47:13,7.88 G,126.12 G,0.00 B,1.08 K
2019-06-11 23:47:16,7.88 G,126.12 G,0.00 B,432.00 B
2019-06-11 23:47:18,7.88 G,126.12 G,0.00 B,492.00 B
2019-06-11 23:47:20,7.88 G,126.12 G,0.00 B,999.00 B
2019-06-11 23:47:22,7.88 G,126.12 G,193.00 B,513.00 B
2019-06-11 23:47:24,7.88 G,126.12 G,0.00 B,708.00 B
2019-06-11 23:47:26,7.88 G,126.12 G,0.00 B,816.00 B
2019-06-11 23:47:28,7.88 G,126.12 G,0.00 B,612.00 B
2019-06-11 23:47:30,7.88 G,126.12 G,84.00 B,828.00 B
2019-06-11 23:47:32,7.88 G,126.12 G,0.00 B,660.00 B
2019-06-11 23:47:34,7.88 G,126.12 G,0.00 B,747.00 B
2019-06-11 23:47:36,7.88 G,126.12 G,9.26 K,525.90 K
2019-06-11 23:47:38,7.88 G,126.12 G,0.00 B,1.64 K
2019-06-11 23:47:40,7.88 G,126.12 G,0.00 B,168.00 B
2019-06-11 23:47:42,7.88 G,126.12 G,8.83 K,513.63 K
2019-06-11 23:47:44,7.88 G,126.12 G,0.00 B,1.43 K
2019-06-11 23:47:46,7.88 G,126.12 G,0.00 B,492.00 B
2019-06-11 23:47:48,7.88 G,126.12 G,42.00 B,855.00 B
2019-06-11 23:47:50,7.88 G,126.12 G,0.00 B,1.05 K
2019-06-11 23:47:52,7.88 G,126.12 G,0.00 B,780.00 B
2019-06-11 23:47:54,7.88 G,126.12 G,0.00 B,552.00 B
2019-06-11 23:47:56,7.88 G,126.12 G,0.00 B,936.00 B
2019-06-11 23:47:58,7.88 G,126.12 G,0.00 B,1.36 K
2019-06-11 23:48:00,7.88 G,126.12 G,0.00 B,540.00 B
2019-06-11 23:48:02,7.88 G,126.12 G,0.00 B,600.00 B
2019-06-11 23:48:04,7.88 G,126.12 G,8.93 K,521.64 K
2019-06-11 23:48:06,7.88 G,126.12 G,0.00 B,648.00 B
2019-06-11 23:48:08,7.88 G,126.12 G,0.00 B,612.00 B
2019-06-11 23:48:10,7.88 G,126.12 G,10.19 K,533.85 K
2019-06-11 23:48:12,7.88 G,126.12 G,0.00 B,1.01 K
2019-06-11 23:48:14,7.88 G,126.12 G,0.00 B,168.00 B
2019-06-11 23:48:16,7.88 G,126.12 G,5.55 K,295.00 K
2019-06-11 23:48:18,7.88 G,126.12 G,0.00 B,720.00 B
2019-06-11 23:48:20,7.88 G,126.12 G,0.00 B,492.00 B
2019-06-11 23:48:22,7.88 G,126.12 G,0.00 B,924.00 B
2019-06-11 23:48:24,7.88 G,126.12 G,0.00 B,660.00 B
2019-06-11 23:48:26,7.88 G,126.12 G,270.00 B,528.00 B
2019-06-11 23:48:28,7.88 G,126.12 G,0.00 B,924.00 B
2019-06-11 23:48:30,7.88 G,126.12 G,0.00 B,492.00 B
2019-06-11 23:48:32,7.88 G,126.12 G,0.00 B,324.00 B
2019-06-11 23:48:35,7.88 G,126.12 G,0.00 B,1.05 K
2019-06-11 23:48:37,7.88 G,126.12 G,0.00 B,432.00 B
2019-06-11 23:48:39,7.88 G,126.12 G,0.00 B,1.38 K
2019-06-11 23:48:41,7.88 G,126.13 G,2.96 K,1.32 K
2019-06-11 23:48:43,7.88 G,126.13 G,0.00 B,540.00 B
2019-06-11 23:48:45,7.88 G,126.13 G,0.00 B,648.00 B
2019-06-11 23:48:47,7.88 G,126.13 G,8.54 K,336.26 K
2019-06-11 23:48:49,7.88 G,126.13 G,0.00 B,596.00 B
2019-06-11 23:48:51,7.88 G,126.13 G,0.00 B,1.32 K
2019-06-11 23:48:53,7.88 G,126.13 G,5.16 K,353.58 K
2019-06-11 23:48:55,7.88 G,126.13 G,0.00 B,660.00 B
2019-06-11 23:48:57,7.88 G,126.13 G,0.00 B,384.00 B
2019-06-11 23:48:59,7.88 G,126.13 G,0.00 B,600.00 B
2019-06-11 23:49:01,7.88 G,126.13 G,42.00 B,708.00 B
2019-06-11 23:49:03,7.88 G,126.13 G,0.00 B,216.00 B
2019-06-11 23:49:05,7.88 G,126.13 G,0.00 B,540.00 B
2019-06-11 23:49:07,7.88 G,126.13 G,0.00 B,1.32 K
2019-06-11 23:49:09,7.88 G,126.13 G,0.00 B,648.00 B
2019-06-11 23:49:11,7.88 G,126.13 G,0.00 B,972.00 B
2019-06-11 23:49:13,7.88 G,126.13 G,0.00 B,984.00 B
2019-06-11 23:49:15,7.88 G,126.13 G,0.00 B,396.00 B
2019-06-11 23:49:17,7.88 G,126.13 G,4.38 K,231.88 K
2019-06-11 23:49:19,7.88 G,126.13 G,0.00 B,816.00 B
2019-06-11 23:49:21,7.88 G,126.13 G,0.00 B,600.00 B
2019-06-11 23:49:23,7.88 G,126.13 G,7.48 K,331.49 K
2019-06-11 23:49:25,7.88 G,126.13 G,0.00 B,276.00 B
2019-06-11 23:49:27,7.88 G,126.13 G,204.00 B,1.32 K
2019-06-11 23:49:29,7.88 G,126.13 G,7.63 K,326.76 K
2019-06-11 23:49:31,7.88 G,126.13 G,0.00 B,876.00 B
2019-06-11 23:49:33,7.88 G,126.13 G,0.00 B,1.27 K
2019-06-11 23:49:35,7.88 G,126.13 G,7.66 K,283.74 K
2019-06-11 23:49:37,7.88 G,126.13 G,0.00 B,708.00 B
2019-06-11 23:49:39,7.88 G,126.13 G,0.00 B,1.76 K
2019-06-11 23:49:41,7.88 G,126.13 G,7.54 K,296.68 K
2019-06-11 23:49:43,7.88 G,126.13 G,0.00 B,936.00 B
2019-06-11 23:49:45,7.88 G,126.13 G,0.00 B,720.00 B
2019-06-11 23:49:47,7.88 G,126.13 G,0.00 B,396.00 B
2019-06-11 23:49:49,7.88 G,126.13 G,0.00 B,924.00 B
2019-06-11 23:49:51,7.88 G,126.13 G,0.00 B,1.11 K
2019-06-11 23:49:53,7.88 G,126.13 G,0.00 B,216.00 B
2019-06-11 23:49:55,7.88 G,126.13 G,0.00 B,492.00 B
2019-06-11 23:49:57,7.88 G,126.13 G,0.00 B,704.00 B
2019-06-11 23:49:59,7.88 G,126.13 G,0.00 B,1.17 K
2019-06-11 23:50:01,7.88 G,126.13 G,0.00 B,228.00 B
2019-06-11 23:50:03,7.88 G,126.13 G,0.00 B,972.00 B
2019-06-11 23:50:05,7.88 G,126.13 G,0.00 B,972.00 B
2019-06-11 23:50:07,7.88 G,126.13 G,0.00 B,648.00 B
2019-06-11 23:50:09,7.88 G,126.13 G,0.00 B,432.00 B
2019-06-11 23:50:11,7.88 G,126.13 G,0.00 B,864.00 B
2019-06-11 23:50:13,7.88 G,126.13 G,0.00 B,600.00 B
2019-06-11 23:50:15,7.88 G,126.13 G,0.00 B,324.00 B
2019-06-11 23:50:17,7.88 G,126.13 G,0.00 B,108.00 B
2019-06-11 23:50:19,7.88 G,126.13 G,0.00 B,324.00 B
