query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,70.017981509,42,1.646892148547619,87.91612443469819,0.12195110321044922,0
F1.1,3.990797121,5,0.7527494614,6.57958984375,0.06237030029296875,0
F1.2,3.853385176,5,0.7306995564000001,5.351543426513672,0.06127357482910156,0
F1.3,5.766905006,5,1.1166982146000002,395.97315788269043,0.0640869140625,0
F2.1,4.830458197,6,0.7035852595,3.6292076110839844,0.08455912272135417,0
F2.2,3.356064942,2,1.5236846415,987.0724678039551,0.049233436584472656,0
F2.3,2.253299333,1,2.061654155,1962.116003036499,7.152557373046875E-4,0
F3.1,2.529947219,3,0.7603576873333332,4.134654998779297,0.04744529724121094,0
F3.2,0.524442648,1,0.332651175,7.922649383544922,9.5367431640625E-4,0
F3.3,0.330642606,1,0.14493108,8.426189422607422,7.152557373046875E-4,0
F4.1,4.322238957,5,0.6876360859999999,5.402183532714844,0.08525848388671875,0
F4.2,3.951247268,4,0.7713407827500001,4.120945930480957,0.07736682891845703,0
F4.3,3.57707757,4,0.671701781,3.641366958618164,0.0730752944946289,0
F5.1,0.219311875,1,0.048035339,10.286569595336914,4.76837158203125E-4,0
F5.2,0.294181071,1,0.099414011,20.722627639770508,7.152557373046875E-4,0
F5.3,0.316544061,1,0.113930644,18.61715316772461,7.152557373046875E-4,0
L1.1,0.205842835,1,0.038329266,5.764245986938477,7.152557373046875E-4,0
L1.2,0.20553514,1,0.039032078,6.165027618408203,7.152557373046875E-4,0
L1.3,0.207348554,1,0.046656586,9.282588958740234,4.76837158203125E-4,0
L2.1,6.410911559,8,0.7680548112500001,2.1680891513824463,0.04285573959350586,0
L2.2,21.552207076,27,0.7758310137407408,0.49623736628779663,0.04749827914767795,0
L2.3,3.700762064,5,0.6840128676,1.2510299682617188,0.04367828369140625,0
L3.1,0.191185056,1,0.033815478,4.5146942138671875,4.76837158203125E-4,0
L3.2,0.18731847,1,0.034024308,4.954814910888672,7.152557373046875E-4,0
L3.3,0.205650385,1,0.035655155,5.3462982177734375,7.152557373046875E-4,0
L4.1,3.487580368,4,0.6655827277499999,1.5863776206970215,0.034749507904052734,0
L4.2,3.505349686,4,0.66913842325,1.6124844551086426,0.0317692756652832,0
L4.3,3.484542757,4,0.6680045315,1.62506103515625,0.04172325134277344,0
L5.1,2.900941049,4,0.6078934005,2.094149589538574,0.03546476364135742,0
L5.2,5.793221742,7,0.7311220049999999,1.0379382542201452,0.04087175641741071,0
L5.3,2.313846307,3,0.6299144346666666,1.9863446553548179,0.03131230672200521,0
S1.1,0.217573525,1,0.057904944,14.829635620117188,4.76837158203125E-4,0
S1.2,0.206010108,1,0.0419073,11.461734771728516,4.76837158203125E-4,0
S1.3,0.251608827,1,0.072266768,12.750387191772461,7.152557373046875E-4,0
S2.1,4.277431692,5,0.7838868757999999,4.057645797729492,0.04668235778808594,0
S2.2,3.519959806,4,0.78913919125,2.594590187072754,0.04118680953979492,0
S2.3,1.996491885,2,0.850051996,4.509568214416504,0.03063678741455078,0
S3.1,7.150448,9,0.7742544526666666,23.647308349609375,0.06771087646484375,0
S3.2,6.840007166,9,0.7399935976666667,23.736079533894852,0.0518957773844401,0
S3.3,7.037302453,9,0.7609713425555555,22.705104615953232,0.052769978841145836,0
S4.1,7.378419499,9,0.7945936852222222,25.99642011854384,0.05894237094455295,0
S4.2,7.308586714,9,0.7856267553333333,25.12971560160319,0.053697162204318576,0
S4.3,8.228161369,11,0.7306061696363637,1.194086941805753,0.05336241288618608,0
S5.1,6.828131253,9,0.736770726,1.4149612850613065,0.0442398918999566,0
S5.2,6.68715837,9,0.7218298565555555,1.3665093315972223,0.042782889472113714,0
S5.3,6.709226261,9,0.7230981874444444,1.2151400248209636,0.0472863515218099,0
S6.1,1.338952185,2,0.559722313,2.9325485229492188,0.024318695068359375,0
S6.2,2.419838103,3,0.6961235466666666,9.092330932617188,0.03314018249511719,0
S6.3,2.410888934,3,0.6914434973333333,9.172598520914713,0.034411748250325516,0
S7.1,0.186735912,1,0.029639593,4.931449890136719,4.76837158203125E-4,0
S7.2,0.190350577,1,0.032021603,5.185365676879883,7.152557373046875E-4,0
S7.3,0.192867115,1,0.031803162,5.101919174194336,2.384185791015625E-4,0
