query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,218.461258211,22,9.893762143454545,44.44524374875155,0.08344650268554688,0
F1.1,25.499061667,4,6.3125123665,4.603922367095947,0.04291534423828125,0
F1.2,25.101110979,4,6.227987101,4.596948623657227,0.05137920379638672,0
F1.3,25.102466471,4,6.23056756625,5.104660987854004,0.042319297790527344,0
F2.1,26.908448301,4,6.5625218405000005,2.730250358581543,0.05894899368286133,0
F2.2,4.613179699,1,4.30850752,7.786273956298828,2.384185791015625E-4,0
F2.3,1.218262782,1,1.050539053,7.104635238647461,4.76837158203125E-4,0
F3.1,2.670294614,1,2.434904823,5.855798721313477,4.76837158203125E-4,0
F3.2,1.043722026,1,0.857047067,7.201910018920898,7.152557373046875E-4,0
F3.3,0.284117101,1,0.086046912,5.698919296264648,4.76837158203125E-4,0
F4.1,20.932307638,3,6.6654820206666665,3.078460693359375,0.051657358805338546,0
F4.2,24.334591836,3,7.810100945333334,3.3150513966878252,0.04696846008300781,0
F4.3,25.23945028,3,8.105303979666667,4.211902618408203,0.06357828776041666,0
F5.1,2.201078143,1,2.023719793,5.946159362792969,4.76837158203125E-4,0
F5.2,0.21006118,1,0.039190637,6.2999725341796875,2.384185791015625E-4,0
F5.3,0.22580065,1,0.051165393,7.5206756591796875,4.76837158203125E-4,0
L1.1,0.187607235,1,0.030682597,4.042148590087891,4.76837158203125E-4,0
L1.2,0.207368205,1,0.03364103,4.798412322998047,4.76837158203125E-4,0
L1.3,0.19078966,1,0.033491869,5.4340362548828125,2.384185791015625E-4,0
L2.1,10.734452538,2,5.249767460499999,2.6296377182006836,0.02968311309814453,0
L2.2,86.410338177,12,7.155017864583334,0.5235075950622559,0.03763039906819661,0
L2.3,16.705351484,3,5.472293568333334,1.6263326009114585,0.03306070963541667,0
L3.1,0.185007303,1,0.029182379,3.362417221069336,2.384185791015625E-4,0
L3.2,0.200262916,1,0.029082577,2.2373199462890625,4.76837158203125E-4,0
L3.3,0.490267259,1,0.318884876,2.5255680084228516,2.384185791015625E-4,0
L4.1,18.152672212,3,5.789673367,1.405477523803711,0.030835469563802086,0
L4.2,21.247044535,3,6.727050007000001,1.1839866638183594,0.01811981201171875,0
L4.3,21.042695942,3,6.7324247459999995,1.07574462890625,0.020901362101236977,0
L5.1,19.951783782,3,6.492395680333334,1.5842914581298828,0.034491221110026046,0
L5.2,38.545520515,6,6.303122355166667,1.1653900146484375,0.04275639851888021,0
L5.3,6.507096943,2,3.0401916485,1.9820928573608398,0.020623207092285156,0
S1.1,0.861541947,1,0.694211205,10.036230087280273,2.384185791015625E-4,0
S1.2,2.918367099,1,2.739890163,8.444547653198242,2.384185791015625E-4,0
S1.3,4.702191356,1,4.532037914,8.55112075805664,2.384185791015625E-4,0
S2.1,13.786285665,2,6.6956880825,2.424001693725586,0.02181529998779297,0
S2.2,10.931772231,2,5.297308694,2.125382423400879,0.022292137145996094,0
S2.3,11.467526901,2,5.5951442675,2.2732019424438477,0.023245811462402344,0
S3.1,49.819657528,7,7.087216253285714,22.375685828072683,0.04901204790387835,0
S3.2,49.752684989,7,7.081629668571429,20.80961636134556,0.04076957702636719,0
S3.3,49.817986024,7,7.0902033787142855,21.037510463169642,0.045367649623325894,0
S4.1,50.590159184,7,7.192917599857143,21.93846021379743,0.03681864057268416,0
S4.2,50.75956054,7,7.219043639428571,21.055289677211217,0.046321323939732144,0
S4.3,18.566417486,3,6.130741778,1.743316650390625,0.033219655354817704,0
S5.1,46.909235625,7,6.673824993285714,0.8111681256975447,0.03341266087123326,0
S5.2,46.403124151,7,6.601593688714286,0.9891986846923828,0.03375325884137835,0
S5.3,43.466571009,7,6.181496968857143,0.8070128304617745,0.029223305838448663,0
S6.1,10.619807216,2,5.198053065,2.29644775390625,0.02956390380859375,0
S6.2,14.946292711,3,4.863889543666667,9.75521405537923,0.032265981038411454,0
S6.3,3.405820231,2,1.5301686155,6.191849708557129,0.020503997802734375,0
S7.1,1.620671475,1,1.442274415,3.916501998901367,4.76837158203125E-4,0
S7.2,2.635481937,1,2.467160929,3.6115646362304688,2.384185791015625E-4,0
S7.3,3.54017276,1,3.385343451,3.6454200744628906,2.384185791015625E-4,0
