query,time,httpCalls,nbResults,errors
query_10006,5.807,1,0
query_10118,32.952,1,0
query_10174,18.706,1,0
query_10190,1.794,1,0
query_101,2.074,1,0
query_1020,13.569,1,0
query_10286,0.31,1,0
query_1035,162.845,1,0
query_10430,122.341,1,0
query_1045,25.163,1,0
query_10492,2.405,1,0
query_10535,0.554,1,0
query_10557,26.075,1,0
query_10588,4.131,1,0
query_10690,0.036,1,0
query_10704,6.719,1,0
query_1075,,0
query_10829,0.323,1,0
query_10838,2.218,1,0
query_10856,0.262,1,0
query_10899,0.03,1,0
query_10955,136.488,1,0
query_10971,281.942,1,0
query_11066,41.055,1,0
query_11126,7.691,1,0
query_11197,2.939,1,0
query_11199,71.647,1,0
query_11200,9.572,1,0
query_11324,,0
query_11468,1.309,1,0
query_1152,8.02,1,0
query_1153,0.127,1,0
query_11544,,0
query_11654,19.803,1,0
query_11662,5.861,1,0
query_1169,38.132,1,0
query_11759,0.623,1,0
query_11811,,0
query_118,4.663,1,0
query_11948,3.458,1,0
query_11976,4.299,1,0
query_12003,160.487,1,0
query_12009,13.709,1,0
query_12089,33.707,1,0
query_12159,27.436,1,0
query_12176,6.281,1,0
query_12182,112.727,1,0
query_134,0.307,1,0
query_1511,0.024,1,0
query_1564,2.02,1,0
query_1668,,0
query_1722,0.101,1,0
query_1739,,0
query_1929,109.327,1,0
query_1981,71.437,1,0
query_20,0.56,1,0
query_2105,108.907,1,0
query_2165,90.46,1,0
query_2304,14.15,1,0
query_2367,154.542,1,0
query_2522,13.47,1,0
query_2527,24.458,1,0
query_2683,2.676,1,0
query_2731,222.275,1,0
query_2754,106.491,1,0
query_2755,213.16,1,0
query_2786,0.253,1,0
query_2793,14.464,1,0
query_2840,88.728,1,0
query_302,184.681,1,0
query_322,65.627,1,0
query_324,91.444,1,0
query_350,106.455,1,0
query_3675,7.292,1,0
query_3686,36.278,1,0
query_3786,0.049,1,0
query_4085,23.79,1,0
query_4155,139.429,1,0
query_4212,129.04,1,0
query_4395,0.718,1,0
query_4410,11.137,1,0
query_4457,0.445,1,0
query_4672,65.963,1,0
query_4717,188.027,1,0
query_4864,0.066,1,0
query_5207,166.754,1,0
query_5232,8.254,1,0
query_5245,76.705,1,0
query_5307,67.291,1,0
query_5493,121.806,1,0
query_5541,40.946,1,0
query_5556,4.719,1,0
query_5566,101.736,1,0
query_5583,53.353,1,0
query_5605,3.15,1,0
query_5891,,0
query_5963,80.26,1,0
query_5965,117.362,1,0
query_6030,61.318,1,0
query_6062,0.024,1,0
query_6168,41.818,1,0
query_6206,61.61,1,0
query_6281,49.798,1,0
query_6737,0.082,1,0
query_67,0.045,1,0
query_6809,12.967,1,0
query_6856,106.83,1,0
query_6868,108.005,1,0
query_6937,18.392,1,0
query_6960,4.026,1,0
query_7026,48.072,1,0
query_7171,12.269,1,0
query_7190,1.136,1,0
query_7363,100.95,1,0
query_737,56.324,1,0
query_7523,175.823,1,0
query_7536,26.818,1,0
query_7605,105.612,1,0
query_7629,62.443,1,0
query_764,0.6,1,0
query_7687,,0
query_7868,8.314,1,0
query_795,42.549,1,0
query_8069,3.171,1,0
query_8304,98.322,1,0
query_835,0.023,1,0
query_838,98.267,1,0
query_8431,107.205,1,0
query_8456,97.862,1,0
query_8504,0.772,1,0
query_8531,180.506,1,0
query_8536,1.732,1,0
query_8574,154.841,1,0
query_8577,0.38,1,0
query_8588,0.023,1,0
query_8632,6.696,1,0
query_8811,35.861,1,0
query_8871,0.98,1,0
query_890,,0
query_8911,0.24,1,0
query_8933,2.258,1,0
query_9024,,0
query_9062,0.514,1,0
query_9130,20.989,125.14,1,0
query_9149,33.374,1,0
query_915,0.321,1,0
query_9350,3.171,1,0
query_9364,0.404,1,0
query_951,4.219,1,0
query_9728,50.593,1,0
query_9787,117.533,1,0
query_9801,3.139,1,0
query_9802,117.391,1,0
query_9912,128.835,1,0
query_9932,35.683,1,0
query_9937,88.117,1,0
