2019-07-17 23:19:20,24.0,123.75 M
2019-07-17 23:19:22,27.0,126.01 M
2019-07-17 23:19:24,33.0,122.76 M
2019-07-17 23:19:26,23.0,122.76 M
2019-07-17 23:19:28,27.0,122.40 M
2019-07-17 23:19:30,26.0,124.92 M
2019-07-17 23:19:32,31.0,121.04 M
2019-07-17 23:19:34,31.0,122.45 M
2019-07-17 23:19:36,35.0,122.60 M
2019-07-17 23:19:38,30.0,122.13 M
2019-07-17 23:19:40,34.0,120.93 M
2019-07-17 23:19:42,37.0,121.09 M
2019-07-17 23:19:44,30.0,121.09 M
2019-07-17 23:19:46,30.0,124.45 M
2019-07-17 23:19:48,30.0,126.99 M
2019-07-17 23:19:50,30.0,123.28 M
2019-07-17 23:19:52,30.0,123.74 M
2019-07-17 23:19:54,33.0,123.64 M
2019-07-17 23:19:56,21.0,124.82 M
2019-07-17 23:19:58,29.0,124.91 M
2019-07-17 23:20:00,33.0,125.63 M
2019-07-17 23:20:02,40.0,124.67 M
2019-07-17 23:20:04,24.0,126.44 M
2019-07-17 23:20:06,23.0,124.27 M
2019-07-17 23:20:08,28.0,125.73 M
2019-07-17 23:20:10,30.0,125.58 M
2019-07-17 23:20:12,33.0,125.32 M
2019-07-17 23:20:14,35.0,124.68 M
2019-07-17 23:20:16,32.0,126.19 M
