query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,43.041396961,3,14.265937211666667,6.1274369557698565,0.07232030232747397,0
F1.1,2.306462742,1,2.135222801,6.853580474853516,7.152557373046875E-4,0
F1.2,4.613914008,1,4.442103301,6.052494049072266,4.76837158203125E-4,0
F1.3,4.07635758,1,3.910458506,5.903482437133789,4.76837158203125E-4,0
F2.1,4.531515598,1,4.315444432,8.929252624511719,7.152557373046875E-4,0
F2.2,2.693364255,1,2.511031394,11.448860168457031,4.76837158203125E-4,0
F2.3,0.205646354,1,0.038915962,8.064746856689453,2.384185791015625E-4,0
F3.1,0.487918301,1,0.305326423,6.153583526611328,4.76837158203125E-4,0
F3.2,0.270105416,1,0.086070412,6.176948547363281,4.76837158203125E-4,0
F3.3,0.94795236,1,0.774329017,8.13603401184082,4.76837158203125E-4,0
F4.1,1.798900149,1,1.325282416,9.381532669067383,4.76837158203125E-4,0
F4.2,3.653058658,1,3.271532216,9.164094924926758,7.152557373046875E-4,0
F4.3,3.547713144,1,3.301438039,10.686635971069336,4.76837158203125E-4,0
F5.1,1.762399786,1,1.588061135,6.905078887939453,2.384185791015625E-4,0
F5.2,0.221841165,1,0.047784989,6.161928176879883,2.384185791015625E-4,0
F5.3,0.229572632,1,0.05250919,6.76727294921875,0.0011920928955078125,0
L1.1,0.198100895,1,0.032468361,4.247426986694336,2.384185791015625E-4,0
L1.2,0.190924002,1,0.033028939,3.8449764251708984,2.384185791015625E-4,0
L1.3,0.913607839,1,0.751262698,3.767251968383789,7.152557373046875E-4,0
L2.1,33.661751213,4,8.326846689,1.2177824974060059,0.03993511199951172,0
L2.2,9.807190085,1,9.639015568,3.9229393005371094,2.384185791015625E-4,0
L2.3,37.478780684,4,9.285868864000001,1.1881589889526367,0.03534555435180664,0
L3.1,7.831058424,1,7.649765788,2.770662307739258,2.384185791015625E-4,0
L3.2,2.418142202,1,2.22754513,4.53639030456543,2.384185791015625E-4,0
L3.3,0.465595109,1,0.262636191,2.9642581939697266,4.76837158203125E-4,0
L4.1,1.102814799,1,0.795079019,2.8388500213623047,9.5367431640625E-4,0
L4.2,3.822647281,1,3.48867313,3.2258033752441406,9.5367431640625E-4,0
L4.3,4.116710984,1,3.851109059,2.955198287963867,4.76837158203125E-4,0
L5.1,16.638175212,2,8.114027067,2.118706703186035,0.02300739288330078,0
L5.2,6.444535063,1,6.213403179,3.850221633911133,7.152557373046875E-4,0
L5.3,13.799757279,2,6.700877168,2.1234750747680664,0.03635883331298828,0
S1.1,3.473436397,1,3.321458954,8.774042129516602,2.384185791015625E-4,0
S1.2,0.219164541,1,0.054914528,9.096622467041016,7.152557373046875E-4,0
S1.3,0.479728811,1,0.292563014,9.025096893310547,4.76837158203125E-4,0
S2.1,0.675285749,1,0.490360658,4.611015319824219,7.152557373046875E-4,0
S2.2,1.61505948,1,1.43353681,4.447221755981445,7.152557373046875E-4,0
S2.3,3.941876108,1,3.741675493,4.503726959228516,0.0011920928955078125,0
S3.1,5.380200475,1,5.213897327,4.6482086181640625,9.5367431640625E-4,0
S3.2,8.195113933,1,8.029228135,4.3811798095703125,9.5367431640625E-4,0
S3.3,8.564347222,1,8.391976221,4.388093948364258,7.152557373046875E-4,0
S4.1,8.143346535,1,7.956036816,4.954338073730469,4.76837158203125E-4,0
S4.2,7.785732565,1,7.584632475,6.357431411743164,7.152557373046875E-4,0
S4.3,7.307420397,1,7.142354634,4.94384765625,9.5367431640625E-4,0
S5.1,7.062154346,1,6.864002355,4.45103645324707,7.152557373046875E-4,0
S5.2,7.146867826,1,6.953203592,4.575252532958984,4.76837158203125E-4,0
S5.3,6.185257948,1,6.001516567,4.670858383178711,9.5367431640625E-4,0
S6.1,4.982587376,1,4.784637586,3.900766372680664,7.152557373046875E-4,0
S6.2,2.56012027,1,2.350459613,3.4952163696289062,2.384185791015625E-4,0
S6.3,0.550164773,1,0.336351403,4.024744033813477,4.76837158203125E-4,0
S7.1,0.217630075,1,0.039062309,6.982564926147461,2.384185791015625E-4,0
S7.2,0.492943006,1,0.298926276,3.7343502044677734,7.152557373046875E-4,0
S7.3,1.654987503,1,1.464662213,3.7164688110351562,2.384185791015625E-4,0
