query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,940.452525825,83,11.01729720385542,21.326860749577893,0.06518881004976941,0
Q11,1758.494042589,170,10.010685339917652,41.665360506843115,0.0668665942023782,0
Q12,550.755010099,31,17.379599626967746,27.556065590150894,0.06721096654092111,0
Q13,997.081841338,83,11.776801800578312,43.10016459729298,0.06062438689082503,0
Q14,101.069655698,7,14.315067748428572,19.148962838309153,0.05326952253069196,0
Q2,,0
Q3,2.503973708,1,2.321795468,3.215789794921875,2.384185791015625E-4,0
Q4,,0
Q5,5.678398533,1,5.250632088,6.695270538330078,4.76837158203125E-4,0
Q7,,0
Q8,,0
Q9,362.703850054,18,19.783695205611114,30.068556467692062,0.0760952631632487,0
