query,time,httpCalls,nbResults,errors
query_1012,166.772,1,0
query_10134,151.05,1,0
query_2140,100.166,1,0
query_2141,69.549,1,0
query_2143,90.729,1,0
query_2144,13.06,1,0
query_2145,180.561,1,0
query_2147,10.248,1,0
query_2149,14.964,1,0
query_214,77.243,1,0
query_2150,6.104,1,0
query_2151,5.868,1,0
query_2152,2.271,1,0
query_2153,21.547,1,0
query_2154,54.671,1,0
query_2155,18.137,1,0
query_2157,40.633,1,0
query_2159,0.024,1,0
query_215,0.463,1,0
query_2160,55.405,1,0
query_2161,4.881,1,0
query_2163,50.242,1,0
query_2165,65.032,1,0
query_2168,125.486,1,0
query_2169,0.603,1,0
query_216,0.052,1,0
query_2170,9.153,1,0
query_2171,2.276,1,0
query_2172,0.627,1,0
query_2173,87.639,1,0
query_2175,297.187,1,0
query_2176,28.336,1,0
query_2177,74.809,1,0
query_2178,0.384,1,0
query_2179,0.223,1,0
query_2180,,0
query_2181,,0
query_2182,245.869,1,0
query_2183,0.028,1,0
query_2184,2.472,1,0
query_2188,5.188,1,0
query_2189,7.893,1,0
query_218,22.886,1,0
query_2192,0.948,1,0
query_2193,20.973,1,0
query_2194,2.41,1,0
query_2196,2.57,1,0
query_2197,0.156,1,0
query_2198,51.352,1,0
query_219,122.373,1,0
query_21,125.676,1,0
query_2200,28.207,1,0
query_2201,38.011,1,0
query_2202,2.345,1,0
query_2203,169.69,1,0
query_2204,16.627,1,0
query_2205,0.236,1,0
query_2207,128.286,1,0
query_2208,53.645,1,0
query_2209,125.022,1,0
query_2210,16.782,1,0
query_2212,160.115,1,0
query_2213,6.629,1,0
query_2215,9.867,1,0
query_2218,4.407,1,0
query_2219,4.989,1,0
query_2220,6.805,1,0
query_2221,244.577,1,0
query_2222,10.435,1,0
query_2223,3.183,1,0
query_2224,161.738,1,0
query_2225,26.942,1,0
query_2226,1.624,1,0
query_2228,0.927,1,0
query_2229,,0
query_2230,0.217,1,0
query_2231,0.18,1,0
query_2233,88.749,1,0
query_2234,51.041,1,0
query_2235,162.508,1,0
query_2236,119.905,1,0
query_2237,13.804,1,0
query_2238,,0
query_2239,66.663,1,0
query_2240,133.875,1,0
query_2241,39.694,1,0
query_2242,72.021,1,0
query_2244,31.306,1,0
query_2245,4.346,1,0
query_2246,12.672,1,0
query_2247,17.915,1,0
query_2248,0.031,1,0
query_2249,58.463,1,0
query_224,14.54,1,0
query_2250,162.174,1,0
query_2251,0.142,1,0
query_2252,217.963,1,0
query_2253,13.346,1,0
query_2254,3.893,1,0
query_2256,19.121,1,0
query_2257,102.196,1,0
query_2258,151.941,1,0
query_2259,64.505,1,0
query_2263,0.025,1,0
query_2264,17.118,1,0
query_2265,180.163,1,0
query_2266,0.036,1,0
query_2267,0.174,1,0
query_2268,109.685,1,0
query_2269,35.269,1,0
query_226,224.989,1,0
query_2271,8.022,1,0
query_2272,39.464,1,0
query_2273,117.226,1,0
query_2274,138.905,1,0
query_2275,123.551,1,0
query_2278,4.955,1,0
query_2279,50.471,1,0
query_227,34.595,1,0
query_2280,,0
query_2281,128.817,1,0
query_2282,168.505,1,0
query_2283,91.184,1,0
query_2284,0.258,1,0
query_2286,103.841,1,0
query_2287,137.469,1,0
query_2288,79.025,1,0
query_2289,59.79,1,0
query_228,100.719,1,0
query_2290,12.489,1,0
query_2293,0.174,1,0
query_2295,0.023,1,0
query_2296,10.471,1,0
query_2297,2.737,1,0
query_2298,69.658,1,0
query_2299,0.022,1,0
query_229,0.064,1,0
query_2300,0.594,1,0
query_2301,11.198,1,0
query_2302,5.888,1,0
query_2303,123.237,1,0
query_2304,11.121,1,0
query_2305,0.605,1,0
query_2306,5.309,1,0
query_2307,0.356,1,0
query_2308,11.802,1,0
query_230,8.738,1,0
query_2310,86.197,1,0
query_2311,0.642,1,0
query_2312,82.762,1,0
query_2313,42.655,1,0
query_3396,0.576,1,0
query_4215,1.292,1,0
query_5944,0.211,1,0
query_6769,0.792,1,0
query_9597,0.489,1,0
