query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,939.03002476,83,11.001516735409636,21.438799708722584,0.06709903119558312,0
Q11,1759.719571226,170,10.017035973488237,41.77441596984864,0.0716560027178596,0
Q12,550.299377336,31,17.366592760806448,28.125955212500784,0.07151788280856225,0
Q13,994.995694549,83,11.754621041518073,42.882560247398274,0.06046639867575773,0
Q14,101.933999236,7,14.444293285285715,20.04436084202358,0.056232724870954244,0
Q2,,0
Q3,2.924927864,1,2.746661215,3.454923629760742,2.384185791015625E-4,0
Q4,,0
Q5,4.790701426,1,4.33867232,6.949186325073242,4.76837158203125E-4,0
Q7,,0
Q8,,0
Q9,364.105090234,18,19.865505974666668,29.919717046949604,0.0767840279473199,0
