2019-06-03 15:08:57,35.39 G,160.69 G,7.22 K,380.78 K
2019-06-03 15:08:59,35.39 G,160.69 G,0.00 B,1.24 K
2019-06-03 15:09:01,35.39 G,160.69 G,9.58 K,502.42 K
2019-06-03 15:09:03,35.39 G,160.69 G,0.00 B,552.00 B
2019-06-03 15:09:05,35.39 G,160.69 G,0.00 B,708.00 B
2019-06-03 15:09:07,35.39 G,160.69 G,5.00 K,232.82 K
2019-06-03 15:09:09,35.39 G,160.69 G,204.00 B,894.00 B
2019-06-03 15:09:11,35.39 G,160.69 G,42.00 B,1.14 K
2019-06-03 15:09:13,35.39 G,160.69 G,9.45 K,502.36 K
2019-06-03 15:09:15,35.39 G,160.69 G,0.00 B,519.00 B
2019-06-03 15:09:17,35.39 G,160.69 G,0.00 B,816.00 B
2019-06-03 15:09:19,35.39 G,160.69 G,0.00 B,756.00 B
2019-06-03 15:09:21,35.39 G,160.69 G,0.00 B,288.00 B
2019-06-03 15:09:23,35.39 G,160.69 G,0.00 B,924.00 B
2019-06-03 15:09:25,35.39 G,160.69 G,0.00 B,1.35 K
2019-06-03 15:09:27,35.39 G,160.69 G,0.00 B,720.00 B
2019-06-03 15:09:29,35.39 G,160.69 G,0.00 B,492.00 B
2019-06-03 15:09:31,35.39 G,160.69 G,0.00 B,903.00 B
2019-06-03 15:09:33,35.39 G,160.69 G,0.00 B,432.00 B
2019-06-03 15:09:35,35.39 G,160.69 G,0.00 B,384.00 B
2019-06-03 15:09:37,35.39 G,160.69 G,0.00 B,951.00 B
2019-06-03 15:09:39,35.39 G,160.69 G,0.00 B,1.23 K
2019-06-03 15:09:41,35.39 G,160.69 G,0.00 B,660.00 B
2019-06-03 15:09:43,35.39 G,160.69 G,0.00 B,816.00 B
2019-06-03 15:09:45,35.39 G,160.69 G,0.00 B,384.00 B
2019-06-03 15:09:47,35.39 G,160.69 G,0.00 B,660.00 B
2019-06-03 15:09:49,35.39 G,160.69 G,0.00 B,384.00 B
2019-06-03 15:09:51,35.39 G,160.69 G,0.00 B,984.00 B
2019-06-03 15:09:53,35.39 G,160.69 G,0.00 B,672.00 B
2019-06-03 15:09:55,35.39 G,160.69 G,9.83 K,500.59 K
2019-06-03 15:09:57,35.39 G,160.69 G,54.00 B,324.00 B
2019-06-03 15:09:59,35.39 G,160.69 G,0.00 B,972.00 B
2019-06-03 15:10:01,35.39 G,160.69 G,84.00 B,688.00 B
2019-06-03 15:10:03,35.39 G,160.69 G,1.87 K,80.20 K
2019-06-03 15:10:05,35.39 G,160.69 G,54.00 B,900.00 B
2019-06-03 15:10:07,35.39 G,160.69 G,0.00 B,948.00 B
2019-06-03 15:10:09,35.39 G,160.69 G,0.00 B,600.00 B
