query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,,0
F1.1,35.591686209,4,8.834529389750001,4.767954349517822,0.05906820297241211,0
F1.2,26.011836799,4,6.45106596775,4.463672637939453,0.050961971282958984,0
F1.3,26.53266889,4,6.585746188,5.12319803237915,0.05435943603515625,0
F2.1,29.551078319,4,7.234993564,2.512693405151367,0.06288290023803711,0
F2.2,5.757923595,1,5.449822595,6.856441497802734,4.76837158203125E-4,0
F2.3,2.335348398,1,2.170857639,8.373022079467773,4.76837158203125E-4,0
F3.1,3.210415521,1,2.970966581,7.2269439697265625,9.5367431640625E-4,0
F3.2,0.568007198,1,0.393553207,6.840944290161133,4.76837158203125E-4,0
F3.3,4.547220897,1,4.376862187,6.119728088378906,2.384185791015625E-4,0
F4.1,24.768257501,3,7.963743388,4.091898600260417,0.05499521891276042,0
F4.2,23.841011776,3,7.6519802493333335,4.001458485921224,0.05372365315755208,0
F4.3,24.162318615,4,5.8170697239999996,3.3088326454162598,0.06973743438720703,0
F5.1,0.202072443,1,0.036338189,6.754159927368164,4.76837158203125E-4,0
F5.2,0.234279903,1,0.04291841,8.64553451538086,4.76837158203125E-4,0
F5.3,0.242633948,1,0.049541575,7.42340087890625,4.76837158203125E-4,0
L1.1,0.210461113,1,0.036883319,6.705284118652344,7.152557373046875E-4,0
L1.2,0.927762147,1,0.751907756,6.233930587768555,4.76837158203125E-4,0
L1.3,2.711690512,1,2.524120769,4.6749114990234375,2.384185791015625E-4,0
L2.1,10.292375634,2,5.0021889965,2.430438995361328,0.019788742065429688,0
L2.2,90.39410758,12,7.486528715166667,0.6683468818664551,0.04357099533081055,0
L2.3,17.039281448,3,5.591326267,1.320918401082357,0.025987625122070312,0
L3.1,2.316828246,1,2.141879782,2.60162353515625,7.152557373046875E-4,0
L3.2,0.331934119,1,0.140491154,2.558469772338867,2.384185791015625E-4,0
L3.3,0.1949952,1,0.031122014,2.817869186401367,2.384185791015625E-4,0
L4.1,12.148806405,3,3.768042005,1.0949770609537761,0.02749760945638021,0
L4.2,28.833308814,4,7.0028881915,1.0830163955688477,0.032961368560791016,0
L4.3,22.024809402,3,7.046994609333334,1.0700225830078125,0.020424524943033852,0
L5.1,18.524020981,3,6.015164696333334,1.690069834391276,0.030755996704101562,0
L5.2,34.335109551,5,6.732821170799999,1.2082576751708984,0.035381317138671875,0
L5.3,11.066084229,2,5.3226104450000005,2.3193359375,0.025391578674316406,0
S1.1,2.976339091,1,2.798017572,8.342266082763672,4.76837158203125E-4,0
S1.2,0.303536994,1,0.116187129,9.662151336669922,2.384185791015625E-4,0
S1.3,0.208780786,1,0.046750515,11.878728866577148,4.76837158203125E-4,0
S2.1,8.509409507,2,4.0770110345,2.4074316024780273,0.02384185791015625,0
S2.2,17.155235719,3,5.6035012250000005,1.7015933990478516,0.03401438395182292,0
S2.3,10.207643572,2,4.962546325,2.227902412414551,0.02574920654296875,0
S3.1,49.233207666,7,7.006290119428572,23.290770394461497,0.04512923104422433,0
S3.2,56.465835697,8,7.035234797374999,24.216413497924805,0.049620866775512695,0
S3.3,49.964488955,7,7.113327979571428,21.25631059919085,0.044413975306919644,0
S4.1,57.291026414,8,7.13382079125,26.015937328338623,0.05400180816650391,0
S4.2,51.016110669,7,7.2555589554285715,20.72886058262416,0.044856752668108256,0
S4.3,20.957271129,3,6.927681803666666,1.6603469848632812,0.0633398691813151,0
S5.1,52.387831177,8,6.526191197875,0.9070634841918945,0.03924965858459473,0
S5.2,48.29190852,7,6.871060828714286,0.8488382611955915,0.03566060747419085,0
S5.3,48.499795151,7,6.904057715285714,0.9949888501848493,0.032322747366768975,0
S6.1,7.22859603,1,6.998259418,3.3926963806152344,7.152557373046875E-4,0
S6.2,11.440464705,2,5.549896415999999,5.992770195007324,0.016927719116210938,0
S6.3,16.898082605,3,5.519996284,9.32621955871582,0.03282229105631511,0
S7.1,3.333601848,1,3.175013807,3.7717819213867188,2.384185791015625E-4,0
S7.2,3.87782209,1,3.708338176,4.628419876098633,2.384185791015625E-4,0
S7.3,2.340690172,1,2.179293355,3.5943984985351562,2.384185791015625E-4,0
