2019-06-23 01:59:16,18.89 G,316.36 G,73.00 B,1.08 K
2019-06-23 02:03:11,18.89 G,316.69 G,34.79 K,1.51 M
2019-06-23 02:03:13,18.90 G,316.69 G,34.58 K,1.51 M
2019-06-23 02:03:15,18.90 G,316.69 G,34.61 K,1.51 M
2019-06-23 02:03:17,18.90 G,316.70 G,34.52 K,1.51 M
2019-06-23 02:03:19,18.90 G,316.70 G,34.72 K,1.51 M
2019-06-23 02:03:21,18.90 G,316.70 G,34.10 K,1.51 M
2019-06-23 02:03:23,18.90 G,316.70 G,33.88 K,1.51 M
2019-06-23 02:03:25,18.90 G,316.71 G,33.91 K,1.51 M
2019-06-23 02:03:27,18.90 G,316.71 G,34.96 K,1.51 M
2019-06-23 02:03:29,18.90 G,316.71 G,34.81 K,1.51 M
2019-06-23 02:03:31,18.90 G,316.72 G,34.64 K,1.51 M
2019-06-23 02:03:33,18.90 G,316.72 G,34.49 K,1.51 M
2019-06-23 02:03:35,18.90 G,316.72 G,33.94 K,1.51 M
2019-06-23 02:03:37,18.90 G,316.73 G,34.23 K,1.51 M
2019-06-23 02:03:39,18.90 G,316.73 G,34.00 K,1.51 M
2019-06-23 02:03:42,18.90 G,316.73 G,33.94 K,1.51 M
2019-06-23 02:03:44,18.90 G,316.73 G,33.96 K,1.51 M
2019-06-23 02:03:46,18.90 G,316.74 G,33.97 K,1.51 M
2019-06-23 02:03:48,18.90 G,316.74 G,33.93 K,1.51 M
2019-06-23 02:03:50,18.90 G,316.74 G,34.24 K,1.51 M
2019-06-23 02:03:52,18.90 G,316.75 G,34.01 K,1.51 M
2019-06-23 02:03:54,18.90 G,316.75 G,33.91 K,1.51 M
2019-06-23 02:03:56,18.90 G,316.75 G,34.84 K,1.51 M
2019-06-23 02:03:58,18.90 G,316.76 G,34.54 K,1.51 M
2019-06-23 02:04:00,18.90 G,316.76 G,35.00 K,1.51 M
2019-06-23 02:04:02,18.90 G,316.76 G,34.35 K,1.51 M
2019-06-23 02:04:04,18.90 G,316.76 G,34.39 K,1.51 M
2019-06-23 02:04:06,18.90 G,316.77 G,34.42 K,1.51 M
2019-06-23 02:04:08,18.90 G,316.77 G,33.98 K,1.51 M
2019-06-23 02:04:10,18.90 G,316.77 G,34.14 K,1.51 M
2019-06-23 02:04:12,18.90 G,316.78 G,34.02 K,1.51 M
2019-06-23 02:04:14,18.90 G,316.78 G,34.03 K,1.51 M
2019-06-23 02:04:16,18.90 G,316.78 G,34.48 K,1.51 M
2019-06-23 02:04:18,18.90 G,316.78 G,34.56 K,1.51 M
2019-06-23 02:04:20,18.90 G,316.79 G,34.39 K,1.51 M
2019-06-23 02:04:22,18.90 G,316.79 G,34.20 K,1.51 M
2019-06-23 02:04:24,18.90 G,316.79 G,34.03 K,1.51 M
2019-06-23 02:04:26,18.90 G,316.80 G,34.54 K,1.51 M
2019-06-23 02:04:28,18.90 G,316.80 G,33.76 K,1.51 M
2019-06-23 02:04:30,18.90 G,316.80 G,34.32 K,1.51 M
2019-06-23 02:04:32,18.90 G,316.81 G,34.19 K,1.51 M
2019-06-23 02:04:34,18.90 G,316.81 G,34.11 K,1.51 M
2019-06-23 02:04:36,18.90 G,316.81 G,34.05 K,1.51 M
2019-06-23 02:04:38,18.90 G,316.81 G,34.55 K,1.51 M
2019-06-23 02:04:40,18.90 G,316.82 G,34.56 K,1.51 M
2019-06-23 02:04:42,18.90 G,316.82 G,33.90 K,1.51 M
2019-06-23 02:04:44,18.90 G,316.82 G,33.99 K,1.51 M
2019-06-23 02:04:46,18.90 G,316.83 G,34.12 K,1.51 M
2019-06-23 02:04:48,18.90 G,316.83 G,34.09 K,1.51 M
2019-06-23 02:04:50,18.90 G,316.83 G,34.46 K,1.51 M
2019-06-23 02:04:52,18.90 G,316.84 G,33.80 K,1.51 M
2019-06-23 02:04:54,18.90 G,316.84 G,34.37 K,1.51 M
2019-06-23 02:04:56,18.90 G,316.84 G,34.08 K,1.51 M
2019-06-23 02:04:58,18.90 G,316.84 G,34.74 K,1.51 M
2019-06-23 02:05:00,18.90 G,316.85 G,33.69 K,1.51 M
2019-06-23 02:05:02,18.90 G,316.85 G,34.59 K,1.51 M
2019-06-23 02:05:04,18.90 G,316.85 G,34.07 K,1.51 M
2019-06-23 02:05:06,18.90 G,316.86 G,34.51 K,1.51 M
2019-06-23 02:05:08,18.90 G,316.86 G,34.08 K,1.51 M
2019-06-23 02:05:10,18.90 G,316.86 G,33.93 K,1.51 M
2019-06-23 02:05:12,18.90 G,316.86 G,34.12 K,1.51 M
2019-06-23 02:05:14,18.90 G,316.87 G,34.38 K,1.51 M
2019-06-23 02:05:16,18.90 G,316.87 G,34.04 K,1.51 M
2019-06-23 02:05:18,18.90 G,316.87 G,33.92 K,1.51 M
2019-06-23 02:05:20,18.90 G,316.88 G,33.91 K,1.51 M
2019-06-23 02:05:22,18.90 G,316.88 G,34.02 K,1.51 M
2019-06-23 02:05:24,18.90 G,316.88 G,34.13 K,1.51 M
2019-06-23 02:05:26,18.90 G,316.89 G,34.21 K,1.51 M
2019-06-23 02:05:28,18.90 G,316.89 G,33.94 K,1.51 M
2019-06-23 02:05:30,18.90 G,316.89 G,34.36 K,1.51 M
2019-06-23 02:05:32,18.90 G,316.89 G,34.17 K,1.51 M
2019-06-23 02:05:34,18.90 G,316.90 G,33.96 K,1.51 M
2019-06-23 02:05:36,18.90 G,316.90 G,34.12 K,1.51 M
2019-06-23 02:05:38,18.90 G,316.90 G,34.07 K,1.51 M
2019-06-23 02:05:40,18.90 G,316.91 G,34.65 K,1.51 M
2019-06-23 02:05:42,18.90 G,316.91 G,34.11 K,1.51 M
2019-06-23 02:05:44,18.90 G,316.91 G,33.99 K,1.51 M
2019-06-23 02:05:46,18.90 G,316.91 G,34.09 K,1.51 M
2019-06-23 02:05:48,18.90 G,316.92 G,34.44 K,1.51 M
2019-06-23 02:05:50,18.90 G,316.92 G,33.97 K,1.51 M
2019-06-23 02:05:52,18.90 G,316.92 G,34.04 K,1.51 M
2019-06-23 02:05:54,18.90 G,316.93 G,34.41 K,1.51 M
2019-06-23 02:05:56,18.90 G,316.93 G,34.48 K,1.51 M
2019-06-23 02:05:58,18.90 G,316.93 G,33.97 K,1.51 M
2019-06-23 02:06:00,18.90 G,316.94 G,34.29 K,1.51 M
2019-06-23 02:06:02,18.90 G,316.94 G,34.61 K,1.51 M
2019-06-23 02:06:04,18.90 G,316.94 G,33.96 K,1.51 M
2019-06-23 02:06:06,18.90 G,316.94 G,33.86 K,1.51 M
2019-06-23 02:06:08,18.90 G,316.95 G,34.10 K,1.51 M
2019-06-23 02:06:10,18.90 G,316.95 G,34.23 K,1.51 M
2019-06-23 02:06:12,18.90 G,316.95 G,34.01 K,1.51 M
2019-06-23 02:06:14,18.90 G,316.96 G,34.21 K,1.51 M
2019-06-23 02:06:16,18.90 G,316.96 G,34.09 K,1.50 M
2019-06-23 02:06:18,18.90 G,316.96 G,34.86 K,1.51 M
2019-06-23 02:06:21,18.90 G,316.97 G,34.12 K,1.51 M
2019-06-23 02:06:23,18.90 G,316.97 G,34.17 K,1.51 M
2019-06-23 02:06:25,18.90 G,316.97 G,34.45 K,1.50 M
2019-06-23 02:06:27,18.90 G,316.97 G,33.83 K,1.51 M
2019-06-23 02:06:29,18.90 G,316.98 G,33.71 K,1.51 M
2019-06-23 02:06:31,18.90 G,316.98 G,34.89 K,1.51 M
2019-06-23 02:06:33,18.90 G,316.98 G,34.56 K,1.51 M
2019-06-23 02:06:35,18.90 G,316.99 G,34.83 K,1.51 M
2019-06-23 02:06:37,18.90 G,316.99 G,34.76 K,1.51 M
2019-06-23 02:06:39,18.90 G,316.99 G,34.53 K,1.51 M
2019-06-23 02:06:41,18.90 G,316.99 G,34.72 K,1.51 M
2019-06-23 02:06:43,18.90 G,317.00 G,34.44 K,1.51 M
2019-06-23 02:06:45,18.90 G,317.00 G,34.25 K,1.51 M
2019-06-23 02:06:47,18.90 G,317.00 G,34.51 K,1.51 M
2019-06-23 02:06:49,18.90 G,317.01 G,34.88 K,1.51 M
2019-06-23 02:06:51,18.90 G,317.01 G,34.20 K,1.51 M
2019-06-23 02:06:53,18.90 G,317.01 G,34.58 K,1.51 M
2019-06-23 02:06:55,18.90 G,317.02 G,34.81 K,1.51 M
2019-06-23 02:06:57,18.90 G,317.02 G,34.88 K,1.51 M
2019-06-23 02:06:59,18.90 G,317.02 G,34.58 K,1.51 M
2019-06-23 02:07:01,18.90 G,317.02 G,34.79 K,1.51 M
2019-06-23 02:07:03,18.90 G,317.03 G,33.98 K,1.51 M
2019-06-23 02:07:05,18.90 G,317.03 G,34.14 K,1.51 M
2019-06-23 02:07:07,18.90 G,317.03 G,33.88 K,1.51 M
2019-06-23 02:07:09,18.90 G,317.04 G,34.28 K,1.51 M
2019-06-23 02:07:11,18.90 G,317.04 G,34.27 K,1.51 M
2019-06-23 02:07:13,18.90 G,317.04 G,34.22 K,1.51 M
2019-06-23 02:07:15,18.90 G,317.05 G,34.80 K,1.51 M
2019-06-23 02:07:17,18.90 G,317.05 G,34.15 K,1.51 M
2019-06-23 02:07:19,18.90 G,317.05 G,33.77 K,1.51 M
2019-06-23 02:07:21,18.90 G,317.05 G,35.01 K,1.53 M
2019-06-23 02:07:23,18.90 G,317.06 G,0.00 B,1.00 K
2019-06-23 02:07:25,18.90 G,317.06 G,0.00 B,216.00 B
2019-06-23 02:07:27,18.90 G,317.06 G,0.00 B,384.00 B
2019-06-23 02:07:29,18.90 G,317.06 G,0.00 B,180.00 B
2019-06-23 02:07:31,18.90 G,317.06 G,0.00 B,768.00 B
2019-06-23 02:07:33,18.90 G,317.06 G,0.00 B,564.00 B
2019-06-23 02:07:35,18.90 G,317.06 G,0.00 B,540.00 B
2019-06-23 02:07:37,18.90 G,317.06 G,0.00 B,708.00 B
2019-06-23 02:07:39,18.90 G,317.06 G,204.00 B,1002.00 B
2019-06-23 02:07:41,18.90 G,317.06 G,0.00 B,660.00 B
2019-06-23 02:07:43,18.90 G,317.06 G,0.00 B,756.00 B
2019-06-23 02:07:45,18.90 G,317.06 G,0.00 B,1.01 K
2019-06-23 02:07:47,18.90 G,317.06 G,0.00 B,816.00 B
2019-06-23 02:07:49,18.90 G,317.06 G,0.00 B,720.00 B
2019-06-23 02:07:51,18.90 G,317.06 G,0.00 B,816.00 B
2019-06-23 02:07:53,18.90 G,317.06 G,0.00 B,1.61 K
2019-06-23 02:07:55,18.90 G,317.06 G,24.78 K,701.54 K
2019-06-23 02:07:57,18.90 G,317.06 G,35.95 K,1.59 M
2019-06-23 02:07:59,18.90 G,317.06 G,36.04 K,1.57 M
2019-06-23 02:08:01,18.90 G,317.07 G,35.87 K,1.57 M
2019-06-23 02:08:03,18.90 G,317.07 G,34.50 K,1.54 M
2019-06-23 02:08:05,18.90 G,317.07 G,35.66 K,1.57 M
2019-06-23 02:08:07,18.90 G,317.07 G,37.65 K,1.57 M
2019-06-23 02:08:09,18.90 G,317.08 G,35.52 K,1.57 M
2019-06-23 02:08:11,18.90 G,317.08 G,35.43 K,1.57 M
2019-06-23 02:08:13,18.90 G,317.08 G,35.14 K,1.57 M
2019-06-23 02:08:15,18.90 G,317.09 G,35.57 K,1.57 M
2019-06-23 02:08:17,18.90 G,317.09 G,35.61 K,1.57 M
2019-06-23 02:08:19,18.90 G,317.09 G,35.25 K,1.57 M
2019-06-23 02:08:21,18.90 G,317.10 G,35.90 K,1.57 M
2019-06-23 02:08:23,18.90 G,317.10 G,35.58 K,1.57 M
2019-06-23 02:08:25,18.90 G,317.10 G,35.02 K,1.57 M
2019-06-23 02:08:27,18.90 G,317.11 G,35.24 K,1.57 M
2019-06-23 02:08:29,18.90 G,317.11 G,35.15 K,1.57 M
2019-06-23 02:08:31,18.90 G,317.11 G,35.82 K,1.57 M
2019-06-23 02:08:33,18.90 G,317.11 G,35.19 K,1.56 M
2019-06-23 02:08:35,18.90 G,317.12 G,35.42 K,1.57 M
2019-06-23 02:08:37,18.90 G,317.12 G,35.17 K,1.57 M
2019-06-23 02:08:39,18.90 G,317.12 G,35.21 K,1.57 M
2019-06-23 02:08:41,18.90 G,317.13 G,35.19 K,1.57 M
2019-06-23 02:08:43,18.90 G,317.13 G,36.07 K,1.57 M
2019-06-23 02:08:45,18.90 G,317.13 G,35.96 K,1.57 M
2019-06-23 02:08:47,18.90 G,317.14 G,35.37 K,1.57 M
2019-06-23 02:08:49,18.90 G,317.14 G,35.99 K,1.57 M
2019-06-23 02:08:51,18.91 G,317.14 G,35.39 K,1.57 M
2019-06-23 02:08:53,18.91 G,317.15 G,36.16 K,1.57 M
2019-06-23 02:08:55,18.91 G,317.15 G,36.23 K,1.57 M
2019-06-23 02:08:57,18.91 G,317.15 G,35.38 K,1.57 M
2019-06-23 02:08:59,18.91 G,317.15 G,35.03 K,1.57 M
2019-06-23 02:09:01,18.91 G,317.16 G,35.44 K,1.57 M
2019-06-23 02:09:03,18.91 G,317.16 G,35.10 K,1.57 M
2019-06-23 02:09:06,18.91 G,317.16 G,35.80 K,1.57 M
2019-06-23 02:09:08,18.91 G,317.17 G,35.90 K,1.56 M
2019-06-23 02:09:10,18.91 G,317.17 G,35.12 K,1.57 M
2019-06-23 02:09:12,18.91 G,317.17 G,36.79 K,1.57 M
2019-06-23 02:09:14,18.91 G,317.18 G,35.01 K,1.57 M
2019-06-23 02:09:16,18.91 G,317.18 G,35.32 K,1.57 M
2019-06-23 02:09:18,18.91 G,317.18 G,35.61 K,1.57 M
2019-06-23 02:09:20,18.91 G,317.19 G,35.44 K,1.57 M
2019-06-23 02:09:22,18.91 G,317.19 G,35.41 K,1.57 M
2019-06-23 02:09:24,18.91 G,317.19 G,35.26 K,1.57 M
2019-06-23 02:09:26,18.91 G,317.19 G,35.58 K,1.57 M
2019-06-23 02:09:28,18.91 G,317.20 G,36.09 K,1.57 M
2019-06-23 02:09:30,18.91 G,317.20 G,35.46 K,1.57 M
2019-06-23 02:09:32,18.91 G,317.20 G,36.48 K,1.57 M
2019-06-23 02:09:34,18.91 G,317.21 G,36.08 K,1.57 M
2019-06-23 02:09:36,18.91 G,317.21 G,35.21 K,1.57 M
2019-06-23 02:09:38,18.91 G,317.21 G,35.82 K,1.57 M
2019-06-23 02:09:40,18.91 G,317.22 G,35.18 K,1.57 M
2019-06-23 02:09:42,18.91 G,317.22 G,36.23 K,1.57 M
2019-06-23 02:09:44,18.91 G,317.22 G,35.41 K,1.57 M
2019-06-23 02:09:46,18.91 G,317.23 G,35.31 K,1.57 M
2019-06-23 02:09:48,18.91 G,317.23 G,36.04 K,1.57 M
2019-06-23 02:09:50,18.91 G,317.23 G,35.44 K,1.57 M
2019-06-23 02:09:52,18.91 G,317.23 G,35.16 K,1.57 M
2019-06-23 02:09:54,18.91 G,317.24 G,35.61 K,1.57 M
2019-06-23 02:09:56,18.91 G,317.24 G,35.28 K,1.57 M
2019-06-23 02:09:58,18.91 G,317.24 G,35.19 K,1.57 M
2019-06-23 02:10:00,18.91 G,317.25 G,35.38 K,1.57 M
2019-06-23 02:10:02,18.91 G,317.25 G,35.54 K,1.57 M
2019-06-23 02:10:04,18.91 G,317.25 G,35.48 K,1.57 M
2019-06-23 02:10:06,18.91 G,317.26 G,35.81 K,1.57 M
2019-06-23 02:10:08,18.91 G,317.26 G,35.58 K,1.57 M
2019-06-23 02:10:10,18.91 G,317.26 G,35.86 K,1.57 M
2019-06-23 02:10:12,18.91 G,317.27 G,35.26 K,1.57 M
2019-06-23 02:10:14,18.91 G,317.27 G,35.30 K,1.57 M
2019-06-23 02:10:16,18.91 G,317.27 G,35.24 K,1.57 M
2019-06-23 02:10:18,18.91 G,317.27 G,35.72 K,1.57 M
2019-06-23 02:10:20,18.91 G,317.28 G,35.70 K,1.57 M
2019-06-23 02:10:22,18.91 G,317.28 G,36.20 K,1.57 M
2019-06-23 02:10:24,18.91 G,317.28 G,35.48 K,1.57 M
2019-06-23 02:10:26,18.91 G,317.29 G,36.06 K,1.57 M
2019-06-23 02:10:28,18.91 G,317.29 G,35.29 K,1.55 M
2019-06-23 02:10:30,18.91 G,317.29 G,35.73 K,1.57 M
2019-06-23 02:10:32,18.91 G,317.30 G,35.68 K,1.57 M
2019-06-23 02:10:34,18.91 G,317.30 G,35.54 K,1.57 M
2019-06-23 02:10:36,18.91 G,317.30 G,35.77 K,1.57 M
2019-06-23 02:10:38,18.91 G,317.31 G,35.62 K,1.57 M
2019-06-23 02:10:40,18.91 G,317.31 G,35.30 K,1.57 M
2019-06-23 02:10:42,18.91 G,317.31 G,35.17 K,1.57 M
2019-06-23 02:10:44,18.91 G,317.31 G,35.91 K,1.57 M
2019-06-23 02:10:46,18.91 G,317.32 G,35.38 K,1.57 M
2019-06-23 02:10:48,18.91 G,317.32 G,35.37 K,1.57 M
2019-06-23 02:10:50,18.91 G,317.32 G,35.70 K,1.57 M
2019-06-23 02:10:52,18.91 G,317.33 G,35.72 K,1.57 M
2019-06-23 02:10:54,18.91 G,317.33 G,35.09 K,1.57 M
2019-06-23 02:10:56,18.91 G,317.33 G,35.48 K,1.57 M
2019-06-23 02:10:58,18.91 G,317.34 G,35.44 K,1.57 M
2019-06-23 02:11:00,18.91 G,317.34 G,35.38 K,1.57 M
2019-06-23 02:11:02,18.91 G,317.34 G,35.52 K,1.57 M
2019-06-23 02:11:04,18.91 G,317.35 G,35.12 K,1.57 M
2019-06-23 02:11:06,18.91 G,317.35 G,35.51 K,1.57 M
2019-06-23 02:11:08,18.91 G,317.35 G,35.17 K,1.57 M
2019-06-23 02:11:10,18.91 G,317.35 G,35.33 K,1.57 M
2019-06-23 02:11:12,18.91 G,317.36 G,35.26 K,1.57 M
2019-06-23 02:11:14,18.91 G,317.36 G,35.30 K,1.57 M
2019-06-23 02:11:16,18.91 G,317.36 G,35.60 K,1.57 M
2019-06-23 02:11:18,18.91 G,317.37 G,35.29 K,1.57 M
2019-06-23 02:11:20,18.91 G,317.37 G,35.53 K,1.57 M
2019-06-23 02:11:22,18.91 G,317.37 G,35.28 K,1.57 M
2019-06-23 02:11:24,18.91 G,317.38 G,35.66 K,1.57 M
2019-06-23 02:11:26,18.91 G,317.38 G,35.89 K,1.57 M
2019-06-23 02:11:28,18.91 G,317.38 G,35.74 K,1.57 M
2019-06-23 02:11:30,18.91 G,317.39 G,36.12 K,1.57 M
2019-06-23 02:11:32,18.91 G,317.39 G,35.24 K,1.57 M
2019-06-23 02:11:34,18.91 G,317.39 G,35.06 K,1.57 M
2019-06-23 02:11:36,18.91 G,317.39 G,35.82 K,1.57 M
2019-06-23 02:11:38,18.91 G,317.40 G,35.12 K,1.57 M
2019-06-23 02:11:40,18.91 G,317.40 G,36.41 K,1.57 M
2019-06-23 02:11:43,18.91 G,317.40 G,35.16 K,1.57 M
2019-06-23 02:11:45,18.91 G,317.41 G,36.10 K,1.57 M
2019-06-23 02:11:47,18.91 G,317.41 G,35.45 K,1.57 M
2019-06-23 02:11:49,18.91 G,317.41 G,35.86 K,1.57 M
2019-06-23 02:11:51,18.91 G,317.42 G,35.80 K,1.57 M
2019-06-23 02:11:53,18.91 G,317.42 G,35.90 K,1.57 M
