query,time,httpCalls,nbResults,errors
query_10017,125.039,1,0
query_10053,180.173,1,0
query_10058,1.001,1,0
query_10073,161.146,1,0
query_10200,1.748,1,0
query_10217,0.082,1,0
query_10241,167.541,1,0
query_10246,0.059,1,0
query_10259,63.657,1,0
query_10282,0.024,1,0
query_1035,206.506,1,0
query_10374,1.591,1,0
query_1038,187.239,1,0
query_10438,5.367,1,0
query_10531,0.023,1,0
query_10575,56.848,1,0
query_10638,4.254,1,0
query_10714,166.019,1,0
query_10786,0.041,1,0
query_10809,0.036,1,0
query_10847,0.031,1,0
query_10850,89.125,1,0
query_10955,83.432,1,0
query_11020,25.307,1,0
query_11322,0.731,1,0
query_11433,4.475,1,0
query_1148,0.089,1,0
query_11511,2.466,1,0
query_11528,1.452,1,0
query_11532,14.744,1,0
query_11588,71.612,1,0
query_11599,0.289,1,0
query_11643,183.985,1,0
query_11653,37.522,1,0
query_11744,99.095,1,0
query_11764,13.803,1,0
query_11873,,0
query_12050,9.711,1,0
query_12266,6.404,1,0
query_12376,60.83,1,0
query_1237,130.087,1,0
query_12398,109.014,1,0
query_1245,71.259,1,0
query_1356,101.27,1,0
query_1372,15.316,1,0
query_1436,31.893,1,0
query_1482,106.857,1,0
query_1596,0.975,1,0
query_1597,0.69,1,0
query_1663,15.261,1,0
query_1823,,0
query_1853,35.653,1,0
query_195,7.149,1,0
query_196,0.035,1,0
query_203,0.032,1,0
query_2085,8.52,1,0
query_2146,1.892,1,0
query_2218,6.701,1,0
query_2238,,0
query_2250,142.675,1,0
query_2282,184.474,1,0
query_2366,161.438,1,0
query_2383,37.044,1,0
query_2439,0.478,1,0
query_2561,69.083,1,0
query_2596,13.285,1,0
query_2738,2.178,1,0
query_2796,4.456,1,0
query_3051,7.25,1,0
query_3107,,0
query_321,48.053,1,0
query_3225,9.78,1,0
query_3459,187.3,1,0
query_3625,39.702,1,0
query_3742,15.913,1,0
query_3787,122.91,1,0
query_3925,172.261,1,0
query_3928,0.148,1,0
query_3943,52.209,1,0
query_4122,9.937,1,0
query_4282,0.245,1,0
query_431,94.992,1,0
query_4323,103.5,1,0
query_4451,15.888,1,0
query_4532,8.323,1,0
query_457,189.061,1,0
query_466,106.222,1,0
query_4753,88.912,1,0
query_4789,99.467,1,0
query_4840,0.116,1,0
query_4905,56.253,1,0
query_5053,25.859,1,0
query_5115,64.821,1,0
query_5193,97.056,1,0
query_5274,56.805,1,0
query_5384,1.522,1,0
query_549,187.099,1,0
query_5527,9.346,1,0
query_571,0.542,1,0
query_5791,99.151,1,0
query_5826,0.023,1,0
query_5830,42.436,1,0
query_5877,17.09,1,0
query_5890,0.737,1,0
query_5926,100.482,1,0
query_5961,6.857,1,0
query_6150,2.531,1,0
query_6272,,0
query_6345,,0
query_6385,0.724,1,0
query_6445,2.31,1,0
query_6615,,0
query_6631,,0
query_6663,270.985,1,0
query_6873,24.289,1,0
query_6892,84.709,1,0
query_6924,0.023,1,0
query_694,49.83,1,0
query_6986,235.18,1,0
query_7108,6.085,1,0
query_7147,10.231,1,0
query_7289,0.022,1,0
query_7296,0.321,1,0
query_7331,0.126,1,0
query_7336,117.862,1,0
query_7357,74.827,1,0
query_7411,54.394,1,0
query_7520,0.06,1,0
query_7644,22.897,1,0
query_7651,12.369,1,0
query_7802,134.931,1,0
query_7852,0.029,1,0
query_7877,11.037,1,0
query_7879,0.033,1,0
query_7898,0.143,1,0
query_7944,189.725,1,0
query_7950,11.809,1,0
query_8043,113.219,1,0
query_8067,66.21,1,0
query_8299,9.239,1,0
query_8422,3.551,1,0
query_8558,1.404,1,0
query_8611,3.899,1,0
query_8716,9.327,1,0
query_8962,1.145,1,0
query_9008,9.378,1,0
query_9123,114.017,1,0
query_9203,87.088,1,0
query_9246,24.748,1,0
query_9252,4.413,1,0
query_9265,2.045,1,0
query_9581,19.86,1,0
query_9659,7.905,1,0
query_9704,15.077,1,0
query_9880,10.744,1,0
query_9934,0.11,1,0
