query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10004,121.943682091,16,7.605346428250001,40.6229943037033,0.05348026752471924,0
query_10022,104.138095218,26,3.8503780835000003,0.47029898716853225,0.03749590653639574,0
query_10027,,0
query_10084,267.813089391,48,5.319805022624998,0.5581080913543701,0.05550185839335124,0
query_10105,,0
query_10109,,0
query_10114,189.116800744,25,7.55304424204,0.462827682495117,0.04009246826171874,0
query_10120,88.788202945,74,1.0826579227162163,0.22935867309570318,0.02557844729036899,0
query_10123,,0
query_10148,93.18004718,74,1.1402712209189187,0.2371330518980284,0.024602219865128797,0
query_10158,69.535536055,17,3.8356041018823532,0.7589985342586741,0.052115496467141545,0
query_10159,234.75472438,27,8.502311108407408,0.931086363615813,0.07128715515136717,0
query_10166,109.942316722,14,7.836049401714286,35.481265613010954,0.049114227294921875,0
query_11543,,0
query_1479,,0
query_1536,285.955449422,70,3.9324369164142854,0.353799547467913,0.03636905125209263,0
query_1542,,0
query_1582,248.503473895,71,3.3858074970281695,0.32123377625371363,0.03439607754559586,0
query_1585,265.960809885,113,2.23411536438938,0.23531491777538202,0.029612431483986103,0
query_1587,,0
query_1600,,0
query_1603,,0
query_160,,0
query_2200,110.684610026,22,4.901586324818182,38.19151358170943,0.03538348458030007,0
query_3598,184.318167187,114,1.446450474359649,0.33154822232430425,0.0321655942682634,0
query_3705,59.660682551,50,1.0655862501399997,0.2806568145751954,0.026249885559082028,0
query_3771,52.919402457,50,0.939524465,0.2604484558105468,0.02390384674072266,0
query_3842,110.564415897,32,3.3325362005937493,36.53141111135483,0.034429132938385,0
query_3856,86.181452146,74,1.0445824352972972,0.24427916552569406,0.024901854025351028,0
query_3859,,0
query_3864,,0
query_4075,179.880694317,46,3.777647065717392,0.36717497784158454,0.036509140678074044,0
query_4107,,0
query_4112,179.195240687,23,7.59071699173913,0.7030134615690812,0.05323990531589674,0
query_4124,181.130855953,113,1.4445272968584073,0.33117184596779076,0.03152189001572871,0
query_4128,222.998553579,32,6.685693916624998,41.520193219184875,0.05017966032028199,0
query_4146,270.237683382,36,7.314178435750002,0.6079541312323677,0.051882531907823354,0
query_4149,194.801097575,116,1.519125049568965,0.33470679973733836,0.033933540870403414,0
query_4166,261.64270814,113,2.2078349077256645,0.2192332681301421,0.025512897862797295,0
query_9306,93.160946407,22,4.116938916636364,37.19186782836914,0.0349825078790838,0
query_9334,144.464497873,21,6.86885191852381,38.12209765116373,0.06430489676339286,0
query_9352,112.323936076,32,3.393312533,38.625940680503845,0.03430992364883422,0
query_9379,54.817528274,49,1.0043039561428568,0.2643380846296039,0.02451818816515864,0
query_9389,,0
query_9405,234.046570168,71,3.1946446769718304,0.31945738993899925,0.03240142070071796,0
query_9410,210.552753966,27,7.621479821740742,0.8696979946560333,0.07122534292715568,0
query_9432,62.275660287,49,1.1604349129591838,0.2529621124267578,0.023783469686702807,0
query_9433,150.961999378,23,6.367656812173913,0.6305134814718497,0.05025449006453804,0
query_9903,190.889344382,116,1.485943684025861,0.3294780336577317,0.03410002280925883,0
query_9909,86.081286787,26,3.173747283461539,0.4968184691209058,0.03408468686617338,0
