query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10004,122.878286407,16,7.667173697750001,40.87933897972106,0.054389238357543945,0
query_10022,104.143081268,26,3.8649292595,0.45649821941669166,0.037248318011944115,0
query_10027,,0
query_10084,266.6469542,48,5.321783567250001,0.5770673354466758,0.054001808166503906,0
query_10105,,0
query_10109,,0
query_10114,189.427764608,25,7.568990278120001,0.45861244201660156,0.039310455322265625,0
query_10120,88.524897608,74,1.0878209772162164,0.23971377192316817,0.024457235594053526,0
query_10123,,0
query_10148,93.972076239,74,1.1588934891216207,0.21656139476879227,0.022288915273305537,0
query_10158,68.313654501,17,3.78335987982353,0.7802738862879137,0.05111974828383502,0
query_10159,232.27059579,27,8.42771616451852,0.9378415566903573,0.07027166861074942,0
query_10166,115.786339623,15,7.705479512999999,39.917659759521484,0.049130121866861984,0
query_11543,,0
query_1479,,0
query_1536,284.225204332,70,3.925386807028572,0.33657550811767584,0.03436292920793805,0
query_1542,,0
query_1582,248.153217357,71,3.389351413816901,0.32898741708674917,0.03541355401697292,0
query_1585,265.264488746,113,2.2396055063008857,0.22534353543171842,0.028169260615796117,0
query_1587,,0
query_1600,,0
query_1603,,0
query_160,,0
query_2200,110.136754246,22,4.889927865272727,38.934967734596945,0.03643469376997515,0
query_3598,183.515369923,114,1.4527668593070175,0.31866525348864083,0.03434900651898299,0
query_3705,59.36985647,50,1.0719470171399998,0.2745723724365234,0.02628326416015625,0
query_3771,51.397603424,50,0.9178500781,0.2532529830932618,0.023713111877441403,0
query_3842,104.091740014,32,3.1424550596250005,39.16268050670624,0.036239624023437514,0
query_3856,87.815951201,74,1.0788385886891887,0.2562870850434175,0.033407597928433806,0
query_3859,,0
query_3864,,0
query_4075,183.298284503,46,3.854644872260869,0.41158821271813434,0.03569540770157524,0
query_4107,,0
query_4112,179.510209311,23,7.606328314347826,0.76300164927607,0.048896540766176985,0
query_4124,184.87639275,113,1.4807975071946904,0.32775169980209484,0.029595552292545287,0
query_4128,219.116911865,32,6.57275730565625,40.494151413440704,0.04921108484268187,0
query_4146,271.716099802,36,7.356436008166665,0.6077620718214248,0.050557984246148005,0
query_4149,196.780087356,116,1.538957467844828,0.34501429261832406,0.033012751875252544,0
query_4166,260.961136526,113,2.2024077342212385,0.23919502190784017,0.0280616557703609,0
query_9306,89.321983774,22,3.9475857821818177,36.73180666836826,0.03410469401966442,0
query_9334,135.440340029,20,6.76222879935,35.94712018966675,0.06254911422729492,0
query_9352,122.548061256,32,3.71531000575,38.250207901000984,0.035814940929412835,0
query_9379,57.873607592,49,1.0689763805918366,0.2717874488052057,0.024308963697783806,0
query_9389,,0
query_9405,237.471558753,71,3.243330813676057,0.31898055278079623,0.04273065378968143,0
query_9410,206.608476977,27,7.467750147703704,0.8631988807960793,0.06817005298755786,0
query_9432,67.71091945,49,1.270360519265306,0.25343894958496094,0.025218846846599967,0
query_9433,150.633943709,23,6.349920064086956,0.6643689197042714,0.0476111536440642,0
query_9903,191.28312135,116,1.4901095127241382,0.3350705936037258,0.03352658501986799,0
query_9909,86.288568846,26,3.180267998615384,0.4616700685941257,0.03733084752009465,0
