query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,,0
F1.1,67.624274579,4,16.8473429105,4.385948181152344,0.04023313522338867,0
F1.2,50.948560782,4,12.6788360545,4.39983606338501,0.04035234451293945,0
F1.3,49.645722571,4,12.36743326,4.240095615386963,0.05048513412475586,0
F2.1,57.517424839,4,14.22365147875,2.413451671600342,0.05829334259033203,0
F2.2,5.930449174,1,5.636516205,8.07642936706543,4.76837158203125E-4,0
F2.3,10.279064075,1,10.109039812,7.829427719116211,2.384185791015625E-4,0
F3.1,3.818021605,1,3.559016403,6.2961578369140625,9.5367431640625E-4,0
F3.2,8.001043352,1,7.835319088,5.773305892944336,4.76837158203125E-4,0
F3.3,1.597766717,1,1.432925381,5.816459655761719,4.76837158203125E-4,0
F4.1,40.986844445,3,13.371394886666666,3.3825238545735674,0.04839897155761719,0
F4.2,49.288254614,3,16.070358242666668,4.502932230631511,0.06159146626790364,0
F4.3,50.214433377,3,16.402861573333333,3.4380753835042315,0.041484832763671875,0
F5.1,5.846319706,1,5.665899902,5.772113800048828,4.76837158203125E-4,0
F5.2,0.484084977,1,0.310486183,5.925893783569336,2.384185791015625E-4,0
F5.3,0.754726796,1,0.540361436,7.127046585083008,7.152557373046875E-4,0
L1.1,0.662250753,1,0.500322196,4.409313201904297,2.384185791015625E-4,0
L1.2,0.743859829,1,0.561801342,4.026889801025391,4.76837158203125E-4,0
L1.3,0.333525739,1,0.143894731,5.035400390625,4.76837158203125E-4,0
L2.1,21.249391071,2,10.502937589,2.2933483123779297,0.02110004425048828,0
L2.2,176.379083482,12,14.651529061333335,0.6650884946187338,0.04218022028605144,0
L2.3,23.080714488,2,11.404059107,1.829981803894043,0.020742416381835938,0
L3.1,1.947621003,1,1.776578734,3.014087677001953,2.384185791015625E-4,0
L3.2,0.239913599,1,0.071908988,4.235982894897461,7.152557373046875E-4,0
L3.3,0.57117213,1,0.400749027,2.222776412963867,7.152557373046875E-4,0
L4.1,33.741040003,3,10.96484883,1.541296641031901,0.020345052083333336,0
L4.2,42.645633876,3,13.919295245333334,1.1188983917236328,0.024557113647460938,0
L4.3,45.069389855,3,14.747747198999999,1.4133453369140625,0.026702880859375,0
L5.1,39.926438938,3,13.149413834333332,1.5544096628824868,0.031550725301106766,0
L5.2,68.679440484,5,13.5964903602,1.0731697082519531,0.03628730773925781,0
L5.3,22.809831057,2,11.203903619,2.0263195037841797,0.02276897430419922,0
S1.1,5.428492205,1,5.264363761,8.85462760925293,4.76837158203125E-4,0
S1.2,0.561584241,1,0.401677194,8.55112075805664,2.384185791015625E-4,0
S1.3,1.602570022,1,1.406411716,8.813142776489258,2.384185791015625E-4,0
S2.1,22.870110187,2,11.258239954,2.581000328063965,0.026941299438476562,0
S2.2,39.21871839,3,12.951213245666668,1.6513665517171225,0.031232833862304688,0
S2.3,20.631821623,2,10.176979038999999,2.2372007369995117,0.023603439331054688,0
S3.1,101.899087882,7,14.530058386142857,19.559519631522043,0.04315376281738281,0
S3.2,102.912092232,7,14.675646665428571,18.56381552559989,0.04226820809500558,0
S3.3,104.060413336,7,14.839893104428569,18.901450293404714,0.04107611519949777,0
S4.1,107.329246596,7,15.296024020857143,19.695384161812918,0.03794261387416295,0
S4.2,107.259940574,7,15.286241382142856,19.953148705618723,0.04359654017857143,0
S4.3,40.270293805,3,13.363355372333332,1.7870267232259116,0.03504753112792969,0
S5.1,95.433557955,7,13.606843799857142,0.827789306640625,0.03153937203543527,0
S5.2,98.400069468,7,14.030478402428571,0.8891991206577846,0.03603526524135045,0
S5.3,98.472544659,7,14.041186564714287,0.9197848183768137,0.03007480076381138,0
S6.1,20.165612724,2,9.973634947,2.0096302032470703,0.023126602172851562,0
S6.2,32.412306408,3,10.68231433,8.46425692240397,0.027894973754882812,0
S6.3,21.429464238,2,10.544365091500001,5.532503128051758,0.02181529998779297,0
S7.1,7.229176394,1,7.062733734,3.7796497344970703,4.76837158203125E-4,0
S7.2,3.031398379,1,2.872131447,3.271818161010742,2.384185791015625E-4,0
S7.3,0.181508344,1,0.028253634,3.3178329467773438,2.384185791015625E-4,0
