query,time,httpCalls,serverTime,importTime,exportTime,errors
query_3358,,0
query_335,286.809678279,32,8.868868077749998,32.063573598861694,0.030003488063812256,0
query_3360,10.006709435,1,9.811739396,3.3159255981445312,4.76837158203125E-4,0
query_3361,8.918470565,1,8.704785739,4.244565963745117,2.384185791015625E-4,0
query_3362,44.643297256,5,8.783314419399998,0.7378578186035156,0.018072128295898438,0
query_3363,7.748222643,1,7.580093598,7.032155990600586,2.384185791015625E-4,0
query_3364,114.23905569,14,8.040869817357143,0.49950395311628065,0.028661319187709266,0
query_3365,7.465437726,1,7.292557935,3.4704208374023438,2.384185791015625E-4,0
query_3366,,0
query_3367,152.776268259,19,7.9235802699999995,0.42183775650827504,0.02856003610711349,0
query_3368,8.423965391,1,8.231587751,3.5409927368164062,2.384185791015625E-4,0
query_3369,,0
query_336,54.39921576,6,8.935754464166667,0.8444388707478842,0.02857049306233724,0
query_3370,9.499924938,1,9.337187795,5.953550338745117,2.384185791015625E-4,0
query_3371,9.338308985,1,9.139792166,3.936290740966797,2.384185791015625E-4,0
query_3372,9.940961175,1,9.789178061,3.912210464477539,2.384185791015625E-4,0
query_3374,19.379149991,2,9.576572746499998,5.292654037475586,0.04780292510986328,0
query_3375,8.919516739,1,8.760030973,2.1915435791015625,2.384185791015625E-4,0
query_3376,8.47757919,1,8.302642193,4.712343215942383,2.384185791015625E-4,0
query_3377,8.845162502,1,8.684166009,5.458593368530273,2.384185791015625E-4,0
query_3378,,0
query_337,18.221763535,2,8.882172791,5.7364702224731445,0.029087066650390625,0
query_3380,17.2363529,2,8.440388215999999,3.0870437622070312,0.03218650817871094,0
query_3381,8.504991362,1,8.331130429,4.654645919799805,2.384185791015625E-4,0
query_3382,127.697790008,14,9.105537230642854,36.7264917918614,0.05032335008893694,0
query_3384,8.165050121,1,7.941522743,3.876924514770508,7.152557373046875E-4,0
query_3385,94.917976593,11,8.507869048272727,0.6344968622381036,0.03647804260253906,0
query_3387,18.431490435,2,9.011480642,2.376556396484375,0.025510787963867188,0
query_3388,8.89620119,1,8.703717566,3.6859512329101562,4.76837158203125E-4,0
query_3389,9.04891116,1,8.884366036,7.2479248046875,2.384185791015625E-4,0
query_3390,9.37050792,1,9.199060828,3.8008689880371094,7.152557373046875E-4,0
query_3391,9.792421479,1,9.627674186,5.044698715209961,2.384185791015625E-4,0
query_3392,80.805318012,8,10.075660827875,0.90789794921875,0.04634261131286621,0
query_3393,46.525623002,5,9.1555189638,1.2579917907714844,0.04730224609375,0
query_3394,,0
query_3395,8.323035668,1,8.07786489,3.0274391174316406,4.76837158203125E-4,0
query_3396,8.643623162,1,8.47629358,4.768610000610352,4.76837158203125E-4,0
query_3397,26.389291489,3,8.674135393,3.1443436940511065,0.05110104878743489,0
query_3399,,0
query_339,8.036424288,1,7.837829388,5.4073333740234375,4.76837158203125E-4,0
query_33,7.380547145,1,7.229844171,3.8537979125976562,2.384185791015625E-4,0
query_3400,,0
query_3401,8.610930798,1,8.443818546,3.854513168334961,4.76837158203125E-4,0
query_3402,8.994445997,1,8.834590068,5.698442459106445,4.76837158203125E-4,0
query_3404,8.543507996,1,8.37226317,6.24847412109375,7.152557373046875E-4,0
query_3406,9.43911517,1,9.231817237,5.334377288818359,4.76837158203125E-4,0
query_3407,19.298055234,2,9.4555496485,3.198981285095215,0.030279159545898438,0
query_3408,9.796065672,1,9.599338101,3.80706787109375,7.152557373046875E-4,0
query_340,174.694510982,19,9.183714067157895,34.220419431987565,0.06413459777832031,0
query_3410,26.767572981,3,8.776776081333335,9.09749666849772,0.041484832763671875,0
query_3411,17.432599126,2,8.566071453,3.8253068923950195,0.03504753112792969,0
query_3412,8.440905539,1,8.241787169,4.300355911254883,4.76837158203125E-4,0
query_3413,18.285220647,2,8.9536284085,2.9250383377075195,0.03826618194580078,0
