query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,4.124580863,1,3.955650757,8.020877838134766,2.384185791015625E-4,0
F1.1,1.574352608,1,1.404262136,5.503177642822266,2.384185791015625E-4,0
F1.2,0.439265884,1,0.256388727,6.435871124267578,4.76837158203125E-4,0
F1.3,0.563747242,1,0.388824691,6.544589996337891,7.152557373046875E-4,0
F2.1,0.435740238,1,0.245879939,8.708000183105469,4.76837158203125E-4,0
F2.2,0.228552827,1,0.067580159,19.0582275390625,2.384185791015625E-4,0
F2.3,0.24890657,1,0.075736407,9.345531463623047,2.384185791015625E-4,0
F3.1,0.318666436,1,0.122030661,8.729219436645508,4.76837158203125E-4,0
F3.2,0.242051139,1,0.066992634,8.591413497924805,2.384185791015625E-4,0
F3.3,0.44170896,1,0.263406037,6.6356658935546875,2.384185791015625E-4,0
F4.1,0.387379475,1,0.178493886,10.260343551635742,2.384185791015625E-4,0
F4.2,0.453235319,1,0.248788695,10.050058364868164,2.384185791015625E-4,0
F4.3,0.382344172,1,0.16670444,10.950565338134766,2.384185791015625E-4,0
F5.1,0.277684191,1,0.083641126,8.70966911315918,4.76837158203125E-4,0
F5.2,0.414827717,1,0.220671246,6.855010986328125,4.76837158203125E-4,0
F5.3,0.351343493,1,0.147562495,7.348299026489258,4.76837158203125E-4,0
L1.1,0.237312851,1,0.06783655,5.0907135009765625,7.152557373046875E-4,0
L1.2,0.566202443,1,0.394539703,4.0798187255859375,7.152557373046875E-4,0
L1.3,0.337879539,1,0.14615983,3.3996105194091797,2.384185791015625E-4,0
L2.1,0.343285522,1,0.139925943,7.245540618896484,7.152557373046875E-4,0
L2.2,0.557271145,1,0.358065773,3.2722949981689453,2.384185791015625E-4,0
L2.3,0.61233192,1,0.400438403,4.07719612121582,2.384185791015625E-4,0
L3.1,0.239779973,1,0.067060844,3.687620162963867,4.76837158203125E-4,0
L3.2,0.243223921,1,0.07264782,2.790689468383789,4.76837158203125E-4,0
L3.3,0.366024432,1,0.175606668,2.8829574584960938,2.384185791015625E-4,0
L4.1,0.322660748,1,0.114974779,3.3004283905029297,4.76837158203125E-4,0
L4.2,0.361368633,1,0.16583981,2.924203872680664,2.384185791015625E-4,0
L4.3,0.426113768,1,0.21884012,6.616830825805664,4.76837158203125E-4,0
L5.1,0.379433207,1,0.179040046,5.363941192626953,2.384185791015625E-4,0
L5.2,0.300719287,1,0.090225076,4.83393669128418,4.76837158203125E-4,0
L5.3,0.386643208,1,0.191583933,5.331754684448242,4.76837158203125E-4,0
S1.1,0.377314005,1,0.192981974,10.378122329711914,2.384185791015625E-4,0
S1.2,0.52657722,1,0.332294692,9.679794311523438,2.384185791015625E-4,0
S1.3,0.200881392,1,0.043300959,10.46442985534668,4.76837158203125E-4,0
S2.1,0.349994397,1,0.146449768,4.72712516784668,4.76837158203125E-4,0
S2.2,0.552004208,1,0.386755104,4.799365997314453,7.152557373046875E-4,0
S2.3,0.554493925,1,0.361730386,4.858970642089844,7.152557373046875E-4,0
S3.1,0.343143008,1,0.158809172,4.564046859741211,4.76837158203125E-4,0
S3.2,0.411237027,1,0.208600379,3.5266876220703125,2.384185791015625E-4,0
S3.3,0.355419466,1,0.152226805,3.888368606567383,4.76837158203125E-4,0
S4.1,0.633677354,1,0.479244498,4.92095947265625,2.384185791015625E-4,0
S4.2,0.34763689,1,0.164626506,5.703210830688477,2.384185791015625E-4,0
S4.3,0.433849323,1,0.241853595,4.372119903564453,2.384185791015625E-4,0
S5.1,0.338630975,1,0.158133362,4.952430725097656,2.384185791015625E-4,0
S5.2,0.915745854,1,0.742068635,10.1470947265625,4.76837158203125E-4,0
S5.3,0.818755598,1,0.667253542,4.645109176635742,2.384185791015625E-4,0
S6.1,0.633506347,1,0.475810099,3.8487911224365234,7.152557373046875E-4,0
S6.2,0.62674369,1,0.453626365,3.4873485565185547,4.76837158203125E-4,0
S6.3,0.569332938,1,0.360958737,3.870725631713867,2.384185791015625E-4,0
S7.1,0.336377571,1,0.146115629,4.045009613037109,7.152557373046875E-4,0
S7.2,0.191099754,1,0.028957138,3.4127235412597656,2.384185791015625E-4,0
S7.3,0.58481257,1,0.391171377,5.0811767578125,2.384185791015625E-4,0
