2019-06-08 00:32:16,3.19 G,18.73 G,9.76 K,497.96 K
2019-06-08 00:32:19,3.19 G,18.73 G,0.00 B,1.17 K
2019-06-08 00:32:21,3.19 G,18.73 G,462.00 B,1.67 K
2019-06-08 00:32:23,3.19 G,18.73 G,0.00 B,492.00 B
2019-06-08 00:32:26,3.19 G,18.73 G,0.00 B,675.00 B
2019-06-08 00:32:28,3.19 G,18.73 G,0.00 B,243.00 B
2019-06-08 00:32:30,3.19 G,18.73 G,0.00 B,567.00 B
2019-06-08 00:32:32,3.19 G,18.73 G,3.09 K,154.43 K
2019-06-08 00:32:34,3.19 G,18.73 G,0.00 B,108.00 B
2019-06-08 00:32:36,3.19 G,18.73 G,0.00 B,924.00 B
2019-06-08 00:32:39,3.19 G,18.73 G,0.00 B,1.64 K
2019-06-08 00:32:41,3.19 G,18.73 G,0.00 B,1.05 K
2019-06-08 00:32:44,3.19 G,18.74 G,0.00 B,1.16 K
2019-06-08 00:32:46,3.19 G,18.74 G,42.00 B,984.00 B
2019-06-08 00:32:48,3.19 G,18.74 G,462.00 B,2.10 K
2019-06-08 00:32:51,3.19 G,18.74 G,0.00 B,600.00 B
2019-06-08 00:32:53,3.19 G,18.74 G,0.00 B,0.00 B
2019-06-08 00:32:55,3.19 G,18.74 G,462.00 B,1.70 K
2019-06-08 00:32:57,3.19 G,18.74 G,0.00 B,240.00 B
2019-06-08 00:32:59,3.19 G,18.74 G,660.00 B,4.21 K
2019-06-08 00:33:02,3.19 G,18.74 G,0.00 B,924.00 B
2019-06-08 00:33:04,3.19 G,18.74 G,0.00 B,180.00 B
2019-06-08 00:33:07,3.19 G,18.74 G,0.00 B,228.00 B
2019-06-08 00:33:09,3.19 G,18.74 G,0.00 B,2.14 K
2019-06-08 00:33:12,3.19 G,18.74 G,0.00 B,2.48 K
2019-06-08 00:33:14,3.19 G,18.74 G,726.00 B,12.88 K
2019-06-08 00:33:17,3.19 G,18.74 G,0.00 B,864.00 B
2019-06-08 00:33:19,3.19 G,18.74 G,0.00 B,324.00 B
2019-06-08 00:33:22,3.19 G,18.74 G,0.00 B,0.00 B
2019-06-08 00:33:24,3.19 G,18.74 G,1.42 K,40.95 K
2019-06-08 00:33:26,3.19 G,18.74 G,0.00 B,60.00 B
2019-06-08 00:33:28,3.19 G,18.74 G,0.00 B,276.00 B
2019-06-08 00:33:30,3.19 G,18.74 G,1.16 K,19.79 K
2019-06-08 00:33:32,3.19 G,18.74 G,0.00 B,708.00 B
2019-06-08 00:33:34,3.19 G,18.74 G,0.00 B,432.00 B
2019-06-08 00:33:36,3.19 G,18.74 G,0.00 B,648.00 B
2019-06-08 00:33:38,3.19 G,18.74 G,0.00 B,756.00 B
2019-06-08 00:33:40,3.19 G,18.74 G,0.00 B,2.18 K
2019-06-08 00:33:43,3.19 G,18.74 G,0.00 B,2.48 K
2019-06-08 00:33:45,3.19 G,18.74 G,0.00 B,1011.00 B
2019-06-08 00:33:47,3.19 G,18.74 G,42.00 B,936.00 B
2019-06-08 00:33:49,3.19 G,18.74 G,0.00 B,816.00 B
2019-06-08 00:33:51,3.19 G,18.74 G,0.00 B,0.00 B
2019-06-08 00:33:53,3.19 G,18.74 G,462.00 B,2.40 K
2019-06-08 00:33:56,3.19 G,18.74 G,0.00 B,276.00 B
2019-06-08 00:33:58,3.19 G,18.74 G,0.00 B,240.00 B
2019-06-08 00:34:00,3.19 G,18.74 G,528.00 B,2.14 K
2019-06-08 00:34:02,3.19 G,18.74 G,0.00 B,432.00 B
2019-06-08 00:34:04,3.19 G,18.74 G,0.00 B,708.00 B
2019-06-08 00:34:07,3.19 G,18.74 G,0.00 B,1.48 K
2019-06-08 00:34:09,3.19 G,18.74 G,0.00 B,1.05 K
2019-06-08 00:34:11,3.19 G,18.74 G,792.00 B,8.62 K
2019-06-08 00:34:13,3.19 G,18.74 G,0.00 B,708.00 B
2019-06-08 00:34:15,3.19 G,18.74 G,0.00 B,783.00 B
2019-06-08 00:34:17,3.19 G,18.74 G,504.00 B,1.95 K
2019-06-08 00:34:19,3.19 G,18.74 G,42.00 B,708.00 B
2019-06-08 00:34:21,3.19 G,18.74 G,0.00 B,351.00 B
2019-06-08 00:34:23,3.19 G,18.74 G,0.00 B,108.00 B
2019-06-08 00:34:25,3.19 G,18.74 G,0.00 B,216.00 B
2019-06-08 00:34:27,3.19 G,18.74 G,0.00 B,0.00 B
2019-06-08 00:34:30,3.19 G,18.74 G,0.00 B,660.00 B
2019-06-08 00:34:32,3.19 G,18.74 G,0.00 B,600.00 B
2019-06-08 00:34:35,3.19 G,18.74 G,0.00 B,816.00 B
2019-06-08 00:34:37,3.19 G,18.74 G,0.00 B,816.00 B
2019-06-08 00:34:39,3.19 G,18.74 G,0.00 B,1.16 K
2019-06-08 00:34:41,3.19 G,18.74 G,0.00 B,2.17 K
2019-06-08 00:34:43,3.19 G,18.74 G,0.00 B,708.00 B
2019-06-08 00:34:46,3.19 G,18.74 G,0.00 B,708.00 B
2019-06-08 00:34:48,3.19 G,18.74 G,0.00 B,168.00 B
2019-06-08 00:34:51,3.19 G,18.74 G,0.00 B,120.00 B
2019-06-08 00:34:53,3.19 G,18.74 G,0.00 B,288.00 B
2019-06-08 00:34:55,3.19 G,18.74 G,0.00 B,654.00 B
2019-06-08 00:34:58,3.19 G,18.74 G,0.00 B,180.00 B
2019-06-08 00:35:00,3.19 G,18.74 G,0.00 B,756.00 B
2019-06-08 00:35:03,3.19 G,18.74 G,0.00 B,504.00 B
2019-06-08 00:35:05,3.19 G,18.74 G,1.16 K,21.76 K
2019-06-08 00:35:07,3.19 G,18.74 G,0.00 B,768.00 B
2019-06-08 00:35:09,3.19 G,18.74 G,462.00 B,2.29 K
2019-06-08 00:35:11,3.19 G,18.74 G,0.00 B,2.65 K
2019-06-08 00:35:13,3.19 G,18.74 G,0.00 B,540.00 B
2019-06-08 00:35:16,3.19 G,18.74 G,204.00 B,1.08 K
2019-06-08 00:35:18,3.19 G,18.74 G,0.00 B,216.00 B
2019-06-08 00:35:20,3.19 G,18.74 G,396.00 B,2.54 K
2019-06-08 00:35:22,3.19 G,18.74 G,0.00 B,180.00 B
2019-06-08 00:35:24,3.19 G,18.74 G,0.00 B,108.00 B
2019-06-08 00:35:27,3.19 G,18.74 G,0.00 B,336.00 B
2019-06-08 00:35:29,3.19 G,18.74 G,0.00 B,552.00 B
2019-06-08 00:35:31,3.19 G,18.74 G,924.00 B,9.03 K
2019-06-08 00:35:33,3.19 G,18.74 G,193.00 B,1.36 K
2019-06-08 00:35:35,3.19 G,18.74 G,0.00 B,564.00 B
2019-06-08 00:35:37,3.19 G,18.74 G,1.46 K,2.47 K
2019-06-08 00:35:39,3.19 G,18.74 G,0.00 B,600.00 B
2019-06-08 00:35:41,3.19 G,18.74 G,0.00 B,708.00 B
2019-06-08 00:35:43,3.19 G,18.74 G,0.00 B,924.00 B
2019-06-08 00:35:45,3.19 G,18.74 G,0.00 B,720.00 B
2019-06-08 00:35:47,3.19 G,18.74 G,7.00 K,287.02 K
2019-06-08 00:35:49,3.19 G,18.74 G,42.00 B,288.00 B
2019-06-08 00:35:51,3.19 G,18.74 G,0.00 B,0.00 B
2019-06-08 00:35:53,3.19 G,18.74 G,7.64 K,287.10 K
2019-06-08 00:35:55,3.19 G,18.74 G,0.00 B,216.00 B
2019-06-08 00:35:57,3.19 G,18.74 G,0.00 B,1.01 K
2019-06-08 00:36:00,3.19 G,18.74 G,0.00 B,1.02 K
2019-06-08 00:36:02,3.19 G,18.74 G,0.00 B,756.00 B
2019-06-08 00:36:04,3.19 G,18.74 G,0.00 B,876.00 B
2019-06-08 00:36:07,3.19 G,18.74 G,0.00 B,552.00 B
2019-06-08 00:36:09,3.19 G,18.74 G,0.00 B,2.27 K
2019-06-08 00:36:11,3.19 G,18.74 G,462.00 B,3.27 K
2019-06-08 00:36:14,3.19 G,18.74 G,0.00 B,600.00 B
2019-06-08 00:36:16,3.19 G,18.74 G,0.00 B,612.00 B
2019-06-08 00:36:18,3.19 G,18.74 G,1.93 K,70.04 K
2019-06-08 00:36:20,3.19 G,18.74 G,0.00 B,384.00 B
2019-06-08 00:36:22,3.19 G,18.74 G,0.00 B,108.00 B
2019-06-08 00:36:24,3.19 G,18.74 G,0.00 B,216.00 B
2019-06-08 00:36:27,3.19 G,18.74 G,0.00 B,1.28 K
2019-06-08 00:36:29,3.19 G,18.74 G,0.00 B,924.00 B
2019-06-08 00:36:31,3.19 G,18.74 G,1.03 K,16.15 K
2019-06-08 00:36:33,3.19 G,18.74 G,0.00 B,1.61 K
2019-06-08 00:36:35,3.19 G,18.74 G,0.00 B,1.43 K
2019-06-08 00:36:37,3.19 G,18.74 G,462.00 B,2.47 K
2019-06-08 00:36:39,3.19 G,18.74 G,0.00 B,864.00 B
2019-06-08 00:36:41,3.19 G,18.74 G,0.00 B,1.48 K
2019-06-08 00:36:43,3.19 G,18.74 G,3.09 K,131.07 K
2019-06-08 00:36:46,3.19 G,18.74 G,0.00 B,288.00 B
2019-06-08 00:36:48,3.19 G,18.74 G,0.00 B,324.00 B
2019-06-08 00:36:50,3.19 G,18.74 G,6.80 K,286.55 K
2019-06-08 00:36:52,3.19 G,18.74 G,0.00 B,456.00 B
2019-06-08 00:36:54,3.19 G,18.74 G,0.00 B,288.00 B
2019-06-08 00:36:56,3.19 G,18.74 G,0.00 B,540.00 B
2019-06-08 00:36:58,3.19 G,18.74 G,0.00 B,864.00 B
2019-06-08 00:37:00,3.19 G,18.74 G,4.90 K,219.29 K
2019-06-08 00:37:02,3.19 G,18.74 G,0.00 B,768.00 B
2019-06-08 00:37:04,3.19 G,18.74 G,0.00 B,1.96 K
2019-06-08 00:37:06,3.19 G,18.74 G,3.93 K,74.12 K
2019-06-08 00:37:08,3.19 G,18.74 G,0.00 B,1.07 K
2019-06-08 00:37:10,3.19 G,18.74 G,0.00 B,1.38 K
2019-06-08 00:37:13,3.19 G,18.74 G,0.00 B,444.00 B
2019-06-08 00:37:15,3.19 G,18.74 G,0.00 B,216.00 B
2019-06-08 00:37:17,3.19 G,18.74 G,1.90 K,548.00 B
2019-06-08 00:37:19,3.19 G,18.74 G,0.00 B,228.00 B
2019-06-08 00:37:21,3.19 G,18.74 G,9.73 K,529.38 K
2019-06-08 00:37:23,3.19 G,18.74 G,84.00 B,888.00 B
2019-06-08 00:37:25,3.19 G,18.74 G,9.51 K,524.39 K
2019-06-08 00:37:27,3.19 G,18.74 G,0.00 B,756.00 B
2019-06-08 00:37:29,3.19 G,18.74 G,0.00 B,504.00 B
2019-06-08 00:37:31,3.19 G,18.74 G,0.00 B,1.16 K
2019-06-08 00:37:33,3.19 G,18.74 G,0.00 B,2.38 K
2019-06-08 00:37:35,3.19 G,18.74 G,0.00 B,2.00 K
2019-06-08 00:37:37,3.19 G,18.74 G,0.00 B,1.43 K
2019-06-08 00:37:39,3.19 G,18.74 G,2.54 K,54.97 K
2019-06-08 00:37:41,3.19 G,18.74 G,0.00 B,1.16 K
2019-06-08 00:37:43,3.19 G,18.74 G,1.99 K,610.00 B
2019-06-08 00:37:45,3.19 G,18.74 G,0.00 B,0.00 B
2019-06-08 00:37:47,3.19 G,18.74 G,5.47 K,243.97 K
2019-06-08 00:37:49,3.19 G,18.74 G,0.00 B,324.00 B
2019-06-08 00:37:51,3.19 G,18.74 G,9.14 K,516.92 K
2019-06-08 00:37:53,3.19 G,18.74 G,0.00 B,432.00 B
2019-06-08 00:37:55,3.19 G,18.74 G,9.49 K,527.68 K
2019-06-08 00:37:57,3.19 G,18.74 G,0.00 B,396.00 B
2019-06-08 00:37:59,3.19 G,18.74 G,0.00 B,972.00 B
2019-06-08 00:38:01,3.19 G,18.74 G,0.00 B,1.88 K
2019-06-08 00:38:03,3.19 G,18.74 G,0.00 B,1.38 K
2019-06-08 00:38:05,3.19 G,18.74 G,9.00 K,525.01 K
