query,time,httpCalls,nbResults,errors
query_11449,25.118,1,0
query_3184,54.026,1,0
query_3185,45.15,1,0
query_3186,91.775,1,0
query_3187,18.653,1,0
query_3188,1.585,1,0
query_318,3.649,1,0
query_3190,28.937,1,0
query_3191,59.831,1,0
query_3192,32.18,1,0
query_3193,57.421,1,0
query_3194,0.393,1,0
query_3195,0.04,1,0
query_3196,14.402,1,0
query_3197,29.91,1,0
query_3198,10.335,1,0
query_3199,4.728,1,0
query_319,1.832,1,0
query_31,6.464,1,0
query_3200,0.576,1,0
query_3201,197.984,1,0
query_3202,2.438,1,0
query_3203,25.562,1,0
query_3204,5.38,1,0
query_3205,1.084,1,0
query_3206,0.135,1,0
query_3207,89.949,1,0
query_3208,43.283,1,0
query_3209,75.582,1,0
query_320,3.377,1,0
query_3211,0.025,1,0
query_3212,0.498,1,0
query_3213,4.387,1,0
query_3214,11.476,1,0
query_3216,0.044,1,0
query_3218,11.975,1,0
query_3219,1.183,1,0
query_321,21.137,1,0
query_3222,209.135,1,0
query_3223,65.348,1,0
query_3224,0.025,1,0
query_3225,4.91,1,0
query_3226,1.678,1,0
query_3227,2.111,1,0
query_3228,23.654,1,0
query_3229,59.599,1,0
query_322,36.075,1,0
query_3231,0.85,1,0
query_3233,1.913,1,0
query_3234,65.1,1,0
query_3236,26.647,1,0
query_3237,85.638,1,0
query_3238,39.996,1,0
query_323,1.905,1,0
query_3240,0.187,1,0
query_3241,6.815,1,0
query_3242,4.249,1,0
query_3243,18.445,1,0
query_3244,0.186,1,0
query_3245,21.228,1,0
query_3246,7.651,1,0
query_3247,0.028,1,0
query_3248,0.113,1,0
query_3249,12.737,1,0
query_3250,17.293,1,0
query_3251,0.378,1,0
query_3253,23.361,1,0
query_3254,48.306,1,0
query_3255,27.572,1,0
query_3257,10.345,1,0
query_325,2.49,1,0
query_3261,42.916,1,0
query_3262,11.326,1,0
query_3263,20.09,1,0
query_3264,16.345,1,0
query_3267,14.58,1,0
query_3268,89.918,1,0
query_3269,0.153,1,0
query_326,35.857,1,0
query_3271,0.94,1,0
query_3272,4.921,1,0
query_3273,0.411,1,0
query_3274,55.012,1,0
query_3275,1.968,1,0
query_3277,37.476,1,0
query_3278,180.897,1,0
query_3279,8.811,1,0
query_327,19.569,1,0
query_3281,0.292,1,0
query_3282,48.11,1,0
query_3283,0.819,1,0
query_3284,0.24,1,0
query_3285,0.105,1,0
query_3287,9.07,1,0
query_3288,7.389,1,0
query_328,264.816,1,0
query_3290,6.728,1,0
query_3291,0.052,1,0
query_3292,20.964,1,0
query_3293,0.034,1,0
query_3294,37.55,1,0
query_3295,18.96,1,0
query_3296,0.148,1,0
query_3297,2.939,1,0
query_3298,0.043,1,0
query_32,,0
query_3300,1.508,1,0
query_3301,7.674,1,0
query_3303,15.61,1,0
query_3304,42.137,1,0
query_3305,,0
query_3309,6.757,1,0
query_330,1.613,1,0
query_3311,85.022,1,0
query_3312,163.767,1,0
query_3313,0.024,1,0
query_3314,15.042,1,0
query_3315,12.958,1,0
query_3316,6.145,1,0
query_3317,3.908,1,0
query_3318,,0
query_3319,0.036,1,0
query_331,11.252,1,0
query_3320,2.331,1,0
query_3321,0.57,1,0
query_3322,48.39,1,0
query_3323,29.479,1,0
query_3324,,0
query_3325,0.102,1,0
query_3328,1.203,1,0
query_3329,68.979,1,0
query_332,19.1,1,0
query_3330,3.397,1,0
query_3331,24.827,1,0
query_3332,7.274,1,0
query_3334,0.159,1,0
query_3336,25.95,1,0
query_3337,2.899,1,0
query_3338,16.176,1,0
query_3339,18.006,1,0
query_333,3.015,1,0
query_3342,1.542,1,0
query_3343,20.008,1,0
query_3344,32.15,1,0
query_3345,0.084,1,0
query_3346,1.875,1,0
query_3347,0.6,1,0
query_3348,0.025,1,0
query_3349,2.599,1,0
query_334,2.283,1,0
query_3350,0.09,1,0
query_3351,26.909,1,0
query_3352,0.066,1,0
query_3355,0.041,1,0
query_3356,33.31,1,0
query_5169,2.249,1,0
