query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10004,56.864500024,14,4.045305137285714,32.984631402151926,0.04783698490687779,0
query_10022,48.17647582,26,1.6976786636153847,0.5031549013577975,0.040943805988018334,0
query_10027,,0
query_10084,128.860575192,48,2.4279135861875,0.5695770184199013,0.05330145359039306,0
query_10105,,0
query_10109,186.41197743,64,2.7350977855468757,56.606870144605644,0.05131587386131286,0
query_10114,95.853852542,26,3.6767234298461537,0.5022470767681414,0.07730263930100661,0
query_10120,39.489545438,74,0.4104290666351352,0.2831252845557961,0.02976365991540858,0
query_10123,295.783890681,80,3.6913533907249994,0.41999816894531267,0.0596076250076294,0
query_10148,38.489000235,74,0.399817733554054,0.24524250546017204,0.026776983931257912,0
query_10158,32.855024501,17,1.6813821046470592,0.7192247054156136,0.051372191485236675,0
query_10159,116.865266623,27,4.1408821536666665,0.8983435454191986,0.07045710528338399,0
query_10166,54.108562168,14,3.8495139348571428,32.86060265132359,0.050510678972516744,0
query_11543,294.699866067,79,3.7245789830126586,0.3778391246554217,0.04842613316789459,0
query_1479,,0
query_1536,134.450879716,70,1.7694653284142856,0.337777818952288,0.03623621804373605,0
query_1542,,0
query_1582,116.145607448,71,1.5271473122112682,0.3295717105059557,0.03853985961054414,0
query_1585,133.662751477,113,1.0623849795309743,0.24000944289485965,0.03153876920716952,0
query_1587,292.40879413,78,3.743228080346153,0.3651380538940431,0.04447423494779147,0
query_1600,288.4559735,77,3.7402922063246753,0.36509006054370424,0.047615596226283474,0
query_1603,278.034974988,74,3.751263898945946,0.35708337216763886,0.04871149320860168,0
query_160,,0
query_2200,44.752816577,22,1.900162839454545,31.25423734838313,0.03290176391601563,0
query_3598,94.657636346,114,0.6403941404649125,0.3096743633872583,0.02774857638175027,0
query_3705,25.089096947,50,0.3699986362799999,0.24124145507812503,0.025472640991210938,0
query_3771,29.900802942,50,0.47110218757999994,0.24640083312988287,0.02403259277343751,0
query_3842,50.146937918,32,1.44257914471875,31.17943555116653,0.03013014793395996,0
query_3856,56.962703451,74,0.6330451918513514,0.22175183167328705,0.023770976710963895,0
query_3859,166.538229288,46,3.613085559413043,0.4573075667671536,0.0437809073406717,0
query_3864,182.448145785,64,2.6893300359062504,57.98355117440224,0.05395337939262389,0
query_4075,96.671082066,46,1.9487205281956523,0.42888392572817613,0.04715504853621773,0
query_4107,283.796127639,76,3.728425008473683,0.399671102824964,0.05782591669183027,0
query_4112,74.002037579,23,3.0009408615652173,0.7500648498535155,0.05478444306746773,0
query_4124,110.760119936,113,0.8040359711681416,0.4066598098889917,0.041168347924156544,0
query_4128,117.625267936,32,3.38383526353125,33.653147518634796,0.05420297384262084,0
query_4146,117.285062468,36,3.0508239346666666,0.6428824530707465,0.05455811818440756,0
query_4149,92.148410861,116,0.6260856216379312,0.3454397464620656,0.03375883760123418,0
query_4166,137.269355804,113,1.0955633828761064,0.24455627508923022,0.030597754284343883,0
query_9306,62.361753763,22,2.7065709079545455,32.00833363966508,0.03470074046741832,0
query_9334,57.699171424,19,3.0240954075263153,31.19986935665733,0.0606963509007504,0
query_9352,45.021226914,32,1.2820411439687498,32.84774720668792,0.03506988286972045,0
query_9379,49.70338834,49,0.8725568607142858,0.284209543344926,0.028172317816286666,0
query_9389,171.860924144,64,2.529905846546875,56.8475164473057,0.04790350794792176,0
query_9405,143.943060374,71,1.9178033874366198,0.3666340465277013,0.046384166663801164,0
query_9410,75.257025089,26,2.6965796640000006,0.9575440333439752,0.06433633657602163,0
query_9432,77.519628601,49,1.4528208205306123,0.2820297163359973,0.032162179752272,0
query_9433,41.729624838,23,1.5971724967391305,0.7332200589387313,0.047973964525305696,0
query_9903,109.877427334,116,0.7712843235689656,0.3248021520417312,0.03257702136861865,0
query_9909,11.973807506,26,0.3112541698076922,0.45595719264103807,0.036193774296687194,0
