query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11394,2.480477547,2,1.0636551605,1.385331153869629,0.015497207641601562,0
query_2167,10.200712762,3,3.210797528,0.9973049163818359,0.015099843343098957,0
query_2590,3.425128501,1,3.258194064,5.203008651733398,2.384185791015625E-4,0
query_5443,4.167832715,1,3.987803534,7.044792175292969,2.384185791015625E-4,0
query_6269,4.60357477,1,4.435672764,3.513336181640625,2.384185791015625E-4,0
query_7180,4.457488192,1,4.133591786,3.82232666015625,4.76837158203125E-4,0
query_7607,7.790364729,2,3.6356026005,2.0923614501953125,0.020742416381835938,0
query_8432,3.643427393,1,3.486084057,11.562108993530273,7.152557373046875E-4,0
query_9644,3.352419358,1,3.198296954,3.5538673400878906,4.76837158203125E-4,0
query_9785,3.361215759,1,3.205433058,5.565166473388672,2.384185791015625E-4,0
query_9786,3.388897524,1,3.215282967,9.426116943359375,2.384185791015625E-4,0
query_9787,4.196542363,1,4.039793149,5.806684494018555,4.76837158203125E-4,0
query_9788,4.341637498,1,4.187249155,3.2973289489746094,4.76837158203125E-4,0
query_9789,4.250183695,1,3.970333586,2.531290054321289,7.152557373046875E-4,0
query_978,3.943738681,1,3.771368421,6.471872329711914,7.152557373046875E-4,0
query_9790,69.924789175,15,4.4132672426666675,0.7697264353434242,0.05135536193847656,0
query_9791,4.27357273,1,4.124006208,4.829168319702148,2.384185791015625E-4,0
query_9792,3.894516867,1,3.675962412,9.67860221862793,2.384185791015625E-4,0
query_9793,3.459663979,1,3.286008633,7.107257843017578,4.76837158203125E-4,0
query_9794,9.698090081,2,4.7696817535000005,4.402518272399902,0.021219253540039062,0
query_9795,4.049880876,1,3.618406328,3.926515579223633,4.76837158203125E-4,0
query_9796,4.039040144,1,3.850893833,7.128000259399414,2.384185791015625E-4,0
query_9798,4.012464903,1,3.828733912,5.581855773925781,7.152557373046875E-4,0
query_9799,4.989362104,1,4.820524075,7.389545440673828,2.384185791015625E-4,0
query_97,28.919158361,5,5.748449422,1.2957096099853516,0.03414154052734375,0
query_9800,75.970659389,15,4.802427228866666,0.7721900939941405,0.04345575968424479,0
query_9801,4.045898649,1,3.857202487,4.675626754760742,4.76837158203125E-4,0
