query,time,httpCalls,nbResults,errors
query_10499,138.567,1,0
query_154,,0
query_3525,6.2,1,0
query_6711,57.728,1,0
query_7352,0.064,1,0
query_7353,164.495,1,0
query_7355,0.619,1,0
query_7356,22.046,1,0
query_7358,,0
query_7359,10.334,1,0
query_735,31.071,1,0
query_7360,50.291,1,0
query_7361,40.429,1,0
query_7362,15.409,1,0
query_7363,92.562,1,0
query_7364,12.424,1,0
query_7365,2.032,1,0
query_7366,2.882,1,0
query_7367,109.116,1,0
query_7368,9.141,1,0
query_7369,14.272,1,0
query_736,25.817,1,0
query_7370,151.7,1,0
query_7371,86.548,1,0
query_7373,181.883,1,0
query_7375,85.417,1,0
query_7377,0.618,1,0
query_7378,17.582,1,0
query_7379,38.956,1,0
query_737,47.218,1,0
query_7380,27.685,1,0
query_7381,0.044,1,0
query_7382,137.578,1,0
query_7383,22.441,1,0
query_7387,190.226,1,0
query_7388,40.333,1,0
query_7389,,0
query_738,30.697,1,0
query_7390,0.289,1,0
query_7391,187.723,1,0
query_7392,0.133,1,0
query_7393,0.55,1,0
query_7394,134.661,1,0
query_7395,1.659,1,0
query_7396,149.872,1,0
query_7397,30.455,1,0
query_7398,179.248,1,0
query_739,154.942,1,0
query_73,2.021,1,0
query_7400,11.831,1,0
query_7402,,0
query_7404,154.055,1,0
query_7405,33.585,1,0
query_7406,14.155,1,0
query_7408,10.472,1,0
query_7409,10.02,1,0
query_740,113.862,1,0
query_7411,113.863,1,0
query_7412,49.881,1,0
query_7414,0.03,1,0
query_7415,,0
query_7416,67.473,1,0
query_7417,0.153,1,0
query_7418,56.153,1,0
query_7419,0.024,1,0
query_7420,,0
query_7421,174.483,1,0
query_7422,6.772,1,0
query_7423,66.106,1,0
query_7424,167.904,1,0
query_7426,1.362,1,0
query_7427,0.275,1,0
query_7429,5.741,1,0
query_7430,0.574,1,0
query_7431,0.029,1,0
query_7432,155.667,1,0
query_7434,5.26,1,0
query_7435,,0
query_7437,101.202,1,0
query_7438,27.527,1,0
query_7439,,0
query_7440,0.446,1,0
query_7441,77.356,1,0
query_7442,7.9,1,0
query_7443,2.256,1,0
query_7445,2.652,1,0
query_7446,,0
query_744,0.172,1,0
query_7452,0.357,1,0
query_7453,0.454,1,0
query_7454,0.43,1,0
query_7455,185.15,1,0
query_7456,0.43,1,0
query_7457,17.242,1,0
query_7458,,0
query_7459,112.623,1,0
query_745,106.332,1,0
query_7460,0.358,1,0
query_7462,170.838,1,0
query_7463,91.371,1,0
query_7464,4.172,1,0
query_7465,,0
query_7466,129.533,1,0
query_7467,8.666,1,0
query_7468,0.416,1,0
query_7469,31.899,1,0
query_7471,8.051,1,0
query_7473,0.223,1,0
query_7474,2.305,1,0
query_7475,111.461,1,0
query_7478,2.135,1,0
query_7479,3.766,1,0
query_747,0.209,1,0
query_7480,25.955,1,0
query_7483,23.55,1,0
query_7484,54.661,1,0
query_7485,0.372,1,0
query_7486,3.537,1,0
query_7487,,0
query_7488,105.392,1,0
query_7489,3.219,1,0
query_748,90.968,1,0
query_7490,2.296,1,0
query_7491,5.033,1,0
query_7492,2.276,1,0
query_7493,5.719,1,0
query_7494,31.154,1,0
query_7495,49.838,1,0
query_7496,119.338,1,0
query_7497,59.651,1,0
query_7498,0.04,1,0
query_7499,0.647,1,0
query_74,,0
query_7500,30.493,1,0
query_7503,0.321,1,0
query_7504,83.638,1,0
query_7505,28.159,1,0
query_7506,174.79,1,0
query_7507,2.519,1,0
query_7508,0.243,1,0
query_750,0.174,1,0
query_7510,0.371,1,0
query_7511,54.051,1,0
query_7512,,0
query_7513,2.15,1,0
query_7515,48.564,1,0
query_7516,3.68,1,0
query_7517,0.03,1,0
query_7518,14.002,1,0
query_7519,9.093,1,0
query_751,0.816,1,0
query_7520,0.023,1,0
query_7521,5.463,1,0
query_7523,23.8,1,0
query_7524,4.144,1,0
query_7525,1.103,1,0
