query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,8.842563775,5,1.7141841493999999,427.84457206726074,0.10495185852050781,0
F1.1,0.562237764,1,0.398333931,12.202262878417969,9.5367431640625E-4,0
F1.2,2.732946752,1,2.568700037,2066.3130283355713,7.152557373046875E-4,0
F1.3,2.582430744,1,2.394286305,1990.412712097168,9.5367431640625E-4,0
F2.1,0.739880872,1,0.519855077,13.796806335449219,9.5367431640625E-4,0
F2.2,0.351154617,1,0.149253765,11.03830337524414,7.152557373046875E-4,0
F2.3,0.204775854,1,0.046185207,11.393070220947266,7.152557373046875E-4,0
F3.1,0.398275565,1,0.198795754,10.483026504516602,9.5367431640625E-4,0
F3.2,0.226885959,1,0.059923798,9.743928909301758,9.5367431640625E-4,0
F3.3,0.207621185,1,0.046919238,8.118391036987305,7.152557373046875E-4,0
F4.1,0.721205139,1,0.401569353,16.067028045654297,9.5367431640625E-4,0
F4.2,2.821057681,1,2.48663631,2126.829147338867,0.0011920928955078125,0
F4.3,0.583307338,1,0.341857206,12.368202209472656,9.5367431640625E-4,0
F5.1,0.258932656,1,0.067411626,10.86568832397461,9.5367431640625E-4,0
F5.2,0.222584458,1,0.048111042,8.617639541625977,7.152557373046875E-4,0
F5.3,0.219967654,1,0.04960166,8.516788482666016,7.152557373046875E-4,0
L1.1,0.193979462,1,0.03505012,5.615234375,4.76837158203125E-4,0
L1.2,0.201487338,1,0.040550907,7.601737976074219,4.76837158203125E-4,0
L1.3,0.195022106,1,0.03885723,7.990598678588867,7.152557373046875E-4,0
L2.1,4.884861692,6,0.7532666248333334,1.5588998794555664,0.05447864532470703,0
L2.2,0.377693872,1,0.186532165,5.199432373046875,7.152557373046875E-4,0
L2.3,3.79702884,5,0.697878085,1.2946605682373047,0.04115104675292969,0
L3.1,0.195653855,1,0.037468615,9.081125259399414,7.152557373046875E-4,0
L3.2,0.188517798,1,0.03265046,4.762411117553711,7.152557373046875E-4,0
L3.3,0.209886628,1,0.033296586,4.318952560424805,7.152557373046875E-4,0
L4.1,0.566913305,1,0.304832068,4.406213760375977,7.152557373046875E-4,0
L4.2,0.565478836,1,0.294392841,4.593849182128906,9.5367431640625E-4,0
L4.3,0.571280006,1,0.309461886,4.553556442260742,9.5367431640625E-4,0
L5.1,2.128885464,3,0.5858190146666666,2.2141138712565103,0.034411748250325516,0
L5.2,0.541941003,1,0.331057202,5.311012268066406,7.152557373046875E-4,0
L5.3,2.003829177,3,0.539574885,2.0284652709960938,0.03361701965332031,0
S1.1,0.211666174,1,0.046717213,14.76144790649414,7.152557373046875E-4,0
S1.2,0.231412755,1,0.054492272,11.614799499511719,7.152557373046875E-4,0
S1.3,0.216194284,1,0.058452267,16.937255859375,7.152557373046875E-4,0
S2.1,0.542553154,1,0.335319175,13.6260986328125,9.5367431640625E-4,0
S2.2,0.491721715,1,0.281301525,6.466150283813477,9.5367431640625E-4,0
S2.3,0.37328177,1,0.178030533,8.471488952636719,7.152557373046875E-4,0
S3.1,0.923279393,1,0.768701675,7.332801818847656,7.152557373046875E-4,0
S3.2,0.889022943,1,0.727095443,6.69407844543457,7.152557373046875E-4,0
S3.3,0.963617484,2,0.4025365375,5.674123764038086,0.040531158447265625,0
S4.1,1.008982205,2,0.4191491215,8.904337882995605,0.034809112548828125,0
S4.2,0.896442063,1,0.712549629,7.161140441894531,7.152557373046875E-4,0
S4.3,0.705090165,1,0.540508219,7.0438385009765625,7.152557373046875E-4,0
S5.1,0.867530917,1,0.700664119,7.198572158813477,7.152557373046875E-4,0
S5.2,0.898705204,1,0.728908683,8.02922248840332,9.5367431640625E-4,0
S5.3,0.873721449,1,0.722876923,6.488800048828125,0.0011920928955078125,0
S6.1,0.33933706,1,0.146592568,5.056142807006836,9.5367431640625E-4,0
S6.2,0.457134405,1,0.249625639,6.067991256713867,9.5367431640625E-4,0
S6.3,0.451196243,1,0.248464452,5.671262741088867,9.5367431640625E-4,0
S7.1,0.181305145,1,0.030753205,5.101680755615234,4.76837158203125E-4,0
S7.2,0.198698589,1,0.031160396,5.230903625488281,7.152557373046875E-4,0
S7.3,0.199893343,1,0.030973858,5.213499069213867,7.152557373046875E-4,0
