query,time,httpCalls,nbResults,errors
query_1322,13.379,1,0
query_4920,67.429,1,0
query_4921,6.228,1,0
query_4922,0.307,1,0
query_4923,15.356,1,0
query_4924,0.101,1,0
query_4926,2.558,1,0
query_4927,3.334,1,0
query_4928,56.831,1,0
query_492,5.017,1,0
query_4930,36.314,1,0
query_4933,53.012,1,0
query_4934,0.152,1,0
query_4935,14.543,1,0
query_4937,74.052,1,0
query_4938,0.107,1,0
query_4939,0.812,1,0
query_493,0.053,1,0
query_4940,78.527,1,0
query_4941,24.791,1,0
query_4942,5.556,1,0
query_4943,2.134,1,0
query_4944,44.82,1,0
query_4946,3.267,1,0
query_4949,41.53,1,0
query_494,6.666,1,0
query_4950,3.273,1,0
query_4951,0.282,1,0
query_4954,4.503,1,0
query_4955,0.987,1,0
query_4956,8.162,1,0
query_4957,25.97,1,0
query_4959,3.921,1,0
query_495,0.088,1,0
query_4960,3.96,1,0
query_4961,31.395,1,0
query_4962,46.117,1,0
query_4964,136.381,1,0
query_4965,9.075,1,0
query_4967,27.038,1,0
query_4968,4.104,1,0
query_4969,3.281,1,0
query_496,66.163,1,0
query_4970,0.055,1,0
query_4971,6.4,1,0
query_4972,3.582,1,0
query_4973,13.673,1,0
query_4976,0.715,1,0
query_4977,0.023,1,0
query_4978,53.371,1,0
query_4979,31.959,1,0
query_497,6.418,1,0
query_4980,10.935,1,0
query_4982,8.96,1,0
query_4983,0.078,1,0
query_4985,6.663,1,0
query_4987,42.656,1,0
query_4991,1.75,1,0
query_4992,2.612,1,0
query_4993,63.648,1,0
query_4994,28.931,1,0
query_4995,0.036,1,0
query_4998,0.096,1,0
query_4999,2.556,1,0
query_499,0.435,1,0
query_5001,0.023,1,0
query_5002,14.798,1,0
query_5003,,0
query_5004,54.073,1,0
query_5006,13.451,1,0
query_5007,13.197,1,0
query_5008,3.182,1,0
query_5009,54.612,1,0
query_500,14.326,1,0
query_5010,1.028,1,0
query_5011,56.989,1,0
query_5012,0.163,1,0
query_5013,0.027,1,0
query_5014,33.406,1,0
query_5016,2.659,1,0
query_5017,0.148,1,0
query_5018,1.051,1,0
query_5019,89.225,1,0
query_501,23.163,1,0
query_5021,97.944,1,0
query_5022,34.277,1,0
query_5024,16.919,1,0
query_5025,1.951,1,0
query_5026,1.607,1,0
query_5027,1.84,1,0
query_5028,0.251,1,0
query_502,263.096,1,0
query_5030,107.713,1,0
query_5031,,0
query_5032,0.768,1,0
query_5033,2.17,13.806,1,0
query_5034,4.083,1,0
query_5035,0.066,1,0
query_5036,1.829,1,0
query_5038,7.982,1,0
query_5039,96.096,1,0
query_503,0.203,1,0
query_5040,5.527,1,0
query_5041,90.749,1,0
query_5042,49.418,1,0
query_5043,0.059,1,0
query_5044,0.183,1,0
query_5045,0.731,1,0
query_5046,252.952,1,0
query_5047,50.349,1,0
query_5048,218.581,1,0
query_5049,1.705,1,0
query_504,4.977,1,0
query_5050,74.417,1,0
query_5051,0.105,1,0
query_5052,2.974,1,0
query_5053,27.796,1,0
query_5054,6.253,1,0
query_5055,40.051,1,0
query_5057,3.546,1,0
query_5058,62.972,1,0
query_5059,6.847,1,0
query_505,57.684,1,0
query_5060,61.648,1,0
query_5062,1.913,1,0
query_5063,48.082,1,0
query_5064,74.716,1,0
query_5065,22.936,1,0
query_5067,0.152,1,0
query_5068,3.142,1,0
query_506,13.393,1,0
query_5070,5.556,1,0
query_5071,0.37,1,0
query_5072,47.245,1,0
query_5073,2.107,1,0
query_5075,2.773,1,0
query_5076,5.799,1,0
query_5077,83.606,1,0
query_5079,5.705,1,0
query_507,1.736,1,0
query_5080,15.96,1,0
query_5081,155.159,1,0
query_5082,0.026,1,0
query_5083,60.749,1,0
query_5084,34.791,1,0
query_5085,0.035,1,0
query_5086,0.271,1,0
query_5088,1.844,1,0
query_508,6.126,1,0
query_5090,3.303,1,0
query_5091,2.551,1,0
query_5092,1.268,1,0
query_5093,30.002,1,0
query_5412,0.273,1,0
query_5546,1.836,1,0
query_9156,75.235,1,0
