query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11556,3.035708195,1,2.866779078,4.711389541625977,2.384185791015625E-4,0
query_140,3.513333619,1,3.295710676,4.322528839111328,2.384185791015625E-4,0
query_3379,118.584923245,26,4.364471314961539,0.8523189104520356,0.06769253657414365,0
query_3428,58.434709125,15,3.631475341133333,0.5036671956380208,0.029722849527994793,0
query_4074,3.27467545,1,3.115913046,3.4284591674804688,2.384185791015625E-4,0
query_5314,4.405762582,1,4.193261721,5.72967529296875,2.384185791015625E-4,0
query_5714,14.416681693,3,4.716489435333333,3.8450558980305987,0.06858507792154947,0
query_578,3.823723807,1,3.629681772,6.820917129516602,4.76837158203125E-4,0
query_5790,12.158594228,3,3.6902610106666667,1.6984939575195312,0.02400080362955729,0
query_5791,8.557439262,2,4.12695287,3.683328628540039,0.034928321838378906,0
query_5794,3.98807932,1,3.823706553,2.9273033142089844,2.384185791015625E-4,0
query_5795,3.826020884,1,3.630358843,3.3674240112304688,4.76837158203125E-4,0
query_5796,4.084563171,1,3.927084707,3.566265106201172,2.384185791015625E-4,0
query_5798,4.391864415,1,4.205854051,6.628751754760742,2.384185791015625E-4,0
query_579,55.874539591,13,4.146708143538462,0.5200826204740084,0.03222318796011118,0
query_57,15.44951371,3,4.917137340666667,8.663256963094076,0.02749760945638021,0
query_5804,11.01072793,2,5.285385831999999,3.7328004837036133,0.027894973754882812,0
query_5806,4.037741246,1,3.877928687,6.049871444702148,2.384185791015625E-4,0
query_5807,5.207275813,1,4.995179588,5.358695983886719,4.76837158203125E-4,0
query_5808,4.987887206,1,4.816081863,6.742715835571289,7.152557373046875E-4,0
query_5809,4.848308541,1,4.690161207,5.997657775878906,4.76837158203125E-4,0
query_580,4.538433397,1,4.369538731,5.7163238525390625,7.152557373046875E-4,0
query_5810,4.994640309,1,4.841087946,5.18488883972168,4.76837158203125E-4,0
query_5811,4.667750084,1,4.496300526,4.571437835693359,4.76837158203125E-4,0
query_5812,4.482780688,1,4.330236688,4.697561264038086,2.384185791015625E-4,0
