query,time,httpCalls,nbResults,errors
query_11203,8.269,1,0
query_1529,53.086,1,0
query_6658,1.119,1,0
query_665,0.37,1,0
query_6660,0.054,1,0
query_6661,0.096,1,0
query_6662,1.653,1,0
query_6663,59.105,1,0
query_6665,3.005,1,0
query_6666,16.945,1,0
query_6667,0.256,1,0
query_6668,30.854,1,0
query_666,8.237,1,0
query_6670,0.055,1,0
query_6671,1.238,1,0
query_6673,0.328,1,0
query_6674,26.992,1,0
query_6675,11.008,1,0
query_6677,13.636,1,0
query_6679,2.514,1,0
query_6680,7.905,1,0
query_6681,0.718,1,0
query_6683,2.762,1,0
query_6684,42.303,1,0
query_6685,0.605,1,0
query_6686,2.559,1,0
query_6687,23.442,1,0
query_6689,6.152,1,0
query_6690,32.796,1,0
query_6691,26.671,1,0
query_6693,1.134,1,0
query_6694,0.069,1,0
query_6695,26.02,1,0
query_6696,0.979,1,0
query_6697,36.802,1,0
query_6699,8.695,1,0
query_66,0.06,1,0
query_6700,0.775,1,0
query_6701,96.597,1,0
query_6702,49.147,1,0
query_6703,3.557,1,0
query_6704,2.211,1,0
query_6706,0.025,1,0
query_6707,1.169,1,0
query_6708,17.19,1,0
query_6709,1.448,1,0
query_670,0.296,1,0
query_6710,82.656,1,0
query_6712,0.1,1,0
query_6713,2.962,1,0
query_6714,3.476,1,0
query_6715,11.04,1,0
query_6716,0.024,1,0
query_6718,1.909,1,0
query_6719,22.184,1,0
query_671,25.981,1,0
query_6721,11.15,1,0
query_6722,0.025,1,0
query_6724,0.967,1,0
query_6725,11.962,1,0
query_6726,1.708,1,0
query_6727,8.691,1,0
query_6728,0.439,1,0
query_6729,171.755,1,0
query_672,0.025,1,0
query_6731,15.519,1,0
query_6732,0.15,1,0
query_6733,37.317,1,0
query_6734,13.583,1,0
query_6735,0.334,1,0
query_6736,0.696,1,0
query_6737,0.093,1,0
query_6738,1.997,1,0
query_6739,1.624,1,0
query_673,5.928,1,0
query_6741,1.891,1,0
query_6742,1.266,1,0
query_6743,0.258,1,0
query_6744,0.268,1,0
query_6746,0.623,1,0
query_6747,4.958,1,0
query_6748,0.331,1,0
query_674,2.445,1,0
query_6751,1.128,1,0
query_6752,9.743,1,0
query_6753,86.775,1,0
query_6754,41.108,1,0
query_6755,19.644,1,0
query_6757,,0
query_6758,109.496,1,0
query_6759,0.592,1,0
query_675,26.794,1,0
query_6760,0.222,1,0
query_6761,31.885,1,0
query_6762,0.079,1,0
query_6763,24.78,1,0
query_6764,19.439,1,0
query_6765,16.457,1,0
query_6767,0.273,1,0
query_6768,1.166,1,0
query_6769,0.141,1,0
query_676,0.789,1,0
query_6770,0.028,1,0
query_6771,3.399,1,0
query_6772,6.459,1,0
query_6773,45.355,1,0
query_6774,6.518,1,0
query_6775,0.092,1,0
query_6776,0.838,1,0
query_6777,43.2,1,0
query_6778,0.583,1,0
query_6780,0.402,1,0
query_6781,85.13,1,0
query_6782,0.024,1,0
query_6783,7.634,1,0
query_6785,3.828,1,0
query_6786,1.239,1,0
query_6787,0.251,1,0
query_6788,22.986,1,0
query_6789,4.985,1,0
query_678,20.598,1,0
query_6790,102.419,1,0
query_6791,24.203,1,0
query_6792,63.882,1,0
query_6793,9.373,1,0
query_6795,,0
query_6796,30.3,1,0
query_6798,3.755,1,0
query_6799,8.493,1,0
query_67,0.029,1,0
query_6800,22.107,1,0
query_6803,0.024,1,0
query_6804,0.037,1,0
query_6805,10.818,1,0
query_6806,0.456,1,0
query_6808,3.744,1,0
query_6809,1.865,1,0
query_680,1.192,1,0
query_6810,2.915,1,0
query_6811,2.757,1,0
query_6812,4.882,1,0
query_6813,0.098,1,0
query_6814,99.523,1,0
query_6816,1.255,1,0
query_6817,3.58,1,0
query_681,0.098,1,0
query_6821,0.08,1,0
query_6822,2.002,1,0
query_6823,0.054,1,0
query_6824,0.442,1,0
query_6825,0.34,1,0
query_6826,0.582,1,0
query_6827,1.052,1,0
query_6828,0.039,1,0
query_6829,1.715,1,0
query_682,14.392,1,0
