query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,43.919860312,3,14.554936207666668,6.341616312662761,0.057299931844075516,0
F1.1,3.13000886,1,2.95517929,6.035327911376953,2.384185791015625E-4,0
F1.2,4.325515591,1,4.162761768,5.550146102905273,4.76837158203125E-4,0
F1.3,4.248134673,1,4.080650853,5.709409713745117,7.152557373046875E-4,0
F2.1,4.555770949,1,4.343144258,8.817434310913086,2.384185791015625E-4,0
F2.2,1.528205224,1,1.351909413,7.34400749206543,2.384185791015625E-4,0
F2.3,0.634544074,1,0.478262764,7.596731185913086,2.384185791015625E-4,0
F3.1,0.408982854,1,0.199214914,5.6362152099609375,7.152557373046875E-4,0
F3.2,0.459851689,1,0.261698985,5.885839462280273,4.76837158203125E-4,0
F3.3,2.039601564,1,1.860189558,5.419015884399414,2.384185791015625E-4,0
F4.1,3.440343039,1,3.141588873,8.13603401184082,4.76837158203125E-4,0
F4.2,2.423381187,1,2.048018906,8.426427841186523,7.152557373046875E-4,0
F4.3,0.730448446,1,0.505671257,8.395195007324219,2.384185791015625E-4,0
F5.1,0.229645893,1,0.045106365,6.817817687988281,2.384185791015625E-4,0
F5.2,0.25210098,1,0.065307994,6.782293319702148,2.384185791015625E-4,0
F5.3,0.205077996,1,0.044994818,7.02214241027832,4.76837158203125E-4,0
L1.1,0.199359189,1,0.030546217,3.9544105529785156,2.384185791015625E-4,0
L1.2,3.004100106,1,2.838759028,3.601551055908203,2.384185791015625E-4,0
L1.3,7.496740772,1,7.338850217,3.446817398071289,2.384185791015625E-4,0
L2.1,32.535722685,3,10.735415759333334,1.3363361358642578,0.029087066650390625,0
L2.2,10.088998264,1,9.896235399,3.4923553466796875,2.384185791015625E-4,0
L2.3,31.88053885,3,10.525197699666668,1.3604958852132163,0.023206075032552086,0
L3.1,2.477662582,1,2.304088151,2.377748489379883,4.76837158203125E-4,0
L3.2,0.194972487,1,0.029237473,2.310037612915039,2.384185791015625E-4,0
L3.3,1.022961832,1,0.866881166,2.8405189514160156,4.76837158203125E-4,0
L4.1,1.82794606,1,1.587436664,2.7463436126708984,2.384185791015625E-4,0
L4.2,2.971590531,1,2.720258536,2.595663070678711,2.384185791015625E-4,0
L4.3,6.88052028,1,6.642252517,2.770662307739258,2.384185791015625E-4,0
L5.1,13.334434045,2,6.4823247905,1.955866813659668,0.015377998352050781,0
L5.2,8.161969622,1,7.948213838,3.5865306854248047,2.384185791015625E-4,0
L5.3,11.972509082,2,5.790984108,1.9854307174682617,0.014901161193847656,0
S1.1,1.967112223,1,1.814492586,8.264541625976562,2.384185791015625E-4,0
S1.2,0.250767537,1,0.071235889,8.237600326538086,2.384185791015625E-4,0
S1.3,0.563880221,1,0.394819935,8.732795715332031,2.384185791015625E-4,0
S2.1,0.818301457,1,0.627129628,4.204273223876953,7.152557373046875E-4,0
S2.2,1.530574862,1,1.348359036,4.196405410766602,4.76837158203125E-4,0
S2.3,3.589338954,1,3.417783716,4.197597503662109,7.152557373046875E-4,0
S3.1,5.770790939,1,5.615900998,4.094600677490234,4.76837158203125E-4,0
S3.2,7.693598539,1,7.531125185,4.103660583496094,4.76837158203125E-4,0
S3.3,8.02536665,1,7.835752097,4.366874694824219,7.152557373046875E-4,0
S4.1,7.814635726,1,7.640570423,4.622936248779297,4.76837158203125E-4,0
S4.2,6.591044197,1,6.402657749,4.595279693603516,7.152557373046875E-4,0
S4.3,6.263233913,1,6.103738057,4.497766494750977,4.76837158203125E-4,0
S5.1,6.789667033,1,6.625258064,4.125356674194336,7.152557373046875E-4,0
S5.2,7.405185341,1,7.243319577,3.967761993408203,4.76837158203125E-4,0
S5.3,5.39010349,1,5.233441406,3.995180130004883,7.152557373046875E-4,0
S6.1,3.787766397,1,3.625134855,3.13568115234375,4.76837158203125E-4,0
S6.2,1.819135938,1,1.649474942,5.790472030639648,2.384185791015625E-4,0
S6.3,0.788728482,1,0.613943723,3.2672882080078125,4.76837158203125E-4,0
S7.1,0.181894574,1,0.02727041,3.0634403228759766,2.384185791015625E-4,0
S7.2,0.182758219,1,0.030890367,5.670785903930664,7.152557373046875E-4,0
S7.3,0.646130908,1,0.463858816,3.7877559661865234,2.384185791015625E-4,0
