query,time,httpCalls,nbResults,errors
query_11578,16.39,1,0
query_1368,0.052,1,0
query_2642,23.294,1,0
query_264,3.782,1,0
query_3373,3.358,1,0
query_5143,0.127,1,0
query_6414,2.761,1,0
query_768,0.647,1,0
query_7802,8.451,1,0
query_8395,31.124,1,0
query_9149,11.272,1,0
query_9263,1.938,1,0
query_9265,1.204,1,0
query_9267,53.306,1,0
query_9268,2.145,1,0
query_9269,19.834,1,0
query_926,76.968,1,0
query_9270,3.835,1,0
query_9271,12.21,1,0
query_9272,5.872,1,0
query_9273,64.688,1,0
query_9274,33.781,1,0
query_9275,1.769,1,0
query_9277,27.193,1,0
query_9278,176.65,1,0
query_9279,6.623,1,0
query_9280,5.936,1,0
query_9281,20.151,1,0
query_9282,5.64,1,0
query_9283,3.871,1,0
query_9284,32.129,1,0
query_9285,43.768,1,0
query_9286,35.925,1,0
query_9287,1.418,1,0
query_9288,87.617,1,0
query_9289,60.812,1,0
query_9291,12.676,1,0
query_9292,0.082,1,0
query_9294,28.325,1,0
query_9296,0.312,1,0
query_9297,64.055,1,0
query_9298,3.885,1,0
query_929,0.039,1,0
query_9300,0.023,1,0
query_9301,75.925,1,0
query_9302,14.53,1,0
query_9303,9.564,1,0
query_9305,255.277,1,0
query_9306,11.034,1,0
query_9309,84.907,1,0
query_9311,0.026,1,0
query_9313,0.52,1,0
query_9314,1.143,1,0
query_9315,0.061,1,0
query_9316,0.186,1,0
query_9317,0.911,1,0
query_9318,82.022,1,0
query_9319,35.806,1,0
query_931,0.022,1,0
query_9320,37.312,1,0
query_9322,15.576,1,0
query_9323,19.345,1,0
query_9324,0.041,1,0
query_9325,43.072,1,0
query_9326,3.459,1,0
query_9327,0.931,1,0
query_9328,111.79,1,0
query_932,25.585,1,0
query_9332,23.579,1,0
query_9334,90.003,1,0
query_9336,3.528,1,0
query_9337,13.431,1,0
query_9338,32.553,1,0
query_9340,2.967,1,0
query_9341,7.783,1,0
query_9343,3.598,1,0
query_9344,2.615,1,0
query_9345,10.131,1,0
query_9346,4.861,1,0
query_9347,0.212,1,0
query_9349,0.108,1,0
query_934,0.35,1,0
query_9350,0.86,1,0
query_9352,13.764,1,0
query_9353,,0
query_9354,2.526,1,0
query_9355,1.218,1,0
query_9356,3.889,1,0
query_9357,52.471,1,0
query_9358,4.471,1,0
query_9359,5.54,1,0
query_935,30.237,1,0
query_9361,0.387,1,0
query_9362,0.137,1,0
query_9364,0.225,1,0
query_9365,0.821,1,0
query_9368,97.257,1,0
query_936,0.024,1,0
query_9370,7.313,1,0
query_9371,0.106,1,0
query_9372,0.721,1,0
query_9373,0.025,1,0
query_9374,42.663,1,0
query_9375,0.202,1,0
query_9376,19.117,1,0
query_9377,2.44,1,0
query_9379,7.227,1,0
query_937,90.147,1,0
query_9380,23.678,1,0
query_9381,1.446,1,0
query_9382,7.809,1,0
query_9383,3.781,1,0
query_9384,0.322,1,0
query_9387,63.447,1,0
query_9388,45.578,1,0
query_9389,,0
query_9390,50.689,1,0
query_9391,48.945,1,0
query_9393,10.719,1,0
query_9394,136.719,1,0
query_9396,3.266,1,0
query_9398,238.757,1,0
query_9399,136.592,1,0
query_939,73.156,1,0
query_93,1.288,1,0
query_9401,56.773,1,0
query_9403,110.257,1,0
query_9405,17.782,1,0
query_9406,65.766,1,0
query_9408,4.552,1,0
query_940,3.113,1,0
query_9410,29.03,1,0
query_9412,6.756,1,0
query_9413,96.046,1,0
query_9416,0.209,1,0
query_9417,0.409,1,0
query_9418,0.083,1,0
query_9419,4.031,1,0
query_941,0.19,1,0
query_9421,33.547,1,0
query_9422,1.185,1,0
query_9423,0.195,1,0
query_9424,7.054,1,0
query_9425,46.561,1,0
query_9426,0.486,1,0
query_9427,0.184,1,0
query_9428,0.271,1,0
query_9429,80.483,1,0
query_942,7.339,1,0
query_9430,10.207,1,0
query_9431,51.993,1,0
query_9432,9.13,1,0
query_9433,7.733,1,0
query_9434,6.703,1,0
query_9435,1.754,1,0
query_9436,11.093,1,0
