query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11556,0.710234925,1,0.527870874,5.0334930419921875,2.384185791015625E-4,0
query_140,0.978167541,1,0.812720955,3.995180130004883,7.152557373046875E-4,0
query_3379,2.091413567,1,1.924145008,11.379718780517578,4.76837158203125E-4,0
query_3428,3.750372257,2,1.5674573195,2.257227897644043,0.021576881408691406,0
query_4074,1.583081838,1,1.428175801,4.039764404296875,4.76837158203125E-4,0
query_5314,1.234172628,1,1.077454927,5.7926177978515625,4.76837158203125E-4,0
query_5714,2.000116822,1,1.827334954,9.861230850219727,4.76837158203125E-4,0
query_578,48.755541668,20,2.33286146935,0.7297635078430176,0.08444786071777345,0
query_5790,1.745891297,1,1.503807633,4.547119140625,2.384185791015625E-4,0
query_5791,2.075108273,1,1.905848907,5.9719085693359375,4.76837158203125E-4,0
query_5794,1.405170663,1,1.238856275,2.348661422729492,4.76837158203125E-4,0
query_5795,2.538831589,1,2.325635936,3.0884742736816406,2.384185791015625E-4,0
query_5796,1.321502126,1,1.158049356,2.194643020629883,2.384185791015625E-4,0
query_5798,1.778243045,1,1.604965053,5.100488662719727,2.384185791015625E-4,0
query_579,2.14171352,1,1.862532267,4.110813140869141,2.384185791015625E-4,0
query_57,1.639294178,1,1.428702677,3.9548873901367188,4.76837158203125E-4,0
query_5804,1.960803813,1,1.748886941,7.718563079833984,7.152557373046875E-4,0
query_5806,2.375739081,1,2.214169607,5.694389343261719,4.76837158203125E-4,0
query_5807,2.558161057,1,2.392074359,6.91533088684082,4.76837158203125E-4,0
query_5808,1.996819624,1,1.843255938,6.079912185668945,2.384185791015625E-4,0
query_5809,2.191900365,1,2.037202816,5.425930023193359,2.384185791015625E-4,0
query_580,2.205774366,1,2.040884528,6.928920745849609,2.384185791015625E-4,0
query_5810,1.831295834,1,1.67335971,4.15349006652832,4.76837158203125E-4,0
query_5811,2.597173772,1,2.428271773,2.8433799743652344,7.152557373046875E-4,0
query_5812,2.884390009,1,2.718831892,5.0048828125,2.384185791015625E-4,0
query_5818,2.124434383,1,1.971027594,5.76472282409668,2.384185791015625E-4,0
query_5819,2.188413445,1,2.030727804,2.882242202758789,2.384185791015625E-4,0
query_581,1.882055315,1,1.71150852,4.655599594116211,2.384185791015625E-4,0
query_5820,2.065620668,1,1.911445651,3.6020278930664062,2.384185791015625E-4,0
