query,time,httpCalls,nbResults,errors
query_1322,21.011,1,0
query_4920,152.64,1,0
query_4921,14.09,1,0
query_4922,0.551,1,0
query_4923,46.117,1,0
query_4924,0.322,1,0
query_4926,9.319,1,0
query_4927,5.148,1,0
query_4928,124.582,1,0
query_492,9.009,1,0
query_4930,93.64,1,0
query_4933,154.721,1,0
query_4934,0.125,1,0
query_4935,55.538,1,0
query_4937,165.479,1,0
query_4938,0.451,1,0
query_4939,1.887,1,0
query_493,0.649,1,0
query_4940,191.339,1,0
query_4941,58.871,1,0
query_4942,9.687,1,0
query_4943,6.971,1,0
query_4944,140.486,1,0
query_4946,10.838,1,0
query_4949,141.649,1,0
query_494,42.024,1,0
query_4950,4.923,1,0
query_4951,0.922,1,0
query_4954,84.906,1,0
query_4955,3.196,1,0
query_4956,142.034,1,0
query_4957,50.628,1,0
query_4959,14.86,1,0
query_495,0.031,1,0
query_4960,15.95,1,0
query_4961,85.718,1,0
query_4962,201.802,1,0
query_4964,277.726,1,0
query_4965,23.128,1,0
query_4967,71.813,1,0
query_4968,26.276,1,0
query_4969,7.955,1,0
query_496,154.345,1,0
query_4970,0.027,1,0
query_4971,17.962,1,0
query_4972,17.1,1,0
query_4973,143.604,1,0
query_4976,0.834,1,0
query_4977,0.239,1,0
query_4978,103.933,1,0
query_4979,63.073,1,0
query_497,13.065,1,0
query_4980,18.597,1,0
query_4982,19.023,1,0
query_4983,0.298,1,0
query_4985,12.18,1,0
query_4987,75.834,1,0
query_4991,2.831,1,0
query_4992,5.207,1,0
query_4993,138.882,1,0
query_4994,37.809,1,0
query_4995,0.029,1,0
query_4998,0.319,1,0
query_4999,4.35,1,0
query_499,0.33,1,0
query_5001,0.022,1,0
query_5002,32.868,1,0
query_5003,,0
query_5004,143.529,1,0
query_5006,154.089,1,0
query_5007,17.744,1,0
query_5008,9.485,1,0
query_5009,159.378,1,0
query_500,47.57,1,0
query_5010,2.331,1,0
query_5011,103.315,1,0
query_5012,0.755,1,0
query_5013,0.028,1,0
query_5014,63.689,1,0
query_5016,4.923,1,0
query_5017,0.052,1,0
query_5018,1.304,1,0
query_5019,141.21,1,0
query_501,69.041,1,0
query_5021,202.114,1,0
query_5022,118.43,1,0
query_5024,30.13,1,0
query_5025,7.171,1,0
query_5026,6.03,1,0
query_5027,4.239,1,0
query_5028,0.262,1,0
query_502,,0
query_5030,217.297,1,0
query_5031,5.9,1,0
query_5032,4.652,1,0
query_5033,2.453,1,0
query_5034,4.015,1,0
query_5035,0.15,1,0
query_5036,7.08,1,0
query_5038,15.893,1,0
query_5039,158.051,1,0
query_503,0.859,1,0
query_5040,14.185,1,0
query_5041,198.025,1,0
query_5042,91.756,1,0
query_5043,0.022,1,0
query_5044,0.446,1,0
query_5045,1.339,1,0
query_5046,,0
query_5047,230.164,1,0
query_5048,,0
query_5049,2.84,1,0
query_504,7.491,1,0
query_5050,145.016,1,0
query_5051,0.643,1,0
query_5052,5.52,1,0
query_5053,28.721,1,0
query_5054,22.65,1,0
query_5055,59.319,1,0
query_5057,5.314,1,0
query_5058,130.878,1,0
query_5059,13.779,1,0
query_505,154.415,1,0
query_5060,158.851,1,0
query_5062,4.314,1,0
query_5063,72.875,1,0
query_5064,179.317,1,0
query_5065,88.119,1,0
query_5067,0.582,1,0
query_5068,4.057,1,0
query_506,24.28,1,0
query_5070,10.763,1,0
query_5071,0.834,1,0
query_5072,88.374,1,0
query_5073,4.726,1,0
query_5075,4.773,1,0
query_5076,11.084,1,0
query_5077,159.77,1,0
query_5079,11.419,1,0
query_507,4.407,1,0
query_5080,80.254,1,0
query_5081,,0
query_5082,0.028,1,0
query_5083,62.453,1,0
query_5084,78.278,1,0
query_5085,0.402,1,0
query_5086,0.255,1,0
query_5088,3.295,1,0
query_508,15.623,1,0
query_5090,2.677,1,0
query_5091,3.125,1,0
query_5092,1.702,1,0
query_5093,48.861,1,0
query_5412,0.504,1,0
query_5546,0.544,1,0
query_9156,111.216,1,0
