query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,939.747926575,83,11.019203919771089,21.183648741388893,0.0672799995146602,0
Q11,1757.598108566,170,10.013271018105886,41.4323975058163,0.06788337931913487,0
Q12,550.798131454,31,17.387192471999995,27.666984065886464,0.06895680581369708,0
Q13,997.144413348,83,11.791829909638553,42.78170631592531,0.06806419556399428,0
Q14,101.216336411,7,14.332616225428572,19.362722124372212,0.05003384181431361,0
Q2,,0
Q3,1.352323558,1,1.193571215,3.675699234008789,2.384185791015625E-4,0
Q4,,0
Q5,4.790926348,1,4.354808365,7.119655609130859,9.5367431640625E-4,0
Q7,,0
Q8,,0
Q9,362.713128734,18,19.79667390111111,30.119074715508354,0.07816155751546225,0
