query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10004,120.206536228,16,7.49696724925,40.46599566936493,0.05635619163513184,0
query_10022,104.361689117,26,3.8663863513846155,0.41029086479773896,0.03658808194673978,0
query_10027,,0
query_10084,268.293889702,48,5.343077798979167,0.6434867779413859,0.05436440308888753,0
query_10105,,0
query_10109,,0
query_10114,201.46580005,28,7.185990933071429,0.5317841257367818,0.05757808685302735,0
query_10120,89.264422359,74,1.0897994623513514,0.2404096964243296,0.023819304801322317,0
query_10123,,0
query_10148,83.292194709,74,1.0100015045675677,0.2303542317570867,0.024589332374366554,0
query_10158,70.385475745,17,3.8915248990000006,0.9241524864645564,0.05263440749224495,0
query_10159,236.296787666,27,8.566467543703705,0.9249757837366173,0.09393692016601562,0
query_10166,110.836086977,14,7.901523591999999,38.83205141339983,0.04747935703822544,0
query_11543,,0
query_1479,,0
query_1536,284.095009075,70,3.8918045692285723,0.3413983753749303,0.03605570111955915,0
query_1542,,0
query_1582,246.962404952,71,3.369618052732394,0.3029527798504897,0.0314678944332499,0
query_1585,265.29694166,113,2.230597846893806,0.2418239559747475,0.027643895782200646,0
query_1587,,0
query_1600,,0
query_1603,,0
query_160,,0
query_2200,110.333263333,22,4.8925959,35.84055467085405,0.03306432203813032,0
query_3598,184.869058894,114,1.454152667438597,0.3369147317451342,0.03331167656078673,0
query_3705,59.480314439,50,1.06658510744,0.27533054351806635,0.02600669860839843,0
query_3771,52.128992747,50,0.9249711531399999,0.25731563568115234,0.025839805603027347,0
query_3842,108.946523955,32,3.2845004252812497,36.012761294841766,0.03416836261749268,0
query_3856,83.413463275,74,1.008113545959459,0.2374520172943941,0.023967510945088148,0
query_3859,,0
query_3864,,0
query_4075,183.456747281,46,3.8460899254130436,0.3710570542708688,0.03696006277333135,0
query_4107,,0
query_4112,180.450306872,23,7.6377182728260875,0.7132758264956267,0.04987094713293988,0
query_4124,183.003434206,113,1.4548653808141592,0.3109336954302494,0.029852959962017766,0
query_4128,221.13765974,32,6.609474091625001,40.737390518188484,0.0494047999382019,0
query_4146,271.46388215,36,7.328645687277776,0.5978014734056261,0.0516374905904134,0
query_4149,196.463474371,116,1.5260773916293104,0.33696972090622457,0.03378555692475417,0
query_4166,263.000521629,113,2.2090902036371682,0.23116896637773088,0.028892955948821204,0
query_9306,92.69071864,22,4.0894194680909095,35.7433557510376,0.03563274036754261,0
query_9334,139.552211741,20,6.9658668559,35.547077655792236,0.061058998107910156,0
query_9352,115.327201841,32,3.4797513955937496,36.8478149175644,0.03668665885925294,0
query_9379,54.97383409,49,1.0041666032653058,0.24785314287458138,0.02234809252680565,0
query_9389,,0
query_9405,235.907953798,71,3.211196277985915,0.3226441396793848,0.033711043881698384,0
query_9410,210.422330301,27,7.602407222555556,0.9359783596462673,0.06850560506184895,0
query_9432,62.818888887,49,1.1615575722244893,0.2508455393265705,0.025982759436782528,0
query_9433,152.985898984,23,6.443735119391304,0.6309073904286261,0.0482538472051206,0
query_9903,190.168745529,116,1.471970524137931,0.3279899728709252,0.03358002366690799,0
query_9909,87.382026863,26,3.2120492589615384,0.4365169084989108,0.0356894273024339,0
