2019-06-04 15:55:52,1.22 G,5.88 G,1.79 K,2.45 K
2019-06-04 15:55:54,1.22 G,5.88 G,42.00 B,504.00 B
2019-06-04 15:55:56,1.22 G,5.88 G,6.01 K,1.76 K
2019-06-04 15:55:58,1.22 G,5.88 G,0.00 B,888.00 B
2019-06-04 15:56:00,1.22 G,5.88 G,1.10 K,12.31 K
2019-06-04 15:56:02,1.22 G,5.88 G,0.00 B,552.00 B
2019-06-04 15:56:04,1.22 G,5.88 G,0.00 B,1.05 K
2019-06-04 15:56:06,1.22 G,5.88 G,0.00 B,1.03 K
2019-06-04 15:56:08,1.22 G,5.88 G,5.10 K,171.51 K
2019-06-04 15:56:10,1.22 G,5.88 G,0.00 B,828.00 B
2019-06-04 15:56:12,1.22 G,5.88 G,5.78 K,1.96 K
2019-06-04 15:56:14,1.22 G,5.88 G,0.00 B,888.00 B
2019-06-04 15:56:16,1.22 G,5.88 G,0.00 B,840.00 B
2019-06-04 15:56:18,1.22 G,5.88 G,0.00 B,816.00 B
2019-06-04 15:56:20,1.22 G,5.88 G,171.00 B,696.00 B
2019-06-04 15:56:22,1.22 G,5.88 G,34.77 K,2.86 K
2019-06-04 15:56:24,1.22 G,5.88 G,39.80 K,172.64 K
2019-06-04 15:56:26,1.22 G,5.88 G,0.00 B,552.00 B
2019-06-04 15:56:28,1.22 G,5.88 G,0.00 B,600.00 B
2019-06-04 15:56:30,1.22 G,5.88 G,0.00 B,984.00 B
2019-06-04 15:56:32,1.22 G,5.88 G,6.07 K,171.46 K
2019-06-04 15:56:34,1.22 G,5.88 G,0.00 B,870.00 B
2019-06-04 15:56:36,1.22 G,5.88 G,0.00 B,903.00 B
2019-06-04 15:56:38,1.22 G,5.88 G,1.17 K,2.15 K
2019-06-04 15:56:40,1.22 G,5.88 G,7.16 K,172.41 K
2019-06-04 15:56:42,1.22 G,5.88 G,0.00 B,864.00 B
2019-06-04 15:56:44,1.22 G,5.88 G,39.66 K,66.56 K
2019-06-04 15:56:46,1.22 G,5.88 G,0.00 B,540.00 B
2019-06-04 15:56:48,1.22 G,5.88 G,0.00 B,624.00 B
2019-06-04 15:56:50,1.22 G,5.88 G,204.00 B,414.00 B
2019-06-04 15:56:52,1.22 G,5.88 G,3.86 K,6.32 K
2019-06-04 15:56:54,1.22 G,5.88 G,132.00 B,888.00 B
2019-06-04 15:56:56,1.22 G,5.88 G,252.00 B,1.20 K
2019-06-04 15:56:58,1.23 G,5.88 G,0.00 B,963.00 B
2019-06-04 15:57:00,1.23 G,5.88 G,6.03 K,13.80 K
2019-06-04 15:57:02,1.23 G,5.88 G,0.00 B,1.09 K
2019-06-04 15:57:04,1.23 G,5.88 G,132.00 B,1.10 K
2019-06-04 15:57:06,1.23 G,5.88 G,0.00 B,1.45 K
2019-06-04 15:57:08,1.23 G,5.88 G,0.00 B,1.52 K
2019-06-04 15:57:10,1.23 G,5.88 G,1.10 K,1.71 K
2019-06-04 15:57:12,1.23 G,5.88 G,4.63 K,5.57 K
2019-06-04 15:57:14,1.23 G,5.88 G,132.00 B,780.00 B
2019-06-04 15:57:16,1.23 G,5.88 G,0.00 B,1.08 K
2019-06-04 15:57:18,1.23 G,5.88 G,0.00 B,396.00 B
2019-06-04 15:57:20,1.23 G,5.88 G,0.00 B,768.00 B
2019-06-04 15:57:22,1.23 G,5.88 G,171.00 B,777.00 B
2019-06-04 15:57:24,1.23 G,5.88 G,42.00 B,936.00 B
2019-06-04 15:57:26,1.23 G,5.88 G,0.00 B,975.00 B
2019-06-04 15:57:28,1.23 G,5.88 G,0.00 B,552.00 B
2019-06-04 15:57:30,1.23 G,5.88 G,38.99 K,2.39 K
2019-06-04 15:57:32,1.23 G,5.88 G,0.00 B,612.00 B
2019-06-04 15:57:34,1.23 G,5.88 G,0.00 B,864.00 B
2019-06-04 15:57:36,1.23 G,5.88 G,0.00 B,708.00 B
2019-06-04 15:57:40,1.23 G,5.88 G,0.00 B,999.00 B
2019-06-04 15:57:42,1.23 G,5.88 G,1.17 K,3.02 K
2019-06-04 15:57:44,1.23 G,5.88 G,66.00 B,990.00 B
2019-06-04 15:57:46,1.23 G,5.88 G,132.00 B,684.00 B
2019-06-04 15:57:48,1.23 G,5.88 G,1.35 K,51.60 K
2019-06-04 15:57:50,1.23 G,5.88 G,0.00 B,924.00 B
2019-06-04 15:57:52,1.23 G,5.88 G,0.00 B,672.00 B
2019-06-04 15:57:54,1.23 G,5.88 G,66.00 B,924.00 B
2019-06-04 15:57:56,1.23 G,5.88 G,0.00 B,720.00 B
2019-06-04 15:57:58,1.23 G,5.88 G,1.89 K,1.67 K
2019-06-04 15:58:00,1.23 G,5.88 G,0.00 B,13.17 K
2019-06-04 15:58:02,1.23 G,5.88 G,0.00 B,724.00 B
2019-06-04 15:58:04,1.23 G,5.88 G,0.00 B,816.00 B
2019-06-04 15:58:06,1.23 G,5.88 G,0.00 B,1.20 K
2019-06-04 15:58:08,1.23 G,5.88 G,5.86 K,12.96 K
2019-06-04 15:58:10,1.23 G,5.88 G,0.00 B,1.12 K
2019-06-04 15:58:12,1.23 G,5.88 G,0.00 B,552.00 B
2019-06-04 15:58:14,1.23 G,5.88 G,0.00 B,552.00 B
2019-06-04 15:58:16,1.23 G,5.88 G,327.00 B,1020.00 B
2019-06-04 15:58:18,1.23 G,5.88 G,44.90 K,22.62 K
2019-06-04 15:58:20,1.23 G,5.88 G,0.00 B,276.00 B
2019-06-04 15:58:22,1.23 G,5.88 G,412.73 K,7.06 K
2019-06-04 15:58:24,1.23 G,5.88 G,0.00 B,600.00 B
2019-06-04 15:58:26,1.23 G,5.88 G,0.00 B,836.00 B
2019-06-04 15:58:28,1.23 G,5.88 G,1.34 K,1.19 K
2019-06-04 15:58:30,1.23 G,5.88 G,0.00 B,876.00 B
2019-06-04 15:58:32,1.23 G,5.88 G,0.00 B,384.00 B
2019-06-04 15:58:34,1.23 G,5.88 G,0.00 B,660.00 B
2019-06-04 15:58:36,1.23 G,5.88 G,0.00 B,1.16 K
2019-06-04 15:58:38,1.23 G,5.88 G,0.00 B,648.00 B
2019-06-04 15:58:40,1.23 G,5.88 G,0.00 B,1.02 K
2019-06-04 15:58:42,1.23 G,5.88 G,0.00 B,936.00 B
2019-06-04 15:58:44,1.23 G,5.88 G,1.67 K,2.04 K
2019-06-04 15:58:46,1.23 G,5.88 G,0.00 B,450.00 B
2019-06-04 15:58:48,1.23 G,5.88 G,0.00 B,708.00 B
2019-06-04 15:58:50,1.23 G,5.88 G,0.00 B,888.00 B
2019-06-04 15:58:52,1.23 G,5.88 G,5.65 K,10.97 K
2019-06-04 15:58:54,1.23 G,5.88 G,42.00 B,1.25 K
2019-06-04 15:58:56,1.23 G,5.88 G,1.22 K,1.86 K
2019-06-04 15:58:58,1.23 G,5.88 G,84.00 B,1.10 K
2019-06-04 15:59:00,1.23 G,5.88 G,6.70 K,34.43 K
2019-06-04 15:59:02,1.23 G,5.88 G,0.00 B,924.00 B
2019-06-04 15:59:04,1.23 G,5.88 G,38.92 K,2.03 K
2019-06-04 15:59:06,1.23 G,5.88 G,0.00 B,1.23 K
2019-06-04 15:59:08,1.23 G,5.88 G,0.00 B,876.00 B
2019-06-04 15:59:10,1.23 G,5.88 G,13.55 K,2.07 K
2019-06-04 15:59:12,1.23 G,5.88 G,0.00 B,708.00 B
2019-06-04 15:59:14,1.23 G,5.88 G,1.10 K,760.00 B
2019-06-04 15:59:16,1.23 G,5.88 G,0.00 B,1.08 K
2019-06-04 15:59:18,1.23 G,5.88 G,0.00 B,216.00 B
2019-06-04 15:59:20,1.23 G,5.88 G,66.00 B,618.00 B
2019-06-04 15:59:22,1.23 G,5.88 G,462.00 B,1.62 K
2019-06-04 15:59:24,1.23 G,5.88 G,139.19 K,2.73 K
2019-06-04 15:59:26,1.23 G,5.88 G,0.00 B,672.00 B
2019-06-04 15:59:28,1.23 G,5.88 G,976.00 B,1.05 K
2019-06-04 15:59:30,1.23 G,5.88 G,66.00 B,930.00 B
2019-06-04 15:59:32,1.23 G,5.88 G,0.00 B,1.14 K
2019-06-04 15:59:35,1.23 G,5.88 G,0.00 B,984.00 B
2019-06-04 15:59:37,1.23 G,5.88 G,0.00 B,1.11 K
2019-06-04 15:59:39,1.23 G,5.88 G,0.00 B,498.00 B
2019-06-04 16:02:05,1.24 G,5.90 G,783.11 K,759.37 K
2019-06-04 16:46:11,1.44 G,6.08 G,0.00 B,444.00 B
2019-06-04 16:46:13,1.44 G,6.08 G,171.00 B,1.05 K
2019-06-04 16:46:15,1.44 G,6.08 G,0.00 B,1.12 K
2019-06-04 16:46:17,1.44 G,6.08 G,66.00 B,570.00 B
2019-06-04 16:46:19,1.44 G,6.08 G,604.00 B,1.77 K
2019-06-04 16:46:21,1.44 G,6.08 G,0.00 B,432.00 B
2019-06-04 16:46:23,1.44 G,6.08 G,23.09 K,51.47 K
2019-06-04 16:46:25,1.44 G,6.08 G,0.00 B,888.00 B
2019-06-04 16:46:27,1.44 G,6.08 G,144.00 B,726.00 B
2019-06-04 16:46:29,1.44 G,6.08 G,0.00 B,1.01 K
2019-06-04 16:46:31,1.44 G,6.08 G,0.00 B,384.00 B
2019-06-04 16:46:33,1.44 G,6.08 G,0.00 B,108.00 B
2019-06-04 16:46:35,1.44 G,6.08 G,73.00 B,1.41 K
2019-06-04 16:46:37,1.44 G,6.08 G,528.00 B,834.00 B
2019-06-04 16:46:39,1.44 G,6.08 G,0.00 B,768.00 B
2019-06-04 16:46:41,1.44 G,6.08 G,0.00 B,864.00 B
2019-06-04 16:46:43,1.44 G,6.08 G,0.00 B,336.00 B
2019-06-04 16:46:45,1.44 G,6.08 G,0.00 B,972.00 B
2019-06-04 16:46:47,1.44 G,6.08 G,66.00 B,1.08 K
2019-06-04 16:46:49,1.44 G,6.08 G,2.91 K,79.99 K
2019-06-04 16:46:51,1.44 G,6.08 G,32.15 K,2.65 K
2019-06-04 16:46:53,1.44 G,6.08 G,0.00 B,504.00 B
2019-06-04 16:46:55,1.44 G,6.08 G,369.00 B,1.66 K
2019-06-04 16:46:57,1.44 G,6.08 G,0.00 B,1.34 K
2019-06-04 16:46:59,1.44 G,6.08 G,0.00 B,60.00 B
2019-06-04 16:47:01,1.44 G,6.08 G,0.00 B,567.00 B
2019-06-04 16:47:03,1.44 G,6.08 G,42.00 B,471.00 B
2019-06-04 16:47:05,1.44 G,6.08 G,84.00 B,1.28 K
2019-06-04 16:47:07,1.44 G,6.08 G,369.00 B,2.24 K
2019-06-04 16:47:09,1.44 G,6.08 G,0.00 B,816.00 B
2019-06-04 16:47:11,1.44 G,6.08 G,4.83 K,5.02 K
2019-06-04 16:47:13,1.44 G,6.08 G,0.00 B,756.00 B
2019-06-04 16:47:15,1.44 G,6.08 G,0.00 B,972.00 B
2019-06-04 16:47:17,1.44 G,6.08 G,132.00 B,672.00 B
2019-06-04 16:47:20,1.44 G,6.08 G,0.00 B,600.00 B
2019-06-04 16:47:22,1.44 G,6.08 G,0.00 B,540.00 B
2019-06-04 16:47:24,1.44 G,6.08 G,0.00 B,984.00 B
2019-06-04 16:47:26,1.44 G,6.08 G,0.00 B,612.00 B
2019-06-04 16:47:28,1.44 G,6.08 G,132.00 B,1.18 K
2019-06-04 16:47:30,1.44 G,6.08 G,0.00 B,108.00 B
2019-06-04 16:47:32,1.44 G,6.08 G,0.00 B,108.00 B
2019-06-04 16:47:34,1.44 G,6.08 G,0.00 B,1.34 K
2019-06-04 16:47:36,1.44 G,6.08 G,42.00 B,1.23 K
2019-06-04 16:47:38,1.44 G,6.08 G,132.00 B,576.00 B
2019-06-04 16:47:40,1.44 G,6.08 G,1.75 K,51.68 K
2019-06-04 16:47:42,1.44 G,6.08 G,0.00 B,1.38 K
2019-06-04 16:47:44,1.44 G,6.08 G,42.00 B,444.00 B
2019-06-04 16:47:46,1.44 G,6.08 G,0.00 B,648.00 B
2019-06-04 16:47:48,1.44 G,6.08 G,132.00 B,1.31 K
2019-06-04 16:47:50,1.44 G,6.08 G,0.00 B,444.00 B
2019-06-04 16:47:52,1.44 G,6.08 G,206.81 K,4.02 K
2019-06-04 16:47:54,1.44 G,6.08 G,44.88 K,7.03 K
2019-06-04 16:47:56,1.44 G,6.08 G,0.00 B,216.00 B
2019-06-04 16:47:59,1.44 G,6.08 G,0.00 B,816.00 B
2019-06-04 16:48:01,1.44 G,6.08 G,0.00 B,6.89 K
2019-06-04 16:48:03,1.44 G,6.08 G,0.00 B,1.23 K
2019-06-04 16:48:05,1.44 G,6.08 G,1.35 K,51.74 K
2019-06-04 16:48:07,1.44 G,6.08 G,150.00 B,1014.00 B
2019-06-04 16:48:09,1.44 G,6.08 G,0.00 B,984.00 B
2019-06-04 16:48:11,1.44 G,6.08 G,0.00 B,1.02 K
2019-06-04 16:48:13,1.44 G,6.08 G,0.00 B,720.00 B
2019-06-04 16:48:15,1.44 G,6.08 G,726.00 B,9.80 K
2019-06-04 16:48:17,1.44 G,6.08 G,0.00 B,1.17 K
2019-06-04 16:48:19,1.44 G,6.08 G,0.00 B,720.00 B
2019-06-04 16:48:21,1.44 G,6.08 G,171.00 B,645.00 B
2019-06-04 16:48:23,1.44 G,6.08 G,0.00 B,1.16 K
2019-06-04 16:48:25,1.44 G,6.08 G,5.92 K,12.90 K
2019-06-04 16:48:27,1.44 G,6.08 G,144.00 B,546.00 B
2019-06-04 16:48:29,1.44 G,6.08 G,0.00 B,1.38 K
2019-06-04 16:48:31,1.44 G,6.08 G,0.00 B,168.00 B
2019-06-04 16:48:33,1.44 G,6.08 G,0.00 B,384.00 B
2019-06-04 16:48:35,1.44 G,6.08 G,6.19 K,21.80 K
2019-06-04 16:48:37,1.44 G,6.08 G,42.00 B,456.00 B
2019-06-04 16:48:39,1.44 G,6.08 G,0.00 B,684.00 B
2019-06-04 16:48:41,1.44 G,6.08 G,891.00 B,1.10 K
2019-06-04 16:48:43,1.44 G,6.08 G,0.00 B,828.00 B
2019-06-04 16:48:45,1.44 G,6.08 G,6.08 K,21.50 K
