query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10000,0.27180703,1,0.056259121,6.641149520874023,4.76837158203125E-4,0
query_10001,0.503828668,1,0.31510704,14.084577560424805,7.152557373046875E-4,0
query_10002,0.21288467,1,0.036773856,8.183956146240234,4.76837158203125E-4,0
query_10003,0.960772605,2,0.20922872,5.99062442779541,0.05316734313964844,0
query_10004,1.581279977,2,0.7044971675,7.2002410888671875,0.049591064453125,0
query_10005,0.203400657,1,0.038119044,11.30819320678711,7.152557373046875E-4,0
query_10006,0.186265086,1,0.032619246,5.443811416625977,7.152557373046875E-4,0
query_10009,2.70387579,5,0.36258327040000005,2.0592689514160156,0.037288665771484375,0
query_10010,0.203406519,1,0.039985675,7.931232452392578,4.76837158203125E-4,0
query_10013,0.206172109,1,0.03275202,5.631446838378906,4.76837158203125E-4,0
query_10016,0.39447867,1,0.184010633,7.781267166137695,4.76837158203125E-4,0
query_10017,0.40554521,1,0.208958769,17.72308349609375,4.76837158203125E-4,0
query_10018,0.36371078,1,0.121813197,10.271310806274414,4.76837158203125E-4,0
query_10019,0.440519534,1,0.24971824,10.895252227783203,7.152557373046875E-4,0
query_1001,4.060830918,8,0.35430051812499996,1.4907121658325195,0.039070844650268555,0
query_10021,0.690000437,1,0.484700761,11.865377426147461,7.152557373046875E-4,0
query_10022,0.939618817,2,0.249465391,4.317760467529297,0.024557113647460938,0
query_10023,0.226755829,1,0.06043259,12.623071670532227,7.152557373046875E-4,0
query_10024,0.190120104,1,0.038478342,11.438131332397461,4.76837158203125E-4,0
query_10026,0.264607444,1,0.077820577,11.662721633911133,7.152557373046875E-4,0
query_10027,10.855522259,15,0.4785225184,1.8227895100911458,0.059763590494791664,0
query_10028,0.19729127,1,0.036283254,6.9103240966796875,4.76837158203125E-4,0
query_10033,1.156227162,3,0.11068579233333332,3.7368138631184893,0.030755996704101562,0
query_10034,0.202220161,1,0.037079215,8.70966911315918,7.152557373046875E-4,0
query_10035,0.442756777,1,0.237456236,12.720584869384766,7.152557373046875E-4,0
query_10036,0.213792813,1,0.044792255,12.607097625732422,7.152557373046875E-4,0
query_10037,0.400812792,1,0.169421058,12.768745422363281,7.152557373046875E-4,0
query_10038,0.612292764,1,0.205354615,8.732795715332031,7.152557373046875E-4,0
query_10040,0.208597185,1,0.037067802,8.81052017211914,4.76837158203125E-4,0
query_10041,0.236169356,1,0.052775894,7.928609848022461,4.76837158203125E-4,0
query_10043,0.247315429,1,0.059832786,8.880138397216797,4.76837158203125E-4,0
query_10045,0.562272036,1,0.346295322,11.016130447387695,4.76837158203125E-4,0
query_10046,0.192510847,1,0.039852,12.716293334960938,4.76837158203125E-4,0
query_10048,1.063333581,1,0.694511142,13.39268684387207,7.152557373046875E-4,0
query_10049,0.228817997,1,0.052959145,10.77723503112793,4.76837158203125E-4,0
query_1004,0.193380756,1,0.037196074,8.81505012512207,4.76837158203125E-4,0
query_10050,0.204288061,1,0.035744768,8.167266845703125,4.76837158203125E-4,0
query_10051,1.126989577,3,0.18802687866666667,2.454042434692383,0.02654393513997396,0
