query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,930.827357371,82,11.049719590426834,21.325250951255246,0.06656239672404966,0
Q11,1764.596502613,170,10.050688737464704,41.843994926003845,0.06769825430477366,0
Q12,551.349701474,31,17.39913618467742,27.358216624106127,0.06849535049930697,0
Q13,992.112169275,83,11.725603178253014,42.77291068111557,0.05951846938535393,0
Q14,101.622889541,7,14.405383023999999,18.715551921299525,0.05125999450683594,0
Q2,,0
Q3,4.662249238,1,4.478967027,3.7565231323242188,2.384185791015625E-4,0
Q4,,0
Q5,3.596676835,1,3.161012146,7.126808166503906,4.76837158203125E-4,0
Q7,,0
Q8,,0
Q9,362.244721037,18,19.772470251833333,30.26518556806776,0.07731384701199,0
