query,time,httpCalls,nbResults,errors
query_10657,170.874,1,0
query_11043,,0
query_3053,50.307,1,0
query_3879,0.032,1,0
query_3880,,0
query_3881,132.069,1,0
query_3882,,0
query_3883,,0
query_3884,274.34,1,0
query_3885,1.792,1,0
query_3887,0.123,1,0
query_3889,0.034,1,0
query_388,0.61,1,0
query_3890,114.126,1,0
query_3891,0.229,1,0
query_3892,39.839,1,0
query_3894,143.787,1,0
query_3895,174.393,1,0
query_3896,0.534,1,0
query_3897,37.483,1,0
query_3898,5.583,1,0
query_3899,0.028,1,0
query_389,2.236,1,0
query_3900,86.486,1,0
query_3902,2.237,1,0
query_3904,111.209,1,0
query_3905,265.873,1,0
query_3908,0.861,1,0
query_3909,3.117,1,0
query_390,5.573,1,0
query_3910,12.47,1,0
query_3911,74.648,1,0
query_3912,2.177,1,0
query_3913,0.152,1,0
query_3916,7.019,1,0
query_3917,0.689,1,0
query_3919,32.681,1,0
query_391,86.535,1,0
query_3922,0.172,1,0
query_3925,203.334,1,0
query_3926,17.477,1,0
query_3927,227.895,1,0
query_3928,0.334,1,0
query_392,210.342,1,0
query_3930,21.031,1,0
query_3931,184.547,1,0
query_3932,129.314,1,0
query_3933,0.356,1,0
query_3935,0.05,1,0
query_3936,181.951,1,0
query_3937,,0
query_3938,8.877,1,0
query_3939,77.376,1,0
query_393,,0
query_3940,4.985,1,0
query_3942,0.023,1,0
query_3944,40.71,1,0
query_3945,0.188,1,0
query_3946,,0
query_3947,,0
query_3948,1.089,1,0
query_3949,195.582,1,0
query_394,32.055,1,0
query_3951,3.947,1,0
query_3952,176.156,1,0
query_3953,16.063,1,0
query_3954,24.252,1,0
query_3955,34.673,1,0
query_3956,4.294,1,0
query_3957,54.468,1,0
query_3958,17.893,1,0
query_3959,21.647,1,0
query_395,1.383,1,0
query_3960,150.337,1,0
query_3961,10.994,1,0
query_3962,14.704,1,0
query_3965,8.207,1,0
query_3966,107.808,1,0
query_3967,0.777,1,0
query_3968,0.338,1,0
query_3969,27.018,1,0
query_396,159.429,1,0
query_3970,118.278,1,0
query_3972,6.647,1,0
query_3973,3.479,1,0
query_3974,20.25,1,0
query_3975,0.354,1,0
query_3976,1.702,1,0
query_3977,180.91,1,0
query_3978,14.391,1,0
query_3979,,0
query_397,2.872,1,0
query_3980,2.552,1,0
query_3981,95.31,1,0
query_3983,64.492,1,0
query_3985,248.148,1,0
query_3986,45.344,1,0
query_3988,4.93,1,0
query_3989,71.166,1,0
query_3990,116.95,1,0
query_3991,96.071,1,0
query_3992,0.369,1,0
query_3993,2.165,1,0
query_3994,33.246,1,0
query_3995,122.298,1,0
query_3997,0.538,1,0
query_3999,13.17,1,0
query_399,34.936,1,0
query_39,135.421,1,0
query_3,107.048,1,0
query_4000,84.329,1,0
query_4001,0.455,1,0
query_4003,97.691,1,0
query_4004,3.552,1,0
query_4005,,0
query_4006,79.148,1,0
query_4007,9.812,1,0
query_400,0.395,1,0
query_4010,22.891,1,0
query_4014,26.851,1,0
query_4015,50.787,1,0
query_4016,249.783,1,0
query_4018,20.544,1,0
query_4019,48.13,1,0
query_4020,104.956,1,0
query_4022,0.681,1,0
query_4023,76.92,1,0
query_4024,15.895,1,0
query_4025,4.166,1,0
query_4027,20.086,1,0
query_4028,83.707,1,0
query_4029,22.712,1,0
query_402,0.219,1,0
query_4031,129.539,1,0
query_4032,5.193,1,0
query_4033,2.414,1,0
query_4034,44.36,1,0
query_4035,64.058,1,0
query_4036,141.879,1,0
query_4037,0.025,1,0
query_4038,5.741,1,0
query_4039,0.865,1,0
query_403,1.332,1,0
query_4040,4.54,1,0
query_4041,33.847,1,0
query_4042,24.367,1,0
query_4043,0.94,1,0
query_4044,0.023,1,0
query_4045,3.444,1,0
query_4046,0.059,1,0
query_4047,0.362,1,0
query_4048,5.613,1,0
query_4049,32.754,1,0
query_404,0.03,1,0
query_4050,0.025,1,0
query_8076,0.18,1,0
