query,time,httpCalls,nbResults,errors
query_10174,13.376,1,0
query_10175,23.165,1,0
query_10176,0.22,1,0
query_10177,1.479,1,0
query_10178,33.864,1,0
query_10179,0.113,1,0
query_1017,1.659,1,0
query_10180,22.816,1,0
query_10181,0.036,1,0
query_10182,14.77,1,0
query_10183,0.848,1,0
query_10184,0.123,1,0
query_10185,0.209,1,0
query_10186,1.104,1,0
query_10187,18.828,1,0
query_10188,1.942,1,0
query_10189,39.189,1,0
query_10190,0.593,1,0
query_10191,39.532,1,0
query_10192,0.025,1,0
query_10193,36.45,1,0
query_10195,1.383,1,0
query_10196,11.579,1,0
query_10199,0.434,1,0
query_1019,6.923,1,0
query_101,0.395,1,0
query_10200,0.249,1,0
query_10201,0.103,1,0
query_10202,0.039,1,0
query_10203,1.616,1,0
query_10205,3.82,1,0
query_10207,13.948,1,0
query_10208,,0
query_10209,2.27,1,0
query_1020,8.104,1,0
query_10210,0.376,1,0
query_10211,45.217,1,0
query_10212,4.283,1,0
query_10213,30.552,1,0
query_10214,5.492,1,0
query_10215,0.024,1,0
query_10216,3.026,1,0
query_10217,0.022,1,0
query_10218,24.11,1,0
query_10219,42.911,1,0
query_1021,0.931,1,0
query_10220,0.499,1,0
query_10221,4.419,1,0
query_10222,2.181,1,0
query_10225,7.678,1,0
query_10226,3.911,1,0
query_10227,0.145,1,0
query_10228,27.206,1,0
query_10229,1.131,1,0
query_1022,1.033,1,0
query_10231,12.304,1,0
query_10232,0.095,1,0
query_10233,21.33,1,0
query_10234,1.41,1,0
query_10235,6.753,1,0
query_10236,0.734,1,0
query_10237,19.25,1,0
query_10238,25.128,1,0
query_10239,6.855,1,0
query_1023,2.411,1,0
query_10240,6.559,1,0
query_10241,13.565,1,0
query_10242,1.548,1,0
query_10243,1.427,1,0
query_10246,0.032,1,0
query_10248,2.964,1,0
query_10251,0.028,1,0
query_10252,13.069,1,0
query_10254,1.074,1,0
query_10255,0.16,1,0
query_10256,0.22,1,0
query_10257,0.463,1,0
query_10258,0.026,1,0
query_10259,12.185,1,0
query_1025,0.079,1,0
query_10261,0.068,1,0
query_10266,13.907,1,0
query_10268,28.823,1,0
query_1026,1.472,1,0
query_10271,53.122,1,0
query_10272,0.024,1,0
query_10273,2.221,1,0
query_10274,0.086,1,0
query_10277,29.145,1,0
query_10279,0.201,1,0
query_1027,2.062,1,0
query_10280,2.85,1,0
query_10281,0.064,1,0
query_10282,0.027,1,0
query_10283,0.03,1,0
query_10284,0.474,1,0
query_10285,18.692,1,0
query_10286,0.131,1,0
query_10287,17.576,1,0
query_10288,14.479,1,0
query_10289,9.032,1,0
query_1028,0.054,1,0
query_10290,37.554,1,0
query_10291,3.943,1,0
query_10292,7.706,1,0
query_10293,39.48,1,0
query_10295,0.518,1,0
query_10296,6.634,1,0
query_10297,1.218,1,0
query_10299,1.283,1,0
query_1029,,0
query_10300,0.171,1,0
query_10303,0.19,1,0
query_10304,2.626,1,0
query_10305,33.146,1,0
query_10306,47.522,1,0
query_10307,1.467,1,0
query_10308,8.172,1,0
query_10309,0.095,1,0
query_1030,2.568,1,0
query_10310,6.724,1,0
query_10311,17.149,1,0
query_10312,106.263,1,0
query_10313,0.315,1,0
query_10314,1.328,1,0
query_10316,10.354,1,0
query_10317,11.416,1,0
query_10319,1.871,1,0
query_1031,16.279,1,0
query_10320,0.028,1,0
query_10321,49.81,1,0
query_10322,3.465,1,0
query_10323,11.108,1,0
query_10324,27.102,1,0
query_10326,0.572,1,0
query_10327,7.525,1,0
query_10328,,0
query_1032,13.791,1,0
query_10330,17.439,1,0
query_10331,99.159,1,0
query_10332,22.482,1,0
query_10333,13.855,1,0
query_10334,22.679,1,0
query_10335,8.581,1,0
query_10337,2.494,1,0
query_10338,8.201,1,0
query_10339,1.268,1,0
query_1033,0.453,1,0
query_10340,10.847,1,0
query_10341,1.935,1,0
query_10344,2.99,1,0
query_10346,0.879,1,0
query_11845,25.433,1,0
query_3554,0.134,1,0
query_3647,0.059,1,0
query_6384,0.109,1,0
