2019-07-16 16:11:04,22.57 G,346.56 G,3.99 K,3.61 K
2019-07-16 16:11:06,22.57 G,346.56 G,0.00 B,1.43 K
2019-07-16 16:11:08,22.57 G,346.56 G,0.00 B,708.00 B
2019-07-16 16:11:10,22.57 G,346.56 G,0.00 B,816.00 B
2019-07-16 16:11:12,22.57 G,346.56 G,0.00 B,324.00 B
2019-07-16 16:11:14,22.57 G,346.56 G,0.00 B,768.00 B
2019-07-16 16:11:16,22.57 G,346.56 G,0.00 B,980.00 B
2019-07-16 16:11:18,22.57 G,346.56 G,0.00 B,984.00 B
2019-07-16 16:11:20,22.57 G,346.56 G,0.00 B,876.00 B
2019-07-16 16:11:22,22.57 G,346.56 G,0.00 B,648.00 B
2019-07-16 16:11:24,22.57 G,346.56 G,0.00 B,708.00 B
2019-07-16 16:11:26,22.57 G,346.56 G,0.00 B,864.00 B
2019-07-16 16:11:28,22.57 G,346.56 G,0.00 B,432.00 B
2019-07-16 16:11:30,22.57 G,346.56 G,0.00 B,384.00 B
2019-07-16 16:11:32,22.57 G,346.56 G,0.00 B,1.11 K
2019-07-16 16:11:34,22.57 G,346.56 G,0.00 B,540.00 B
2019-07-16 16:11:36,22.57 G,346.56 G,0.00 B,660.00 B
2019-07-16 16:11:38,22.57 G,346.56 G,0.00 B,660.00 B
2019-07-16 16:11:40,22.57 G,346.56 G,0.00 B,648.00 B
2019-07-16 16:11:42,22.57 G,346.56 G,0.00 B,540.00 B
2019-07-16 16:11:44,22.57 G,346.56 G,84.00 B,720.00 B
2019-07-16 16:11:46,22.57 G,346.56 G,0.00 B,432.00 B
2019-07-16 16:11:48,22.57 G,346.56 G,0.00 B,1.28 K
2019-07-16 16:11:50,22.57 G,346.56 G,90.00 B,1.54 K
2019-07-16 16:11:52,22.57 G,346.56 G,0.00 B,384.00 B
2019-07-16 16:11:54,22.57 G,346.56 G,2.13 K,1.25 K
2019-07-16 16:11:56,22.57 G,346.56 G,0.00 B,660.00 B
2019-07-16 16:11:58,22.57 G,346.56 G,0.00 B,768.00 B
2019-07-16 16:12:00,22.57 G,346.56 G,0.00 B,540.00 B
2019-07-16 16:12:02,22.57 G,346.56 G,0.00 B,756.00 B
2019-07-16 16:12:04,22.57 G,346.56 G,66.00 B,1.01 K
2019-07-16 16:12:06,22.57 G,346.56 G,193.00 B,1.03 K
2019-07-16 16:12:08,22.57 G,346.56 G,18.67 K,691.09 K
2019-07-16 16:12:10,22.57 G,346.56 G,0.00 B,324.00 B
2019-07-16 16:12:12,22.57 G,346.56 G,0.00 B,600.00 B
2019-07-16 16:12:14,22.57 G,346.56 G,0.00 B,708.00 B
2019-07-16 16:12:16,22.57 G,346.56 G,0.00 B,540.00 B
2019-07-16 16:12:18,22.57 G,346.56 G,0.00 B,1.01 K
2019-07-16 16:12:20,22.57 G,346.56 G,144.00 B,930.00 B
2019-07-16 16:12:22,22.57 G,346.56 G,19.43 K,680.06 K
2019-07-16 16:12:24,22.57 G,346.56 G,0.00 B,492.00 B
2019-07-16 16:12:26,22.57 G,346.56 G,0.00 B,924.00 B
2019-07-16 16:12:28,22.57 G,346.56 G,0.00 B,864.00 B
2019-07-16 16:12:30,22.57 G,346.56 G,0.00 B,936.00 B
2019-07-16 16:12:32,22.57 G,346.56 G,0.00 B,444.00 B
2019-07-16 16:12:34,22.57 G,346.56 G,18.65 K,677.21 K
2019-07-16 16:12:36,22.57 G,346.56 G,0.00 B,720.00 B
2019-07-16 16:12:38,22.57 G,346.56 G,0.00 B,1.05 K
2019-07-16 16:12:40,22.57 G,346.56 G,204.00 B,738.00 B
2019-07-16 16:12:42,22.57 G,346.56 G,0.00 B,168.00 B
2019-07-16 16:12:44,22.57 G,346.56 G,0.00 B,1.11 K
2019-07-16 16:12:46,22.57 G,346.56 G,8.03 K,332.11 K
2019-07-16 16:12:48,22.57 G,346.56 G,0.00 B,944.00 B
2019-07-16 16:12:50,22.57 G,346.56 G,144.00 B,546.00 B
2019-07-16 16:12:52,22.57 G,346.56 G,0.00 B,924.00 B
2019-07-16 16:12:54,22.57 G,346.56 G,0.00 B,552.00 B
2019-07-16 16:12:56,22.57 G,346.56 G,50.00 B,552.00 B
2019-07-16 16:12:58,22.57 G,346.56 G,0.00 B,1.02 K
2019-07-16 16:13:00,22.57 G,346.56 G,0.00 B,384.00 B
2019-07-16 16:13:02,22.57 G,346.56 G,0.00 B,1.07 K
2019-07-16 16:13:05,22.57 G,346.56 G,2.93 K,1.72 K
2019-07-16 16:13:07,22.57 G,346.56 G,0.00 B,504.00 B
2019-07-16 16:13:09,22.57 G,346.56 G,0.00 B,276.00 B
2019-07-16 16:13:11,22.57 G,346.56 G,0.00 B,816.00 B
2019-07-16 16:13:13,22.57 G,346.56 G,0.00 B,540.00 B
2019-07-16 16:13:15,22.57 G,346.56 G,15.58 K,606.21 K
2019-07-16 16:13:17,22.57 G,346.56 G,0.00 B,816.00 B
2019-07-16 16:13:19,22.57 G,346.56 G,0.00 B,600.00 B
2019-07-16 16:13:21,22.57 G,346.56 G,18.80 K,680.11 K
2019-07-16 16:13:23,22.57 G,346.56 G,0.00 B,492.00 B
2019-07-16 16:13:25,22.57 G,346.56 G,0.00 B,756.00 B
2019-07-16 16:13:27,22.57 G,346.56 G,19.18 K,693.10 K
2019-07-16 16:13:29,22.57 G,346.56 G,0.00 B,540.00 B
2019-07-16 16:13:31,22.57 G,346.56 G,0.00 B,876.00 B
2019-07-16 16:13:33,22.57 G,346.56 G,0.00 B,1.11 K
2019-07-16 16:13:35,22.57 G,346.56 G,0.00 B,180.00 B
2019-07-16 16:13:37,22.57 G,346.56 G,6.82 K,195.86 K
2019-07-16 16:13:39,22.57 G,346.56 G,0.00 B,648.00 B
2019-07-16 16:13:41,22.57 G,346.56 G,0.00 B,600.00 B
2019-07-16 16:13:43,22.57 G,346.56 G,0.00 B,1.61 K
2019-07-16 16:13:45,22.57 G,346.56 G,42.00 B,13.07 K
2019-07-16 16:13:47,22.57 G,346.56 G,0.00 B,1.11 K
2019-07-16 16:13:49,22.57 G,346.57 G,0.00 B,540.00 B
2019-07-16 16:13:51,22.57 G,346.57 G,144.00 B,1.06 K
2019-07-16 16:13:53,22.57 G,346.57 G,0.00 B,708.00 B
2019-07-16 16:13:55,22.57 G,346.57 G,0.00 B,600.00 B
2019-07-16 16:13:57,22.57 G,346.57 G,0.00 B,1.01 K
2019-07-16 16:13:59,22.57 G,346.57 G,0.00 B,540.00 B
2019-07-16 16:14:01,22.57 G,346.57 G,0.00 B,540.00 B
2019-07-16 16:14:03,22.57 G,346.57 G,0.00 B,1.24 K
2019-07-16 16:14:05,22.57 G,346.57 G,0.00 B,756.00 B
2019-07-16 16:14:07,22.57 G,346.57 G,0.00 B,276.00 B
2019-07-16 16:14:09,22.57 G,346.57 G,0.00 B,1.02 K
2019-07-16 16:14:11,22.57 G,346.57 G,0.00 B,1.04 K
2019-07-16 16:14:13,22.57 G,346.57 G,18.59 K,666.04 K
2019-07-16 16:14:15,22.57 G,346.57 G,0.00 B,924.00 B
2019-07-16 16:14:17,22.57 G,346.57 G,0.00 B,540.00 B
2019-07-16 16:14:19,22.57 G,346.57 G,0.00 B,576.00 B
2019-07-16 16:14:21,22.57 G,346.57 G,144.00 B,990.00 B
2019-07-16 16:14:23,22.57 G,346.57 G,0.00 B,756.00 B
2019-07-16 16:14:25,22.57 G,346.57 G,0.00 B,384.00 B
2019-07-16 16:14:27,22.57 G,346.57 G,0.00 B,1.01 K
2019-07-16 16:14:29,22.57 G,346.57 G,0.00 B,828.00 B
2019-07-16 16:14:31,22.57 G,346.57 G,18.12 K,677.70 K
2019-07-16 16:14:33,22.57 G,346.57 G,0.00 B,600.00 B
2019-07-16 16:14:35,22.57 G,346.57 G,0.00 B,816.00 B
2019-07-16 16:14:37,22.57 G,346.57 G,15.73 K,695.03 K
2019-07-16 16:14:39,22.57 G,346.57 G,0.00 B,708.00 B
2019-07-16 16:14:41,22.57 G,346.57 G,0.00 B,660.00 B
2019-07-16 16:14:43,22.57 G,346.57 G,0.00 B,984.00 B
2019-07-16 16:14:45,22.57 G,346.57 G,0.00 B,13.01 K
2019-07-16 16:14:47,22.58 G,346.57 G,0.00 B,816.00 B
2019-07-16 16:14:49,22.58 G,346.57 G,84.00 B,720.00 B
2019-07-16 16:14:51,22.58 G,346.57 G,144.00 B,618.00 B
2019-07-16 16:14:53,22.58 G,346.57 G,0.00 B,996.00 B
2019-07-16 16:14:55,22.58 G,346.57 G,0.00 B,1.32 K
2019-07-16 16:14:57,22.58 G,346.57 G,31.92 K,1.02 M
2019-07-16 16:14:59,22.58 G,346.57 G,0.00 B,552.00 B
2019-07-16 16:15:01,22.58 G,346.57 G,0.00 B,1.05 K
2019-07-16 16:15:03,22.58 G,346.57 G,0.00 B,1.02 K
2019-07-16 16:15:05,22.58 G,346.57 G,0.00 B,228.00 B
2019-07-16 16:15:07,22.58 G,346.57 G,19.09 K,684.69 K
2019-07-16 16:15:09,22.58 G,346.57 G,0.00 B,864.00 B
2019-07-16 16:15:11,22.58 G,346.57 G,0.00 B,540.00 B
2019-07-16 16:15:13,22.58 G,346.57 G,0.00 B,1.01 K
2019-07-16 16:15:15,22.58 G,346.57 G,0.00 B,1.50 K
2019-07-16 16:15:17,22.58 G,346.57 G,0.00 B,432.00 B
2019-07-16 16:15:19,22.58 G,346.57 G,18.65 K,678.00 K
2019-07-16 16:15:21,22.58 G,346.57 G,144.00 B,1.07 K
2019-07-16 16:15:23,22.58 G,346.57 G,0.00 B,720.00 B
2019-07-16 16:15:25,22.58 G,346.57 G,0.00 B,780.00 B
2019-07-16 16:15:27,22.58 G,346.57 G,0.00 B,552.00 B
2019-07-16 16:15:29,22.58 G,346.57 G,0.00 B,492.00 B
2019-07-16 16:15:31,22.58 G,346.57 G,2.92 K,812.00 B
2019-07-16 16:15:33,22.58 G,346.57 G,0.00 B,660.00 B
2019-07-16 16:15:35,22.58 G,346.57 G,153.00 B,922.00 B
2019-07-16 16:15:37,22.58 G,346.57 G,3.08 K,8.36 K
2019-07-16 16:15:39,22.58 G,346.57 G,0.00 B,708.00 B
2019-07-16 16:15:41,22.58 G,346.57 G,0.00 B,864.00 B
2019-07-16 16:15:43,22.58 G,346.57 G,0.00 B,648.00 B
2019-07-16 16:15:45,22.58 G,346.57 G,204.00 B,12.88 K
2019-07-16 16:15:47,22.58 G,346.57 G,0.00 B,600.00 B
2019-07-16 16:15:49,22.58 G,346.57 G,0.00 B,336.00 B
2019-07-16 16:15:51,22.58 G,346.57 G,144.00 B,1.13 K
2019-07-16 16:15:53,22.58 G,346.57 G,0.00 B,1.18 K
2019-07-16 16:15:55,22.58 G,346.57 G,18.53 K,676.13 K
2019-07-16 16:15:57,22.58 G,346.57 G,0.00 B,924.00 B
2019-07-16 16:15:59,22.58 G,346.57 G,0.00 B,228.00 B
