query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10002,1.629111844,1,1.447094781,4.048347473144531,7.152557373046875E-4,0
query_10066,26.685927684,9,2.905094456888889,1.5124479929606123,0.07049242655436198,0
query_10085,,0
query_10261,2.603363521,1,2.443926945,4.172563552856445,4.76837158203125E-4,0
query_10316,117.459949089,43,2.5393637995813956,0.3330208534418151,0.040930370951807765,0
query_10386,140.475979031,42,3.2236755907142856,120.32215368180046,0.0517198017665318,0
query_10406,31.759934482,9,3.1352426453333337,1.016643312242296,0.0442663828531901,0
query_10470,113.616718516,48,2.1718529158958333,0.2608001232147217,0.028381745020548493,0
query_10499,,0
query_10512,20.931628137,7,2.939826787142857,20.741019930158345,0.032901763916015625,0
query_10599,2.331363728,1,2.170354939,4.491329193115234,4.76837158203125E-4,0
query_10663,,0
query_10706,2.686440078,1,2.534364137,7.653951644897461,4.76837158203125E-4,0
query_10750,,0
query_10772,27.046558952,10,2.3702060374999996,0.9109735488891602,0.04267692565917969,0
query_10796,25.494064515,9,2.779007958666667,1.3840728335910373,0.06233321295844184,0
query_10915,,0
query_1099,2.333847061,1,2.136525618,7.603168487548828,2.384185791015625E-4,0
query_11013,2.227126236,1,2.063070824,5.655527114868164,2.384185791015625E-4,0
query_11119,11.64693832,4,2.78342917225,1.2199878692626953,0.03230571746826172,0
query_11133,1.771910651,1,1.60802636,4.665851593017578,4.76837158203125E-4,0
query_11303,7.17548912,3,2.2386663876666666,1.2176036834716797,0.024080276489257812,0
query_11343,203.299539506,78,2.6013043132692304,0.4736215640337041,0.050997122740134224,0
query_11386,3.73493537,2,1.579246044,2.404928207397461,0.024199485778808594,0
query_11417,,0
query_11418,,0
query_11460,179.482409244,55,3.1566833730363637,1.0977181521329011,0.10298815640536224,0
query_11466,,0
query_1146,70.680339605,21,3.318482607666667,0.823032288324265,0.05673226856050038,0
query_1154,2.39096474,1,2.240949335,2.4204254150390625,2.384185791015625E-4,0
query_11591,2.721665074,1,2.533233698,2.6378631591796875,2.384185791015625E-4,0
query_11631,,0
query_11690,,0
query_11842,59.124952964,17,3.4262048878823532,0.7193088531494141,0.051975250244140625,0
query_1184,2.712676426,1,2.519200328,3.676176071166992,2.384185791015625E-4,0
query_11995,30.781409998,9,3.3638386007777776,1.440074708726671,0.06895595126681858,0
query_12223,3.036065881,1,2.885989015,8.12530517578125,4.76837158203125E-4,0
query_12262,10.708186505,3,3.417119494,2.349217732747396,0.04649162292480469,0
query_12355,,0
query_1235,40.371986174,14,2.7959133794285713,0.8347885949271067,0.04676410130092076,0
query_1237,5.780510042,2,2.813210237,5.017638206481934,0.034928321838378906,0
query_1279,13.195442494,5,2.3895955942,0.7387161254882812,0.022268295288085938,0
query_1354,10.558601994,4,2.36715127075,1.2066364288330078,0.02396106719970703,0
query_1368,2.390966971,1,2.228006431,4.617214202880859,4.76837158203125E-4,0
query_1391,2.205573519,1,2.053519559,2.9599666595458984,2.384185791015625E-4,0
query_1414,2.260975828,1,2.097203434,2.3772716522216797,2.384185791015625E-4,0
query_1461,2.500715982,1,2.298992486,5.170583724975586,4.76837158203125E-4,0
query_1480,2.174101323,1,2.005370681,3.659963607788086,2.384185791015625E-4,0
query_1486,1.978657751,1,1.82184676,3.935098648071289,2.384185791015625E-4,0
query_1529,211.375695304,72,2.9302357834861112,0.5710754129621719,0.054707129796346024,0
query_1581,8.073318879,3,2.5997627006666666,2.067406972249349,0.036160151163736984,0
query_1669,1.81301343,1,1.615362147,4.562139511108398,4.76837158203125E-4,0
query_1719,,0
query_182,,0
query_1957,10.282138323,3,3.336531230333333,2.6055971781412763,0.036160151163736984,0
