query,time,httpCalls,nbResults,errors
query_3641,21.025,1,0
query_4365,0.907,1,0
query_8220,83.842,1,0
query_8221,0.179,1,0
query_8222,13.054,1,0
query_8223,48.931,1,0
query_8224,0.435,1,0
query_8226,13.198,1,0
query_8227,47.28,1,0
query_8228,1.49,1,0
query_8229,0.606,1,0
query_822,61.591,1,0
query_8230,57.607,1,0
query_8231,2.489,1,0
query_8232,117.617,1,0
query_8233,0.022,1,0
query_8234,53.008,1,0
query_8235,10.454,1,0
query_8237,44.041,1,0
query_8238,10.208,1,0
query_8239,0.398,1,0
query_823,0.131,1,0
query_8240,24.693,1,0
query_8241,33.551,1,0
query_8243,23.337,1,0
query_8244,161.938,1,0
query_8245,6.284,1,0
query_8246,117.363,1,0
query_8247,24.498,1,0
query_8248,,0
query_8249,12.55,1,0
query_824,23.539,1,0
query_8250,24.869,1,0
query_8251,0.151,1,0
query_8252,0.3,1,0
query_8253,3.575,1,0
query_8254,104.906,1,0
query_8255,13.334,1,0
query_8256,9.205,1,0
query_8257,44.012,1,0
query_8259,6.569,1,0
query_825,0.059,1,0
query_8261,4.376,1,0
query_8262,39.544,1,0
query_8263,4.636,1,0
query_8264,10.55,1,0
query_8265,0.139,1,0
query_8266,58.686,1,0
query_826,8.474,1,0
query_8270,4.809,1,0
query_8271,69.436,1,0
query_8273,13.293,1,0
query_8274,4.671,1,0
query_8276,11.523,1,0
query_8277,0.9,1,0
query_8279,0.028,1,0
query_8283,0.264,1,0
query_8284,21.602,1,0
query_8285,1.911,1,0
query_8286,7.66,1,0
query_8288,3.288,1,0
query_828,4.136,1,0
query_8290,0.102,1,0
query_8291,3.947,1,0
query_8292,109.216,1,0
query_8293,77.609,1,0
query_8294,1.641,1,0
query_8295,1.214,1,0
query_8296,28.156,1,0
query_8297,0.301,1,0
query_8298,0.041,1,0
query_8299,4.245,1,0
query_82,35.014,1,0
query_8300,7.231,1,0
query_8301,4.996,1,0
query_8302,5.553,1,0
query_8304,32.83,1,0
query_8307,0.168,1,0
query_8308,0.025,1,0
query_8309,0.546,1,0
query_830,0.134,1,0
query_8310,14.554,1,0
query_8311,16.131,1,0
query_8312,6.364,1,0
query_8313,0.858,1,0
query_8315,0.098,1,0
query_8316,85.566,1,0
query_8317,246.503,1,0
query_8318,4.563,1,0
query_8319,0.452,1,0
query_831,29.911,1,0
query_8320,,0
query_8321,0.33,1,0
query_8322,0.498,1,0
query_8323,2.763,1,0
query_8324,0.022,1,0
query_8326,14.289,1,0
query_8327,41.613,1,0
query_8328,32.672,1,0
query_8329,32.71,1,0
query_832,0.054,1,0
query_8330,0.097,1,0
query_8331,0.022,1,0
query_8333,209.529,1,0
query_8334,0.025,1,0
query_8335,0.356,1,0
query_8337,0.831,1,0
query_8338,5.09,1,0
query_8339,0.376,1,0
query_833,0.65,1,0
query_8340,25.228,1,0
query_8341,256.496,1,0
query_8342,2.333,1,0
query_8343,91.775,1,0
query_8344,1.102,1,0
query_8346,3.187,1,0
query_8348,56.015,1,0
query_8349,2.457,1,0
query_834,0.362,1,0
query_8351,0.025,1,0
query_8356,110.209,1,0
query_8358,5.072,1,0
query_8359,8.385,1,0
query_835,0.11,1,0
query_8360,35.492,1,0
query_8362,0.024,1,0
query_8363,36.53,1,0
query_8365,18.742,1,0
query_8367,49.613,1,0
query_8368,17.895,1,0
query_8369,10.367,1,0
query_836,2.477,1,0
query_8370,8.075,1,0
query_8371,2.74,1,0
query_8372,81.791,1,0
query_8373,87.543,1,0
query_8374,,0
query_8375,83.04,1,0
query_8376,35.137,1,0
query_8377,71.89,1,0
query_8379,0.904,1,0
query_837,36.013,1,0
query_8380,3.1,1,0
query_8381,2.763,1,0
query_8382,22.247,1,0
query_8383,7.499,1,0
query_8384,0.163,1,0
query_8386,0.104,1,0
query_8387,29.849,1,0
query_8388,25.942,1,0
query_838,10.423,1,0
query_8390,2.656,1,0
query_8391,0.088,1,0
query_8392,21.038,1,0
query_8394,2.601,1,0
query_978,12.789,1,0
