query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,,0
F1.1,32.749630584,4,8.12077815325,4.4675469398498535,0.04690885543823242,0
F1.2,26.958118088,4,6.69208733675,4.682421684265137,0.04202127456665039,0
F1.3,25.350879193,4,6.291454111,4.5378804206848145,0.04929304122924805,0
F2.1,29.533709084,4,7.22754460325,2.7434229850769043,0.06467103958129883,0
F2.2,10.253562901,2,4.9647982715,4.997611045837402,0.04947185516357422,0
F2.3,0.971776348,1,0.797367485,11.146783828735352,4.76837158203125E-4,0
F3.1,2.817461522,1,2.561343417,5.840539932250977,7.152557373046875E-4,0
F3.2,2.247631086,1,2.07141253,5.720853805541992,4.76837158203125E-4,0
F3.3,0.935626959,1,0.759864182,6.730794906616211,2.384185791015625E-4,0
F4.1,21.424049274,3,6.840541119333333,4.005988438924153,0.055472056070963546,0
F4.2,24.827489799,3,7.9877185803333335,3.698905309041341,0.04712740580240886,0
F4.3,29.028662446,4,7.02750864375,3.243684768676758,0.06514787673950195,0
F5.1,2.295930754,1,2.129559665,7.578849792480469,4.76837158203125E-4,0
F5.2,0.216179406,1,0.040487536,6.811618804931641,4.76837158203125E-4,0
F5.3,0.222278798,1,0.049635155,7.100820541381836,4.76837158203125E-4,0
L1.1,0.200097189,1,0.034276114,6.136655807495117,2.384185791015625E-4,0
L1.2,0.191486906,1,0.034651595,5.008220672607422,2.384185791015625E-4,0
L1.3,0.749350464,1,0.579503021,4.319906234741211,2.384185791015625E-4,0
L2.1,11.435283834,3,3.72814662,1.6071001688639321,0.028689702351888023,0
L2.2,90.958786585,12,7.53095891275,0.6041924158732097,0.039001305898030594,0
L2.3,17.800691589,3,5.842872129333333,1.6991297403971353,0.034809112548828125,0
L3.1,2.721864315,1,2.525358286,3.1774044036865234,4.76837158203125E-4,0
L3.2,0.442892366,1,0.24052433,2.4919509887695312,2.384185791015625E-4,0
L3.3,0.195415036,1,0.03243889,3.838062286376953,2.384185791015625E-4,0
L4.1,16.297772944,3,5.149022584666667,1.219034194946289,0.027100245157877602,0
L4.2,22.75645254,3,7.191556931666667,1.1265277862548828,0.02400080362955729,0
L4.3,22.300518202,3,7.144800897,1.1133352915445964,0.028212865193684898,0
L5.1,19.337284832,3,6.283870576,1.7360846201578775,0.02956390380859375,0
L5.2,34.664109515,5,6.7809277506,0.9623050689697266,0.035953521728515625,0
L5.3,11.070523861,2,5.3219446405,2.066493034362793,0.019788742065429688,0
S1.1,2.815113009,1,2.643473779,8.090019226074219,4.76837158203125E-4,0
S1.2,0.200500153,1,0.040434115,11.486291885375977,4.76837158203125E-4,0
S1.3,0.218690351,1,0.041977537,8.10098648071289,2.384185791015625E-4,0
S2.1,8.683661279,2,4.162489967,3.0052661895751953,0.0286102294921875,0
S2.2,18.160685052,3,5.928067427,1.945336659749349,0.03409385681152344,0
S2.3,9.910849413,2,4.811529651,2.3932456970214844,0.024199485778808594,0
S3.1,50.112336607,7,7.1323731787142854,21.996191569737025,0.04431179591587612,0
S3.2,51.326066414,7,7.301349755285714,23.300647735595703,0.0412123543875558,0
S3.3,49.968355336,7,7.112455661000001,21.4644159589495,0.04673004150390625,0
S4.1,50.515909776,7,7.182332946,20.700693130493164,0.04863739013671875,0
S4.2,49.979513957,7,7.108680506714286,21.453346524919784,0.047581536429268975,0
S4.3,33.718656163,5,6.704007514600001,1.3806819915771484,0.0530242919921875,0
S5.1,46.447075714,7,6.608003182285714,0.9695802416120256,0.03749983651297433,0
S5.2,48.196800071,7,6.8553151798571434,0.9707382747105189,0.036409923008510044,0
S5.3,48.366856142,7,6.883180255428571,0.9616443089076451,0.03835133143833706,0
S6.1,12.203508947,2,5.993230426,2.8057098388671875,0.025391578674316406,0
S6.2,15.895000102,3,5.148997625333333,9.895483652750652,0.03139177958170573,0
S6.3,12.43613223,2,6.029257775,5.913019180297852,0.021457672119140625,0
S7.1,3.122621605,1,2.966662327,4.617452621459961,2.384185791015625E-4,0
S7.2,3.820347448,1,3.657609602,3.609895706176758,2.384185791015625E-4,0
S7.3,1.851007042,1,1.663962729,4.222869873046875,2.384185791015625E-4,0
