query,time,httpCalls,nbResults,errors
query_10093,5.271,1,0
query_1201,33.563,1,0
query_4823,0.625,1,0
query_6832,37.757,1,0
query_6833,183.618,1,0
query_6834,65.031,1,0
query_6836,11.309,1,0
query_6837,0.34,1,0
query_6841,8.58,1,0
query_6842,33.423,1,0
query_6844,9.714,1,0
query_6845,0.233,1,0
query_6847,83.914,1,0
query_6848,2.922,1,0
query_684,0.288,1,0
query_6850,0.034,1,0
query_6851,0.191,1,0
query_6852,22.112,1,0
query_6854,0.447,1,0
query_6856,93.746,1,0
query_6857,4.184,1,0
query_6858,0.448,1,0
query_6859,166.375,1,0
query_685,137.432,1,0
query_6861,15.532,1,0
query_6862,10.86,1,0
query_6865,123.759,1,0
query_6867,9.799,1,0
query_6868,133.741,1,0
query_6869,123.424,1,0
query_686,14.947,1,0
query_6871,35.313,1,0
query_6872,3.602,1,0
query_6873,23.162,1,0
query_6874,0.383,1,0
query_6875,84.726,1,0
query_6876,11.668,1,0
query_6877,156.568,1,0
query_6878,94.653,1,0
query_6879,,0
query_6880,181.017,1,0
query_6881,59.943,1,0
query_6882,0.455,1,0
query_6884,2.641,1,0
query_6886,8.382,1,0
query_6887,24.484,1,0
query_6888,0.619,1,0
query_6889,0.049,1,0
query_688,7.873,1,0
query_6890,111.351,1,0
query_6892,88.692,1,0
query_6893,7.536,1,0
query_6894,0.521,1,0
query_6896,,0
query_6897,0.046,1,0
query_6898,167.908,1,0
query_689,133.841,1,0
query_68,44.108,1,0
query_6902,,0
query_6903,13.66,1,0
query_6905,0.029,1,0
query_6906,187.975,1,0
query_6907,145.087,1,0
query_6908,46.99,1,0
query_6909,,0
query_690,4.807,1,0
query_6910,119.46,1,0
query_6911,117.313,1,0
query_6912,4.167,1,0
query_6913,63.319,1,0
query_6914,,0
query_6917,187.561,1,0
query_6918,58.711,1,0
query_6919,0.437,1,0
query_691,4.289,1,0
query_6920,7.412,1,0
query_6921,0.023,1,0
query_6922,,0
query_6923,55.699,1,0
query_6924,0.027,1,0
query_6925,181.067,1,0
query_6926,4.494,1,0
query_6927,1.913,1,0
query_6929,230.277,1,0
query_6930,67.149,1,0
query_6932,92.524,1,0
query_6933,103.263,1,0
query_6934,27.24,1,0
query_6935,18.872,1,0
query_6936,72.825,1,0
query_6937,17.681,1,0
query_6938,45.929,1,0
query_693,5.248,1,0
query_6940,136.524,1,0
query_6941,2.534,1,0
query_6942,4.82,1,0
query_6943,0.039,1,0
query_6944,61.218,1,0
query_6945,32.667,1,0
query_6946,1.566,1,0
query_6949,0.189,1,0
query_6950,,0
query_6951,0.364,1,0
query_6952,149.799,1,0
query_6953,103.159,1,0
query_6955,209.548,1,0
query_6956,9.767,1,0
query_6957,2.494,1,0
query_6958,3.138,1,0
query_6959,27.869,1,0
query_695,7.445,1,0
query_6960,5.848,1,0
query_6961,4.435,1,0
query_6962,7.524,1,0
query_6963,,0
query_6964,0.089,1,0
query_6965,140.127,1,0
query_6966,7.22,1,0
query_6967,0.447,1,0
query_6968,7.484,1,0
query_696,201.813,1,0
query_6970,1.149,1,0
query_6971,0.023,1,0
query_6972,95.395,1,0
query_6973,57.633,1,0
query_6974,3.261,1,0
query_6975,10.035,1,0
query_6976,0.164,1,0
query_6977,,0
query_6978,0.265,1,0
query_6980,31.89,1,0
query_6981,31.65,1,0
query_6982,137.166,1,0
query_6983,84.916,1,0
query_6985,129.738,1,0
query_6986,206.345,1,0
query_6987,5.777,1,0
query_6988,11.081,1,0
query_6989,51.35,1,0
query_698,16.96,1,0
query_6990,48.392,1,0
query_6991,,0
query_6993,0.201,1,0
query_6994,0.39,1,0
query_6995,2.683,1,0
query_6996,,0
query_6997,18.752,1,0
query_6998,0.024,1,0
query_6999,3.894,1,0
query_699,0.116,1,0
query_69,0.243,1,0
query_6,73.786,1,0
query_7000,2.164,1,0
query_7001,10.644,1,0
query_7002,151.249,1,0
query_7003,251.87,1,0
