query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,5.416638035,1,5.236482671,7.794857025146484,7.152557373046875E-4,0
F1.1,0.405217367,1,0.249950882,5.799770355224609,7.152557373046875E-4,0
F1.2,0.230773415,1,0.056926835,5.992412567138672,2.384185791015625E-4,0
F1.3,0.520514805,1,0.357287212,6.705999374389648,7.152557373046875E-4,0
F2.1,0.432382381,1,0.232265773,7.369756698608398,4.76837158203125E-4,0
F2.2,0.366001096,1,0.160855617,8.543729782104492,2.384185791015625E-4,0
F2.3,0.241887009,1,0.06493489,7.358551025390625,4.76837158203125E-4,0
F3.1,0.408240921,1,0.209384412,5.820989608764648,2.384185791015625E-4,0
F3.2,0.458389013,1,0.287009789,5.919218063354492,2.384185791015625E-4,0
F3.3,0.41934622,1,0.212802773,6.3343048095703125,7.152557373046875E-4,0
F4.1,0.287038726,1,0.081453152,9.512901306152344,4.76837158203125E-4,0
F4.2,0.430523455,1,0.254199523,8.563995361328125,4.76837158203125E-4,0
F4.3,0.233185497,1,0.057286734,8.881330490112305,4.76837158203125E-4,0
F5.1,0.318375708,1,0.115928708,7.103204727172852,2.384185791015625E-4,0
F5.2,0.371878347,1,0.168233791,5.898952484130859,2.384185791015625E-4,0
F5.3,0.446326244,1,0.223817188,7.000207901000977,2.384185791015625E-4,0
L1.1,0.774514405,1,0.571210037,3.4046173095703125,2.384185791015625E-4,0
L1.2,0.359134715,1,0.154229248,3.244638442993164,2.384185791015625E-4,0
L1.3,0.436999255,1,0.237245209,3.647327423095703,2.384185791015625E-4,0
L2.1,0.349565937,1,0.155048201,6.59489631652832,4.76837158203125E-4,0
L2.2,0.371453113,1,0.168740104,3.6497116088867188,4.76837158203125E-4,0
L2.3,0.453872572,1,0.250972739,3.7026405334472656,4.76837158203125E-4,0
L3.1,0.315509836,1,0.116575443,2.7463436126708984,4.76837158203125E-4,0
L3.2,0.204951234,1,0.033251235,3.3371448516845703,2.384185791015625E-4,0
L3.3,0.32096995,1,0.124951717,2.9265880584716797,2.384185791015625E-4,0
L4.1,0.398446085,1,0.191770277,2.857208251953125,2.384185791015625E-4,0
L4.2,0.373482715,1,0.174244196,2.4983882904052734,4.76837158203125E-4,0
L4.3,0.594351737,1,0.422083977,2.8433799743652344,4.76837158203125E-4,0
L5.1,0.395793468,1,0.195436036,3.3864974975585938,2.384185791015625E-4,0
L5.2,0.263732552,1,0.078873109,3.9663314819335938,7.152557373046875E-4,0
L5.3,0.246868842,1,0.074390954,3.76129150390625,4.76837158203125E-4,0
S1.1,0.495094919,1,0.29206306,8.191347122192383,7.152557373046875E-4,0
S1.2,0.376870365,1,0.178737974,8.41212272644043,2.384185791015625E-4,0
S1.3,0.293926207,1,0.092639035,8.811235427856445,4.76837158203125E-4,0
S2.1,0.556692757,1,0.370532571,3.9489269256591797,2.384185791015625E-4,0
S2.2,0.435470667,1,0.264157217,3.758668899536133,2.384185791015625E-4,0
S2.3,0.59853522,1,0.444466595,3.877878189086914,4.76837158203125E-4,0
S3.1,0.328000161,1,0.145202583,5.720376968383789,4.76837158203125E-4,0
S3.2,0.390150122,1,0.208930798,4.34565544128418,2.384185791015625E-4,0
S3.3,0.848689352,1,0.685492901,4.235744476318359,2.384185791015625E-4,0
S4.1,0.848644958,1,0.689546062,4.309177398681641,2.384185791015625E-4,0
S4.2,0.872421143,1,0.694136553,4.360675811767578,4.76837158203125E-4,0
S4.3,0.482307255,1,0.280297422,4.619836807250977,4.76837158203125E-4,0
S5.1,0.313456232,1,0.136765373,5.751848220825195,9.5367431640625E-4,0
S5.2,0.380159338,1,0.202244038,4.330158233642578,2.384185791015625E-4,0
S5.3,0.440807502,1,0.289295997,4.1828155517578125,7.152557373046875E-4,0
S6.1,0.189096343,1,0.037699806,3.9644241333007812,4.76837158203125E-4,0
S6.2,0.225433927,1,0.061770771,3.3838748931884766,4.76837158203125E-4,0
S6.3,0.355963769,1,0.16879939,3.2243728637695312,2.384185791015625E-4,0
S7.1,0.511993331,1,0.348384589,3.7071704864501953,2.384185791015625E-4,0
S7.2,0.457180098,1,0.266655171,3.48663330078125,7.152557373046875E-4,0
S7.3,0.886572994,1,0.732841894,3.912210464477539,4.76837158203125E-4,0
