2019-06-08 00:01:15,2.64 G,17.70 G,101.63 K,402.45 K
2019-06-08 00:01:17,2.64 G,17.70 G,82.69 K,276.80 K
2019-06-08 00:01:19,2.64 G,17.70 G,126.95 K,425.10 K
2019-06-08 00:01:21,2.64 G,17.70 G,126.98 K,425.78 K
2019-06-08 00:01:23,2.64 G,17.70 G,0.00 B,168.00 B
2019-06-08 00:01:25,2.64 G,17.70 G,0.00 B,396.00 B
2019-06-08 00:01:27,2.64 G,17.70 G,28.68 K,94.97 K
2019-06-08 00:01:29,2.64 G,17.70 G,0.00 B,216.00 B
2019-06-08 00:01:31,2.64 G,17.70 G,0.00 B,864.00 B
2019-06-08 00:01:33,2.64 G,17.70 G,0.00 B,492.00 B
2019-06-08 00:01:35,2.64 G,17.70 G,0.00 B,1.01 K
2019-06-08 00:01:37,2.64 G,17.70 G,0.00 B,1.37 K
2019-06-08 00:01:39,2.64 G,17.70 G,0.00 B,1.48 K
2019-06-08 00:01:41,2.64 G,17.70 G,0.00 B,1.70 K
2019-06-08 00:01:43,2.64 G,17.70 G,0.00 B,888.00 B
2019-06-08 00:01:46,2.64 G,17.70 G,0.00 B,552.00 B
2019-06-08 00:01:48,2.64 G,17.70 G,0.00 B,516.00 B
2019-06-08 00:01:51,2.64 G,17.70 G,0.00 B,396.00 B
2019-06-08 00:01:54,2.64 G,17.70 G,0.00 B,288.00 B
2019-06-08 00:01:57,2.64 G,17.70 G,0.00 B,5.96 K
2019-06-08 00:01:59,2.64 G,17.70 G,0.00 B,0.00 B
2019-06-08 00:02:02,2.64 G,17.70 G,0.00 B,216.00 B
2019-06-08 00:02:04,2.64 G,17.70 G,0.00 B,1.85 K
2019-06-08 00:02:07,2.64 G,17.70 G,0.00 B,1.38 K
2019-06-08 00:02:09,2.64 G,17.70 G,0.00 B,1.32 K
2019-06-08 00:02:11,2.64 G,17.70 G,113.46 K,639.44 K
2019-06-08 00:02:13,2.64 G,17.70 G,0.00 B,1.22 K
2019-06-08 00:02:15,2.64 G,17.70 G,26.23 K,143.64 K
2019-06-08 00:02:17,2.64 G,17.70 G,204.00 B,354.00 B
2019-06-08 00:02:19,2.64 G,17.70 G,528.00 B,2.18 K
2019-06-08 00:02:21,2.64 G,17.70 G,0.00 B,168.00 B
2019-06-08 00:02:23,2.64 G,17.70 G,0.00 B,168.00 B
2019-06-08 00:02:25,2.64 G,17.70 G,0.00 B,108.00 B
2019-06-08 00:02:27,2.64 G,17.70 G,0.00 B,108.00 B
2019-06-08 00:02:29,2.64 G,17.70 G,0.00 B,228.00 B
2019-06-08 00:02:31,2.64 G,17.70 G,0.00 B,276.00 B
2019-06-08 00:02:33,2.64 G,17.70 G,127.30 K,467.30 K
2019-06-08 00:02:35,2.64 G,17.70 G,0.00 B,1.22 K
2019-06-08 00:02:37,2.64 G,17.70 G,122.78 K,464.05 K
2019-06-08 00:02:39,2.64 G,17.70 G,0.00 B,1.11 K
2019-06-08 00:02:41,2.64 G,17.70 G,119.37 K,461.79 K
2019-06-08 00:02:43,2.64 G,17.70 G,0.00 B,756.00 B
