query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,3.024751678,1,2.851833405,2041.6553020477295,9.5367431640625E-4,0
F1.1,2.296294525,1,2.11924455,2043.3025360107422,4.76837158203125E-4,0
F1.2,2.27536976,1,2.116080381,2037.4202728271484,4.76837158203125E-4,0
F1.3,0.267511144,1,0.07628963,12.24827766418457,4.76837158203125E-4,0
F2.1,0.272856768,1,0.078648904,15.50149917602539,7.152557373046875E-4,0
F2.2,0.206050731,1,0.050404317,12.591123580932617,7.152557373046875E-4,0
F2.3,0.209376708,1,0.043495458,11.881828308105469,4.76837158203125E-4,0
F3.1,0.229706873,1,0.05713567,12.61758804321289,4.76837158203125E-4,0
F3.2,,0
F3.3,0.225798747,1,0.043108235,9.531736373901367,4.76837158203125E-40.241721877,1,0.044227745,10.085821151733398,4.76837158203125E-4,0
F4.1,0.299150881,1,0.084411725,17.565250396728516,4.76837158203125E-4,0
F4.2,0.261629171,1,0.073805607,15.158414840698242,7.152557373046875E-4,0
F4.3,0.247807976,1,0.071371076,17.360687255859375,4.76837158203125E-4,0
F5.1,0.219130609,1,0.053431826,11.583805084228516,4.76837158203125E-4,0
F5.2,0.221584709,1,0.049441292,11.926412582397461,7.152557373046875E-4,0
F5.3,0.247519134,1,0.055317646,11.360645294189453,7.152557373046875E-4,0
L1.1,0.209176824,1,0.04448983,9.489774703979492,7.152557373046875E-4,0
L1.2,0.203422114,1,0.044304255,8.205175399780273,7.152557373046875E-4,0
L1.3,2.222518106,1,2.056269754,2009.4854831695557,4.76837158203125E-4,0
L2.1,0.421777312,1,0.232517126,7.606983184814453,9.5367431640625E-4,0
L2.2,0.220540824,1,0.052948266,7.102012634277344,4.76837158203125E-4,0
L2.3,0.490710983,1,0.300482158,9.09423828125,7.152557373046875E-4,0
L3.1,0.20249472,1,0.036557595,6.542205810546875,7.152557373046875E-4,0
L3.2,0.196198457,1,0.03809662,7.1620941162109375,7.152557373046875E-4,0
L3.3,0.204764176,1,0.036578541,7.0037841796875,4.76837158203125E-4,0
L4.1,0.229233323,1,0.060503727,7.066011428833008,7.152557373046875E-4,0
L4.2,0.222250234,1,0.060992285,7.510662078857422,7.152557373046875E-4,0
L4.3,0.239813666,1,0.06342618,8.15439224243164,4.76837158203125E-4,0
L5.1,0.220535421,1,0.051492041,7.765531539916992,4.76837158203125E-4,0
L5.2,0.308887148,1,0.102792157,9.46664810180664,4.76837158203125E-4,0
L5.3,0.28496852,1,0.098781096,9.255409240722656,4.76837158203125E-4,0
S1.1,0.213900676,1,0.049028385,18.302440643310547,4.76837158203125E-4,0
S1.2,0.209131641,1,0.049444357,15.909194946289062,7.152557373046875E-4,0
S1.3,0.204096987,1,0.049420827,16.92485809326172,7.152557373046875E-4,0
S2.1,0.236103476,1,0.060231638,13.480663299560547,7.152557373046875E-4,0
S2.2,0.223466647,1,0.057031246,8.906126022338867,4.76837158203125E-4,0
S2.3,0.224944951,1,0.053610934,9.89079475402832,7.152557373046875E-4,0
S3.1,0.283118285,1,0.105454196,8.380413055419922,7.152557373046875E-4,0
S3.2,0.281880379,1,0.098506804,8.490562438964844,7.152557373046875E-4,0
S3.3,0.276208613,1,0.099206824,8.182525634765625,4.76837158203125E-4,0
S4.1,0.285087409,1,0.102529297,11.239290237426758,7.152557373046875E-4,0
S4.2,0.281068501,1,0.100954917,8.947610855102539,4.76837158203125E-4,0
S4.3,0.290308221,1,0.104756071,9.015321731567383,7.152557373046875E-4,0
S5.1,0.29827566,1,0.100030042,8.985519409179688,4.76837158203125E-4,0
S5.2,0.287571334,1,0.098813863,7.297039031982422,4.76837158203125E-4,0
S5.3,0.278406198,1,0.101174018,8.433103561401367,4.76837158203125E-4,0
S6.1,0.206934375,1,0.044763245,7.706165313720703,7.152557373046875E-4,0
S6.2,0.225006685,1,0.054108222,9.032487869262695,7.152557373046875E-4,0
S6.3,0.216969328,1,0.054954908,8.242607116699219,7.152557373046875E-4,0
S7.1,0.191674873,1,0.036615606,8.183002471923828,4.76837158203125E-4,0
S7.2,0.197868181,1,0.038722019,8.806467056274414,7.152557373046875E-4,0
S7.3,0.199606822,1,0.036526793,7.859468460083008,7.152557373046875E-4,0
